"School name","Cases among staff and students"
"BACA ARTS ACAD",91
"BAKEWELL PC",13
"BALA",7
"BALBOA EL G/HG/HA MAG",23
"BALDWIN HILLS EL",39
"BANCROFT MS",34
"BANDINI ST EL",34
"BANNEKER CTC",21
"BANNING SH",242
"BARRETT EL",98
"BARTON HILL EL",49
"BASSETT ST EL",63
"BEACHY AVE EL",63
"BECKFORD CES",36
"BEETHOVEN ST EL",10
"BELL SH",177
"BELLINGHAM EL",60
"BELMONT SH",68
"BELVEDERE EL",76
"BELVEDERE MS",49
"BERENDO MS",70
"BERNSTEIN SH",67
"BERNSTEIN SH STEM",40
"BERTRAND AVE EL",37
"BETHUNE MS",89
"BLYTHE ST EL",38
"BONITA ST EL",37
"BOYLE HEIGHTS HS",4
"BOYLE HTS STEM MAG",7
"BRADDOCK DR EL",42
"BRADLEY EEC",6
"BRADLEY GLBL AWR MAG",17
"BRAINARD EL",11
"BRAVO SH MEDICAL MAG",127
"BREED ST EL",34
"BRENTWOOD EL SCI MAG",24
"BRIDGE ST EL",22
"BRIDGES SCHOOL",103
"BRIGHT EL",43
"BROAD AVE EL",50
"BROADACRES AV EL",43
"BROADOUS EEC",5
"BROADOUS EL",58
"BROADWAY EL",20
"BROCKTON AVE EL",29
"BROOKLYN AVE EEC",5
"BROOKLYN AVE EL",41
"BRYSON AVE EL",79
"BUCHANAN ST EL",26
"BUDLONG AVE EL",125
"BURBANK BLVD EL",45
"BURBANK MS A/T/C MAG",71
"BURKE HS",13
"BURROUGHS MS",102
"BURTON ST EL",27
"BUSHNELL WAY EL",17
"BYRD MS",84
"CABRILLO AVE EEC",6
"CABRILLO AVE EL",20
"CAHUENGA EL",32
"CALABASH CA",20
"CALAHAN ST EL",21
"CALVERT CES",20
"CAMELLIA AVE EL",50
"CANFIELD AVE EL",13
"CANOGA PARK EEC",3
"CANOGA PARK EL",73
"CANOGA PRK SH",126
"CANTARA ST EL",30
"CANTERBURY AVE EL",53
"CANYON CEL",8
"CAPISTRANO AVE EL",49
"CARDENAS EL",42
"CARLSON HOSPITAL",6
"CARNEGIE MS",56
"CAROLDALE LC",40
"CARPENTER COMM CHTR",27
"CARSON ACAD ED & EMP",25
"CARSON ACAD MED ARTS",25
"CARSON SH",85
"CARSON ST EL",61
"CARSON-GORE ACADEMY",51
"CARTHAY EL ES MAG",18
"CARVER MS",78
"CASTELAR ST EEC",11
"CASTELAR ST EL",41
"CASTLE HTS EL",36
"CASTLEBAY LN CHTR",46
"CASTRO MS",44
"CATSKILL AVE EL",29
"CDS AGGELER",0
"CDS ALONZO",6
"CDS JOHNSON",2
"CDS JOHNSTON",7
"CDS LONDON",5
"CDS TRI-C",11
"CDS WEST HOLLYWOOD",0
"CENTRAL HS",23
"CENTURY PARK EL",31
"CHANDLER EL",18
"CHAPMAN EL",18
"CHARNOCK ROAD EL",17
"CHASE ST EEC",23
"CHASE ST EL",56
"CHATSWORTH CHS",112
"CHATSWORTH UP/CD MAG",24
"CHAVEZ EL",16
"CHAVEZ LA ARTES MAG",25
"CHAVEZ LA ASE",34
"CHAVEZ LA SJ HUM AC",30
"CHAVEZ LA TECH PREP",32
"CHEREMOYA AVE EL",35
"CHEVIOT HILLS HS",2
"CIENEGA EL",36
"CIMARRON AVE EL",46
"CITY OF ANGELS",167
"CITY TERRACE EL",40
"CLEVELAND CHS",234
"CLEVELAND EEC",11
"CLEVELAND INFANT CTR",0
"CLIFFORD ST M/T MAG",8
"CLINTON MS",61
"CLOVER AVE EL",15
"COCHRAN MS",39
"COEUR D ALENE AVE EL",22
"COHASSET ST EL",62
"COLDWATER CYN EL",63
"COLFAX CEL",30
"COLISEUM ST EL",25
"COLLINS EEC",4
"COLUMBUS AVE EL",36
"COLUMBUS MS",70
"COMMONWLTH AVE EL",31
"COMMUNITY EL MAG CS",9
"COMPTON AVE EL",54
"CONTRERAS LC ALC",35
"CONTRERAS LC BUS TR",34
"CONTRERAS LC GLBL ST",25
"CONTRERAS LC SOC JUS",43
"CORONA AVE EL",73
"CORTINES SCH OF VAPA",101
"COUGHLIN EL",53
"COWAN AVE EL",24
"CRENSHAW ARTS TECH",18
"CRENSHAW MAG STEMM",49
"CRESCENT HTS BL EEC",7
"CRESCENT HTS BL EL MG",28
"CRESTWOOD ST STEAM MG",34
"CRUZ EEC",5
"CURTISS MS",38
"DACOTAH EEC",5
"DAHLIA HTS EL",19
"DANA MS",98
"DANUBE AVE EL",19
"DARBY AVE EL",20
"DAYTON EEC",8
"DAYTON HEIGHTS EL",30
"DBM",73
"DE LA TORRE JR EL",117
"DEARBORN EL CA",42
"DEL AMO EL",26
"DEL OLMO EL",77
"DELEVAN DRIVE EL",24
"DENA EL",63
"DENKER AVE EL",82
"DIXIE CYN CC",32
"DODSON MS",78
"DOLORES ST EEC",11
"DOLORES ST EL",58
"DOMINGUEZ EL",46
"DORRIS PLACE EL",17
"DORSEY SH",40
"DREW MS",80
"DREW MS UP PBLC SRVC",42
"DYER ST EL",38
"DYMALLY SH",67
"EAGLE ROCK EL",38
"EAGLE ROCK HS",88
"EAGLE TREE CONTN HS",2
"EARHART HS",11
"EARLY COLLEGE ACAD",11
"EAST VALLEY SH",41
"EASTMAN AVE EEC",7
"EASTMAN AVE EL",60
"EDISON MS",108
"EINSTEIN HS",5
"EL DORADO AVE EL",35
"EL ORO WAY CES",19
"EL SERENO EEC",8
"EL SERENO EL",10
"EL SERENO MS",87
"ELA OCC CTR",39
"ELEMENTARY CDS",0
"ELIZABETH LC",89
"ELLINGTON HS",4
"ELYSIAN HTS ARTS MAG",35
"EMELITA ST EL",9
"EMERSON CC",21
"ENADIA WAY",12
"ENCINO CEL",20
"ERWIN EL",54
"ESCALANTE EEC",4
"ESCALANTE EL",39
"ESCUTIA PC",19
"ESHELMAN AVE EL",51
"ESPERANZA EL",98
"ESTRELLA EEC",16
"ESTRELLA EL",100
"EUCLID AVE EL",98
"EVANS CAS",30
"EVERGREEN AVE EEC",11
"EVERGREEN AVE EL",73
"EVERGREEN HS",4
"FAIR AVE EEC",1
"FAIR AVE EL",95
"FAIRBURN AVE EL",17
"FAIRFAX SH",107
"FARMDALE EL",28
"FERNANGELES EL",40
"FIGUEROA ST EL",61
"FISHBURN AVE EL",54
"FLEMING MS",68
"FLETCHER DR EL",18
"FLORENCE AVE EL",79
"FLOURNOY EL",67
"FORD BLVD EL",67
"FOSHAY LC",129
"FRANKLIN AVE EL",19
"FRANKLIN HS",142
"FREMONT SH",227
"FRIEDMAN OCC CTR",22
"FRIES AVE EL",50
"FROST MS",67
"FULLBRIGHT AVE EL",48
"FULTON COLLEGE PREP",95
"GAGE MS",100
"GAL KING SCH FOR STEM",23
"GARCETTI LA",79
"GARDEN GROVE EL",25
"GARDENA EEC",14
"GARDENA EL",75
"GARDENA SH",124
"GARDNER ST EL",18
"GARFIELD SH",143
"GARVANZA EL T/L MAG",25
"GARZA PC",22
"GATES ST EEC",11
"GATES ST EL",27
"GAULT ST EL",19
"GERMAIN ACAD AA",34
"GLASSELL PARK EEC",2
"GLASSELL PK STEAM MAG",28
"GLEDHILL ST EEC",9
"GLEDHILL ST EL",41
"GLEN ALTA EL",12
"GLENFELIZ BLVD EEC",3
"GLENFELIZ BLVD EL",9
"GLENWOOD EL",15
"GOMPERS MS",53
"GOMPERS MS UP MED MAG",20
"GRAHAM EEC",3
"GRAHAM EL",50
"GRANADA EL",56
"GRAND VW BL EL",46
"GRANT EEC",4
"GRANT EL",41
"GRANT SH",216
"GRAPE ST EL",66
"GRATTS EEC",6
"GRATTS LA FOR YS",36
"GREY HS",3
"GRIDLEY ST EL",34
"GRIFFIN AVE EL",26
"GRIFFITH JOYNER EL",43
"GRIFFITH MS STEAM MG",80
"GULF AVE EL",67
"HADDON AVE EEC",11
"HADDON AVE EL",98
"HALE CA",105
"HALLDALE EL",42
"HAMASAKI MED/SCI MAG",19
"HAMILTON SH",102
"HAMLIN CA",24
"HANCOCK PARK EL",12
"HARBOR CITY EL",62
"HARBOR OCC CTR",25
"HARDING ST EL",37
"HARMONY EL",48
"HARRISON ST EL",28
"HART ST EL",86
"HARTE PREP MS",42
"HARVARD EL",30
"HASKELL EL STEAM MAG",44
"HAWAIIAN AVE EEC",11
"HAWAIIAN AVE EL",62
"HAWKINS SH C/DAGS",147
"HAYNES CES",19
"HAZELTINE AVE EL",55
"HELIOTROPE AVE EL",60
"HENRY MS",58
"HERRICK AVE EL",35
"HESBY OAKS LEAD CHTR",17
"HIGHLAND PARK HS",7
"HILLCREST DR EL",47
"HILLSIDE EL",16
"HOBART BLVD EEC",9
"HOBART BLVD EL",46
"HOLLENBECK MS",80
"HOLLYWOOD EL",22
"HOLLYWOOD SH",79
"HOLMES AVE EEC",3
"HOLMES AVE EL",41
"HOLMES MS",47
"HOOPER AVE EEC",10
"HOOPER AVE EL",78
"HOOPER AVE PC",19
"HOOVER ST EL",63
"HOPE HS",6
"HOPE ST EL",46
"HUBBARD ST EL",78
"HUERTA EL",31
"HUGHES EL",83
"HUMPHREYS AVE EL",48
"HUNTINGTON DR EL",35
"HUNTNGTN PK EL",45
"HUNTNGTN PK SH",122
"HYDE PARK EEC",5
"INDEPENDENCE EL",48
"INDEPENDENCE HS",4
"INTERNATIONAL ST LC",74
"IRVING MS MME MAG",29
"ISAACS AVALON HS",2
"IVANHOE EL",9
"JEFFERSON SH",85
"JOHNSON STEM ACADEMY",7
"JONES EL",26
"JONES PC",23
"JORDAN SH",88
"JUSTICE ST ACAD CHTR",14
"KAHLO HS",6
"KENNEDY EL",19
"KENNEDY SH",173
"KENTER CANYON EC",10
"KENTWOOD EEC",0
"KENTWOOD EL",14
"KESTER AVE EL",33
"KIM ACADEMY",90
"KIM EL",28
"KING JR EL",66
"KING MS MAG FLM/MDIA",105
"KING-DREW SH MD/S MG",106
"KINGSLEY EL",42
"KITTRIDGE ST EL",68
"KNOLLWOOD PREP ACAD",33
"KNOX EL",99
"KORENSTEIN EL",57
"LA SALLE AVE EL",68
"LACES MAG",63
"LAFAYETTE PARK PC",25
"LAKE BALBOA CP K-12",55
"LAKE ST PRIMARY",12
"LANAI RD EL",29
"LANE EL",29
"LANGDON AVE EL",61
"LANKERSHIM EL",41
"LASSEN EL",57
"LATONA AVE EL",17
"LAUREL CACT MAG",11
"LAUREL EEC",5
"LAWRENCE MS",90
"LAWSON ACAD A/M/S EL",58
"LE CONTE MS",65
"LEAPWOOD EL",13
"LEE EL MED HLTH MAG",40
"LEGACY SH STEAM",43
"LEGACY SH VAPA",25
"LEICHMAN CPTC",13
"LELAND ST EL",34
"LEMAY ST EEC",4
"LEMAY ST EL",30
"LEWIS HS",2
"LEXINGTON AVE PC",15
"LIBERTY BLVD EL",86
"LIECHTY MS",89
"LIGGETT ST EL",64
"LILLIAN ST EL",38
"LIMERICK AVE EL",78
"LINCOLN SH",86
"LIZARRAGA EL",53
"LOCKE EEC",8
"LOCKE INFANT",1
"LOCKHURST DR CEL",16
"LOCKWOOD AVE EL",61
"LOGAN ACADEMY",25
"LOGAN ST EEC",6
"LOKRANTZ SP ED CTR",7
"LOMA VISTA EL",65
"LOMITA EL M/S/T MAG",69
"LONDON HS",6
"LORENA ST EL",63
"LORETO ST EL",42
"LORNE ST EL",43
"LOS ANGELES ACAD MS",102
"LOS ANGELES EL",80
"LOS ANGELES SH",66
"LOS ANGELES TECH CTR",28
"LOS FELIZ STEMM MAG",17
"LOWMAN SP ED & CTC",15
"LOYOLA VILLG EL F/PAM",27
"MACARTHUR PK EL VAPA",39
"MACES MAG",74
"MACK EL",24
"MACLAY MS",33
"MADISON EL",80
"MADISON MS",93
"MAGNOLIA AVE EL",70
"MAGNOLIA SCI ACAD #2",39
"MAGNOLIA SCI ACAD #4",9
"MAGNOLIA SCI ACAD #6",5
"MAGNOLIA SCI-BELL@SR",26
"MAIN ST EL",77
"MALABAR ST EL",57
"MANCHESTER AVE EL",81
"MANHATTAN PLACE EL",36
"MANN UCLA COMM SCH",44
"MANUAL ARTS SH",155
"MAPLE PC",20
"MAR VISTA EL",15
"MARIANNA AVE EL",26
"MARINA DEL REY MS",39
"MARINA EEC",3
"MARIPOSA-NABI PC",23
"MARK TWAIN MS",39
"MARKHAM MS",60
"MARLTON SCHOOL",21
"MARQUEZ CHARTER",10
"MARQUEZ SH HPIAM",79
"MARQUEZ SH LIBRA",45
"MARQUEZ SH SOC JUS",60
"MARSHALL SH",144
"MARVIN EEC",16
"MARVIN EL",42
"MAYALL ST AC A/T MAG",46
"MAYBERRY ST EL",13
"MAYWOOD ACADEMY SH",75
"MAYWOOD EL",47
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",8
"MCBRIDE SP ED CTR",11
"MCKINLEY AVE EL",64
"MELROSE AVE EL M/S MG",17
"MELVIN AVE EL",32
"MENDEZ SH",70
"MENLO AVE EL",73
"MERIDIAN EEC",0
"METROPOLITAN HS",7
"MEYLER ST EL",63
"MICHELTORENA ST EL",15
"MID-CITY PSES MAG",14
"MIDDLE COLLEGE HS",31
"MIDDLETON ST EL",81
"MIDDLETON ST PC",37
"MIKES EEC",5
"MILES AVE EEC",11
"MILES AVE EL",87
"MILLER CTC",14
"MILLER EL",105
"MILLIKAN MS AC & PAM",82
"MIRAMONTE EEC",10
"MIRAMONTE EL",72
"MISSION HS",8
"MONETA HS",1
"MONLUX EL",49
"MONROE SH",180
"MONTARA AVE EL",85
"MONTE VISTA EEC",15
"MONTE VISTA ST EL",37
"MONTEREY HS",4
"MOORE M/S/T ACAD",83
"MORNINGSIDE EL",29
"MOSK EL",47
"MOUNT GLEASON MS",47
"MOUNTAIN VIEW EL",21
"MT LUKENS HS",3
"MT WASHINGTON EL",20
"MUIR MS",72
"MULHOLLAND MS",66
"MULTNOMAH ST EL",25
"MURCHISON EEC",8
"MURCHISON ST EL",27
"NAPA ST EL",34
"NARBONNE SH",151
"NARBONNE SH HARTS LA",30
"NAVA COLLEGE PREP",82
"NAVA LEARNING ACADEMY",65
"NESTLE AVE CHARTER",27
"NEVADA AVE EL",36
"NEVIN AVE EL",89
"NEW ACAD CANOGA PARK",46
"NEWCASTLE EL",25
"NEWMARK HS",6
"NIGHTINGALE MS",53
"NIMITZ MS",105
"NO HOLLYWD SH",176
"NOBEL CMS",100
"NOBLE AVE EEC",7
"NOBLE AVE EL",87
"NORMANDIE AVE EEC",4
"NORMANDIE AVE EL",78
"NORMONT EEC",13
"NORMONT EL",41
"NORTH VALLEY OCC CTR",37
"NORTHRIDGE ACAD SH",47
"NORTHRIDGE EEC",5
"NORTHRIDGE MS",57
"NORWOOD ST EL",36
"NUEVA VISTA EL",47
"OBAMA EL",41
"OBAMA GLBL PREP ACAD",47
"OCHOA LC",85
"ODYSSEY HS",5
"OLIVE VISTA MS",92
"OLYMPIC PC",7
"O'MELVENY EL",50
"OPEN CHARTER MAG",12
"ORCHARD ACADEMIES 2B",26
"ORCHARD ACADEMIES 2C",17
"ORTHOPAEDIC HSP SH MG",73
"OSCEOLA ST EL",32
"OVERLAND AVE EL",17
"OWENSMOUTH HS",10
"OXNARD ST EL",26
"PACIFIC BLVD SCHOOL",37
"PACOIMA EEC",7
"PACOIMA MS",99
"PALISADES CEL",16
"PALMS EL",22
"PALMS MS",76
"PANORAMA CITY EL",75
"PANORAMA SH",167
"PARK AVE EL",41
"PARK WESTERN EEC",4
"PARK WSTN PL EL",40
"PARKS LC",63
"PARKS/HUERTA EEC",8
"PARMELEE AVE EL",84
"PARTHENIA AC ART TEC",62
"PASEO DEL REY EL MAG",14
"PATTON HS",1
"PEARL SH JRNLS/CMM MG",21
"PEARY MS",81
"PEREZ SP ED CTR",26
"PHOENIX HS",5
"PINEWOOD AVE EEC",13
"PINEWOOD AVE EL",16
"PIO PICO MS",34
"PLAINVIEW ACADEMC CA",32
"PLASENCIA EL",53
"PLAYA DEL REY EL",17
"PLAYA VISTA EL",19
"PLUMMER EL",53
"POINDEXTER LAMOTTE EL",49
"POLITI EL",99
"POLYTECHNIC SH",163
"POMELO COMMUNITY CS",27
"PORTER MS",59
"PORTER RANCH SCHOOL",42
"PORTOLA CM",71
"PRESIDENT AVE EL",39
"PRIMARY ACADEMY",31
"PT FERMIN EL MR/S MG",21
"PUEBLO DE LA HS",1
"PURCHE AVE EL",45
"QUEEN ANNE PL EL",28
"RAMONA EL",53
"RAMONA HS",8
"RAMONA INFANT",3
"RANCHITO AVE EL",41
"RANCHO DOMNGZ PREP",54
"RAYMOND AVE EL",36
"REED MS",60
"REGIONAL SH IDTE MAG",0
"RESEDA CHARTER HS",92
"RESEDA EL",62
"REVERE CMS",59
"RFK AMBSDR GLBL EDU",55
"RFK AMBSDR GLBL LDSH",85
"RFK LA SH ARTS",27
"RFK NEW OPEN WLD",77
"RFK SCH VIS ARTS/HUM",34
"RFK UCLA COMM SCH",78
"RICHLAND AVE EL",16
"RIDE EL SMART ACAD",73
"RILEY HS CYESIS",5
"RIO VISTA EL",31
"RIORDAN PC",11
"RITTER EL",48
"RIVERA LC COM & TECH",55
"RIVERA LC GD STEAM AC",77
"RIVERA LC PERF ARTS",63
"RIVERA LC PUB SRV",76
"RIVERSIDE DR CS",25
"ROBERTI EEC",7
"ROCKDALE VAPA MAG",17
"RODIA HS",8
"ROGERS HS",16
"ROMER MS",63
"ROOSEVELT INFANT",1
"ROOSEVELT SH",156
"ROOSEVELT SH STM MAG",37
"ROSCOE EL",37
"ROSCOMARE RD EL",11
"ROSEMONT AVE EEC",12
"ROSEMONT AVE EL",35
"ROSEWOOD UP/UD MAG",16
"ROWAN AVE EL",96
"ROYBAL LC",70
"ROYBAL-ALLARD EL",45
"RUSSELL EL",109
"SALVIN SP ED CTR",8
"SAN ANTONIO EL",38
"SAN ANTONIO HS",7
"SAN FERNANDO EEC",10
"SAN FERNANDO EL",52
"SAN FERNANDO MS",49
"SAN FERNANDO MS IAM",24
"SAN FERNANDO SH",174
"SAN GABRIEL AVE EL",48
"SAN JOSE ST EL",59
"SAN MIGUEL EL",63
"SAN PASCUAL STEAM MG",22
"SAN PEDRO SH",211
"SAN PEDRO ST EL",63
"SANTANA ART AC",32
"SANTEE EC",162
"SATICOY EL",51
"SATURN ST EL",45
"SCIENCE AC STEM MAG",17
"SECONDARY CDS",5
"SELMA AVE EL",0
"SENDAK EL",35
"SEPULVEDA MS",125
"SERRANIA AVE CES",34
"SHARP AVE EL",69
"SHENANDOAH ST EEC",4
"SHENANDOAH ST EL",31
"SHERIDAN ST EL",42
"SHERMAN OAKS EL CS",21
"SHIRLEY AVE EL",35
"SHORT AVE EL",12
"SIERRA PARK EL",36
"SIERRA VISTA EL",19
"SLAWSON OCC CTR",29
"SOCES MAG",88
"SOLANO AVE EL",12
"SOLIS LA",22
"SOTO ST EL",29
"SOTOMAYOR ART/SCI MAG",52
"SOUTH EAST SH",154
"SOUTH GATE MS",100
"SOUTH GATE SH",155
"SOUTH PARK EL",123
"SOUTH SHORES EL PA MG",36
"SOUTHEAST MS",95
"STAGG ST EL",38
"STANFORD AVE EL",44
"STANFORD AVE PC",25
"STATE ST EEC",5
"STATE ST EL",32
"STERRY EL",17
"STEVENSON CCP",77
"STONEHURST STEAM MAG",37
"STONER AVE EL",19
"STONEY POINT HS",6
"STRATHERN ST EL",38
"SUN VALLEY MAG ET",106
"SUNLAND EL",7
"SUNNY BRAE AVE EL",59
"SUNRISE EL",39
"SUPERIOR ST EL",41
"SUTTER MS",40
"SYLMAR ACAD BH/E MAG",11
"SYLMAR CHS",119
"SYLMAR EL",44
"SYLMAR LDSHP ACAD",69
"SYLVAN PARK EEC",7
"SYLVAN PARK EL",93
"TAFT CHS",125
"TAPER AVE EL",40
"TARZANA EL",26
"TELFAIR AVE EEC",0
"TELFAIR AVE EL",53
"THOREAU HS",6
"TOLAND WAY EL",31
"TOLUCA LAKE EEC",6
"TOLUCA LAKE EL",32
"TOPANGA EL CS",10
"TOPEKA DR CAS",31
"TORRES ELA PA MAG",31
"TORRES ENG & TECH",30
"TORRES HS SJLA MAG",21
"TORRES HUM/ART/TECH",26
"TORRES RENAISSANCE",47
"TOWNE AVE EL",30
"TRINITY EEC",2
"TRINITY ST EL",28
"TULSA ST EL",34
"TWEEDY EL",44
"UNION AVE EL",105
"UNIVERSITY HS CHARTER",77
"UTAH ST EL",35
"VALERIO ST EL",87
"VALLEY ACAD ARTS/SCI",51
"VALLEY VIEW EL",12
"VAN DEENE AVE EL",13
"VAN GOGH CHTR",25
"VAN NESS AVE EL",24
"VAN NUYS EL",51
"VAN NUYS MS",127
"VAN NUYS SH",164
"VANALDEN AVE EEC",10
"VANALDEN AVE EL",47
"VAUGHN EEC",9
"VENA AVE EL",52
"VENICE SH",119
"VENICE SKILLS CENTER",11
"VERDGO HLS SH",68
"VERMONT AVE EL",34
"VERNON CITY EL",17
"VICTORIA AVE EL",70
"VICTORY BLVD EL",48
"VIEW PARK CONTN HS",0
"VINE ST EEC",8
"VINE ST EL",33
"VINEDALE COLLEGE PRP",19
"VINTAGE EL M/S/T MAG",56
"VIRGIL MS",89
"VIRGINIA RD EL",33
"VISTA DEL VALLE ACAD",58
"VISTA MS",93
"VLADOVIC HARBOR TPA",42
"VOCES MAG",27
"WADSWORTH AVE EEC",5
"WADSWORTH AVE EL",89
"WALGROVE AVE EL",13
"WALNUT PARK EL",62
"WALNUT PARK MS SJ/SL",31
"WALNUT PARK MS STEM",37
"WARNER AVE EL",16
"WASHINGTON PC",11
"WASHINGTON PREP SH",63
"WATERS EMP PREP CTR",32
"WEBSTER MS",19
"WEEMES EL",51
"WEIGAND AVE EL",49
"WELBY WAY CEL",20
"WESM HLTH/SPORTS MED",23
"WEST ADAMS PREP SH",117
"WEST ATHENS EL",56
"WEST HOLLYWOOD EL",9
"WEST VALLEY OCC CTR",44
"WEST VERNON AVE EL",71
"WESTERN AV TECH MAG",60
"WESTMINSTER AVE EEC",4
"WESTMINSTER MTES MAG",34
"WESTPORT HTS EL",15
"WESTSIDE GLBL AWR MAG",23
"WESTWOOD CEL",31
"WHITE EL",61
"WHITE MS",113
"WHITE POINT EL",20
"WHITMAN HS",0
"WIDNEY CPTC",30
"WILBUR CEA",20
"WILLENBERG SP ED CTR",17
"WILLOW EL",43
"WILMINGTON EEC",9
"WILMINGTON PARK EL",64
"WILMINGTON STEAM MAG",127
"WILSHIRE CREST EL",7
"WILSHIRE PARK EL",55
"WILSON SH",123
"WILSON-LINCOLN CAS",0
"WILTON PL EEC",4
"WILTON PL EL",33
"WINDSOR HILLS EL MAG",29
"WINNETKA AVE EL",54
"WISDOM EL",94
"WONDERLAND AVE EL",12
"WOODCREST EL",65
"WOODEN HS",10
"WOODLAKE ECC",18
"WOODLAND HILLS ACAD",47
"WOODLAND HILLS CES",26
"WOODLAWN AVE EL",41
"WRIGHT ENG DES MAG",32
"YES ACADEMY",65
"YORKDALE EL",16
"YOUNG HS",6
"YTH OPP UNLTD ALT HS",6
"District Wide",40741
