"School name","Cases among staff and students"
"EL ORO WAY CES",12
"EL SERENO EEC",0
"EL SERENO EL",2
"EL SERENO MS",4
"ELA OCC CTR",4
"ELEMENTARY CDS",0
"ELIZABETH LC",0
"ELLINGTON HS",0
"ELYSIAN HTS ARTS MAG",1
"EMELITA ST EL",5
"EMERSON CC",5
"ENADIA WAY",1
"ENCINO CEL",5
"ERWIN EL",5
"ESCALANTE EEC",0
"ESCALANTE EL",0
"ESCUTIA PC",0
"ESHELMAN AVE EL",0
"ESPERANZA EL",0
"ESTRELLA EEC",0
"ESTRELLA EL",1
"EUCLID AVE EL",0
"EVANS CAS",1
"EVERGREEN AVE EEC",0
"EVERGREEN AVE EL",0
"EVERGREEN HS",0
"FAIR AVE EEC",0
"FAIR AVE EL",3
"FAIRBURN AVE EL",4
"FAIRFAX SH",9
"FARMDALE EL",0
"FERNANGELES EL",5
"FIGUEROA ST EL",1
"FISHBURN AVE EL",2
"FLEMING MS",8
"FLETCHER DR EL",0
"FLORENCE AVE EL",2
"FLOURNOY EL",1
"FORD BLVD EL",5
"FOSHAY LC",4
"FRANKLIN AVE EL",2
"FRANKLIN HS",11
"FREMONT SH",7
"FRIEDMAN OCC CTR",0
"FRIES AVE EL",1
"FROST MS",4
"FULLBRIGHT AVE EL",3
"FULTON COLLEGE PREP",5
"GAGE MS",0
"GAL KING SCH FOR STEM",10
"GARCETTI LA",0
"GARDEN GROVE EL",1
"GARDENA EEC",0
"GARDENA EL",3
"GARDENA SH",6
"GARDNER ST EL",2
"GARFIELD SH",6
"GARVANZA EL T/L MAG",0
"GARZA PC",3
"GATES ST EEC",0
"GATES ST EL",4
"GAULT ST EL",0
"GERMAIN ACAD AA",3
"GLASSELL PARK EEC",1
"GLASSELL PK STEAM MAG",0
"GLEDHILL ST EEC",0
"GLEDHILL ST EL",0
"GLEN ALTA EL",2
"GLENFELIZ BLVD EEC",0
"GLENFELIZ BLVD EL",3
"GLENWOOD EL",1
"GOMPERS MS",1
"GOMPERS MS UP MED MAG",0
"GRAHAM EEC",0
"GRAHAM EL",3
"GRANADA EL",1
"GRAND VW BL EL",6
"GRANT EEC",0
"GRANT EL",0
"GRANT SH",8
"GRAPE ST EL",0
"GRATTS EEC",0
"GRATTS LA FOR YS",0
"GREY HS",0
"GRIDLEY ST EL",2
"GRIFFIN AVE EL",0
"GRIFFITH JOYNER EL",0
"GRIFFITH MS STEAM MG",5
"GULF AVE EL",2
"HADDON AVE EEC",0
"HADDON AVE EL",1
"HALE CA",21
"HALLDALE EL",5
"HAMASAKI MED/SCI MAG",3
"HAMILTON SH",41
"HAMLIN CA",2
"HANCOCK PARK EL",4
"HARBOR CITY EL",1
"HARBOR OCC CTR",1
"HARDING ST EL",0
"HARMONY EL",2
"HARRISON ST EL",0
"HART ST EL",2
"HARTE PREP MS",0
"HARVARD EL",4
"HASKELL EL STEAM MAG",4
"HAWAIIAN AVE EEC",1
"HAWAIIAN AVE EL",2
"HAWKINS SH C/DAGS",0
"HAYNES CES",5
"HAZELTINE AVE EL",3
"HELIOTROPE AVE EL",0
"HENRY MS",6
"HERRICK AVE EL",1
"HESBY OAKS LEAD CHTR",4
"HIGHLAND PARK HS",0
"HILLCREST DR EL",3
"HILLSIDE EL",0
"HOBART BLVD EEC",1
"HOBART BLVD EL",0
"HOLLENBECK MS",3
"HOLLYWOOD EL",0
"HOLLYWOOD SH",1
"HOLMES AVE EEC",0
"HOLMES AVE EL",0
"HOLMES MS",3
"HOOPER AVE EEC",0
"HOOPER AVE EL",0
"HOOPER AVE PC",0
"HOOVER ST EL",0
"HOPE HS",0
"HOPE ST EL",2
"HUBBARD ST EL",7
"HUERTA EL",3
"HUGHES EL",1
"HUMPHREYS AVE EL",1
"HUNTINGTON DR EL",2
"HUNTNGTN PK EL",3
"HUNTNGTN PK SH",3
"HYDE PARK EEC",1
"INDEPENDENCE EL",2
"INDEPENDENCE HS",0
"INTERNATIONAL ST LC",5
"IOVINE YOUNG CTR MAG",0
"IRVING MS MME MAG",2
"ISAACS AVALON HS",0
"IVANHOE EL",2
"JEFFERSON SH",0
"JOHNSON STEM ACADEMY",3
"JONES EL",1
"JONES PC",0
"JORDAN SH",1
"JUSTICE ST ACAD CHTR",0
"KAHLO HS",0
"KENNEDY EL",0
"KENNEDY SH",29
"KENTER CANYON EC",10
"KENTWOOD EEC",0
"KENTWOOD EL",4
"KESTER AVE EL",2
"KIM ACADEMY",2
"KIM EL",1
"KING JR EL",2
"KING MS MAG FLM/MDIA",7
"KING-DREW SH MD/S MG",2
"KINGSLEY EL",0
"KITTRIDGE ST EL",2
"KNOLLWOOD PREP ACAD",4
"KNOX EL",0
"KORENSTEIN EL",2
"LA SALLE AVE EL",1
"LACES MAG",7
"LAFAYETTE PARK PC",0
"LAKE BALBOA CP K-12",0
"LAKE ST PRIMARY",0
"LANAI RD EL",7
"LANE EL",0
"LANGDON AVE EL",1
"LANKERSHIM EL",1
"LASSEN EL",0
"LATONA AVE EL",1
"LAUREL CACT MAG",3
"LAUREL EEC",2
"LAWRENCE MS",8
"LAWSON ACAD A/M/S EL",2
"LE CONTE MS",1
"LEAPWOOD EL",0
"LEE EL MED HLTH MAG",1
"LEGACY SH STEAM",0
"LEGACY SH VAPA",1
"LEICHMAN CPTC",0
"LELAND ST EL",3
"LEMAY ST EEC",0
"LEMAY ST EL",1
"LEWIS HS",0
"LEXINGTON AVE PC",0
"LIBERTY BLVD EL",0
"LIECHTY MS",1
"LIGGETT ST EL",1
"LILLIAN ST EL",0
"LIMERICK AVE EL",1
"LINCOLN SH",4
"LIZARRAGA EL",0
"LOCKE EEC",0
"LOCKE INFANT",0
"LOCKHURST DR CEL",4
"LOCKWOOD AVE EL",0
"LOGAN ACADEMY",1
"LOGAN ST EEC",0
"LOKRANTZ SP ED CTR",0
"LOMA VISTA EL",3
"LOMITA EL M/S/T MAG",1
"LONDON HS",1
"LORENA ST EL",0
"LORETO ST EL",5
"LORNE ST EL",4
"LOS ANGELES ACAD MS",0
"LOS ANGELES EL",0
"LOS ANGELES SH",5
"LOS ANGELES TECH CTR",0
"LOS FELIZ STEMM MAG",2
"LOWMAN SP ED & CTC",0
"LOYOLA VILLG EL F/PAM",0
"MACARTHUR PK EL VAPA",0
"MACES MAG",2
"MACK EL",0
"MACLAY MS",2
"MADISON EL",0
"MADISON MS",12
"MAGNOLIA AVE EL",1
"MAGNOLIA SCI ACAD #2",2
"MAGNOLIA SCI ACAD #4",1
"MAGNOLIA SCI ACAD #6",0
"MAGNOLIA SCI-BELL@SR",0
"MAIN ST EL",2
"MALABAR ST EL",0
"MANCHESTER AVE EL",0
"MANHATTAN PLACE EL",0
"MANN UCLA COMM SCH",2
"MANUAL ARTS SH",3
"MAPLE PC",1
"MAR VISTA EL",0
"MARIANNA AVE EL",3
"MARINA DEL REY MS",4
"MARINA EEC",0
"MARIPOSA-NABI PC",3
"MARK TWAIN MS",4
"MARKHAM MS",0
"MARLTON SCHOOL",2
"MARQUEZ CHARTER",4
"MARQUEZ SH HPIAM",2
"MARQUEZ SH LIBRA",0
"MARQUEZ SH SOC JUS",2
"MARSHALL SH",11
"MARVIN EEC",1
"MARVIN EL",0
"MAYALL ST AC A/T MAG",1
"MAYBERRY ST EL",0
"MAYWOOD ACADEMY SH",4
"MAYWOOD EL",5
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",4
"MCBRIDE SP ED CTR",0
"MCKINLEY AVE EL",2
"MELROSE AVE EL M/S MG",3
"MELVIN AVE EL",3
"MENDEZ SH",1
"MENLO AVE EL",3
"MERIDIAN EEC",1
"METROPOLITAN HS",0
"MEYLER ST EL",2
"MICHELTORENA ST EL",2
"MID-CITY PSES MAG",1
"MIDDLE COLLEGE HS",0
"MIDDLETON ST EL",0
"MIDDLETON ST PC",1
"MIKES EEC",0
"MILES AVE EEC",0
"MILES AVE EL",1
"MILLER CTC",0
"MILLER EL",1
"MIRAMONTE EEC",0
"MIRAMONTE EL",3
"MISSION HS",1
"MONETA HS",0
"MONLUX EL",2
"MONROE SH",15
"MONTARA AVE EL",0
"MONTE VISTA EEC",0
"MONTE VISTA ST EL",0
"MONTEREY HS",0
"MOORE M/S/T ACAD",1
"MORNINGSIDE EL",1
"MOSK EL",1
"MOUNT GLEASON MS",11
"MOUNTAIN VIEW EL",2
"MT LUKENS HS",0
"MT WASHINGTON EL",14
"MUIR MS",1
"MULHOLLAND MS",4
"MULTNOMAH ST EL",0
"MURCHISON EEC",0
"MURCHISON ST EL",0
"NAPA ST EL",2
"NARBONNE SH",1
"NARBONNE SH HARTS LA",0
"NAVA COLLEGE PREP",2
"NAVA LEARNING ACADEMY",3
"NESTLE AVE CHARTER",5
"NEVADA AVE EL",5
"NEVIN AVE EL",1
"NEW ACAD CANOGA PARK",3
"NEWCASTLE EL",0
"NEWMARK HS",0
"NIGHTINGALE MS",1
"NIMITZ MS",2
"NO HOLLYWD SH",12
"NOBEL CMS",19
"NOBLE AVE EEC",0
"NOBLE AVE EL",0
"NORMANDIE AVE EEC",0
"NORMANDIE AVE EL",0
"NORMONT EEC",1
"NORMONT EL",2
"NORTH VALLEY OCC CTR",7
"NORTHRIDGE ACAD SH",2
"NORTHRIDGE EEC",0
"NORTHRIDGE MS",1
"NORWOOD ST EL",2
"NUEVA VISTA EL",0
"OBAMA EL",2
"OBAMA GLBL PREP ACAD",0
"OCHOA LC",2
"ODYSSEY HS",0
"OLIVE VISTA MS",5
"OLYMPIC PC",0
"O'MELVENY EL",0
"OPEN CHARTER MAG",4
"ORCHARD ACADEMIES 2B",4
"ORCHARD ACADEMIES 2C",2
"ORTHOPAEDIC HSP SH MG",1
"OSCEOLA ST EL",1
"OVERLAND AVE EL",6
"OWENSMOUTH HS",0
"OXNARD ST EL",1
"PACIFIC BLVD SCHOOL",0
"PACOIMA EEC",0
"PACOIMA MS",2
"PALISADES CEL",1
"PALMS EL",1
"PALMS MS",3
"PANORAMA CITY EL",1
"PANORAMA SH",6
"PARK AVE EL",0
"PARK WESTERN EEC",1
"PARK WSTN PL EL",3
"PARKS LC",6
"PARKS/HUERTA EEC",0
"PARMELEE AVE EL",0
"PARTHENIA AC ART TEC",1
"PASEO DEL REY EL MAG",0
"PATTON HS",0
"PEARL SH JRNLS/CMM MG",0
"PEARY MS",5
"PEREZ SP ED CTR",2
"PHOENIX HS",0
"PINEWOOD AVE EEC",1
"PINEWOOD AVE EL",1
"PIO PICO MS",0
"PLAINVIEW ACADEMC CA",0
"PLASENCIA EL",0
"PLAYA DEL REY EL",0
"PLAYA VISTA EL",5
"PLUMMER EL",4
"POINDEXTER LAMOTTE EL",2
"POLITI EL",2
"POLYTECHNIC SH",4
"POMELO COMMUNITY CS",1
"PORTER MS",7
"PORTER RANCH SCHOOL",28
"PORTOLA CM",30
"PRESIDENT AVE EL",1
"PRIMARY ACADEMY",0
"PT FERMIN EL MR/S MG",4
"PUEBLO DE LA HS",0
"PURCHE AVE EL",3
"QUEEN ANNE PL EL",6
"RAMONA EL",2
"RAMONA HS",0
"RAMONA INFANT",0
"RANCHITO AVE EL",1
"RANCHO DOMNGZ PREP",0
"RAYMOND AVE EL",1
"REED MS",4
"RESEDA CHARTER HS",10
"RESEDA EL",0
"REVERE CMS",44
"RFK AMBSDR GLBL EDU",2
"RFK AMBSDR GLBL LDSH",0
"RFK LA SH ARTS",1
"RFK NEW OPEN WLD",2
"RFK SCH VIS ARTS/HUM",1
"RFK UCLA COMM SCH",4
"RICHLAND AVE EL",1
"RIDE EL SMART ACAD",2
"RILEY HS CYESIS",0
"RIO VISTA EL",3
"RIORDAN PC",1
"RITTER EL",3
"RIVERA LC COM & TECH",1
"RIVERA LC GD STEAM AC",4
"RIVERA LC PERF ARTS",0
"RIVERA LC PUB SRV",1
"RIVERSIDE DR CS",3
"ROBERTI EEC",0
"ROCKDALE VAPA MAG",0
"RODIA HS",0
"ROGERS HS",0
"ROMER MS",0
"ROOSEVELT INFANT",0
"ROOSEVELT SH",2
"ROOSEVELT SH STM MAG",0
"ROSCOE EL",3
"ROSCOMARE RD EL",4
"ROSEMONT AVE EEC",1
"ROSEMONT AVE EL",0
"ROSEWOOD UP/UD MAG",0
"ROWAN AVE EL",6
"ROYBAL LC",4
"ROYBAL-ALLARD EL",0
"RUSSELL EL",2
"SALVIN SP ED CTR",0
"SAN ANTONIO EL",0
"SAN ANTONIO HS",0
"SAN FERNANDO EEC",0
"SAN FERNANDO EL",1
"SAN FERNANDO MS",1
"SAN FERNANDO MS IAM",0
"SAN FERNANDO SH",9
"SAN GABRIEL AVE EL",2
"SAN JOSE ST EL",4
"SAN MIGUEL EL",1
"SAN PASCUAL STEAM MG",0
"SAN PEDRO SH",12
"SAN PEDRO ST EL",0
"SANTANA ART AC",1
"SANTEE EC",4
"SATICOY EL",1
"SATURN ST EL",0
"SCIENCE AC STEM MAG",4
"SECONDARY CDS",0
"SELMA AVE EL",0
"SENDAK EL",4
"SEPULVEDA MS",4
"SERRANIA AVE CES",2
"SHARP AVE EL",2
"SHENANDOAH ST EEC",1
"SHENANDOAH ST EL",3
"SHERIDAN ST EL",0
"SHERMAN OAKS EL CS",3
"SHIRLEY AVE EL",1
"SHORT AVE EL",7
"SIERRA PARK EL",2
"SIERRA VISTA EL",2
"SLAWSON OCC CTR",3
"SOCES MAG",7
"SOLANO AVE EL",0
"SOLIS LA",0
"SOTO ST EL",0
"SOTOMAYOR ART/SCI MAG",1
"SOUTH EAST SH",2
"SOUTH GATE MS",5
"SOUTH GATE SH",9
"SOUTH PARK EL",3
"SOUTH SHORES EL PA MG",0
"SOUTHEAST MS",1
"STAGG ST EL",2
"STANFORD AVE EL",0
"STANFORD AVE PC",0
"STATE ST EEC",0
"STATE ST EL",0
"STERRY EL",0
"STEVENSON CCP",0
"STONEHURST STEAM MAG",0
"STONER AVE EL",1
"STONEY POINT HS",0
"STRATHERN ST EL",2
"SUN VALLEY MAG ET",3
"SUNLAND EL",2
"SUNNY BRAE AVE EL",2
"SUNRISE EL",2
"SUPERIOR ST EL",5
"SUTTER MS",6
"SYLMAR ACAD BH/E MAG",0
"SYLMAR CHS",10
"SYLMAR EL",4
"SYLMAR LDSHP ACAD",4
"SYLVAN PARK EEC",0
"SYLVAN PARK EL",1
"TAFT CHS",22
"TAPER AVE EL",0
"TARZANA EL",3
"TELFAIR AVE EEC",0
"TELFAIR AVE EL",3
"THOREAU HS",0
"TOLAND WAY EL",0
"TOLUCA LAKE EEC",1
"TOLUCA LAKE EL",6
"TOPANGA EL CS",14
"TOPEKA DR CAS",0
"TORRES ELA PA MAG",1
"TORRES ENG & TECH",0
"TORRES HS SJLA MAG",0
"TORRES HUM/ART/TECH",0
"TORRES RENAISSANCE",1
"TOWNE AVE EL",1
"TRINITY EEC",0
"TRINITY ST EL",0
"TULSA ST EL",3
"TWEEDY EL",0
"UNION AVE EL",1
"UNIVERSITY HS CHARTER",5
"UTAH ST EL",0
"VALERIO ST EL",3
"VALLEY ACAD ARTS/SCI",1
"VALLEY VIEW EL",1
"VAN DEENE AVE EL",5
"VAN GOGH CHTR",2
"VAN NESS AVE EL",0
"VAN NUYS EL",2
"VAN NUYS MS",12
"VAN NUYS SH",4
"VANALDEN AVE EEC",1
"VANALDEN AVE EL",0
"VAUGHN EEC",0
"VENA AVE EL",4
"VENICE SH",7
"VENICE SKILLS CENTER",6
"VERDGO HLS SH",4
"VERMONT AVE EL",3
"VERNON CITY EL",0
"VICTORIA AVE EL",1
"VICTORY BLVD EL",0
"VIEW PARK CONTN HS",0
"VINE ST EEC",0
"VINE ST EL",2
"VINEDALE COLLEGE PRP",3
"VINTAGE EL M/S/T MAG",3
"VIRGIL MS",5
"VIRGINIA RD EL",2
"VISTA DEL VALLE ACAD",6
"VISTA MS",1
"VLADOVIC HARBOR TPA",2
"VOCES MAG",3
"WADSWORTH AVE EEC",0
"WADSWORTH AVE EL",2
"WALGROVE AVE EL",2
"WALNUT PARK EL",2
"WALNUT PARK MS SJ/SL",0
"WALNUT PARK MS STEM",1
"WARNER AVE EL",3
"WASHINGTON PC",1
"WASHINGTON PREP SH",1
"WATERS EMP PREP CTR",4
"WEBSTER MS",2
"WEEMES EL",1
"WEIGAND AVE EL",0
"WELBY WAY CEL",4
"WESM HLTH/SPORTS MED",1
"WEST ADAMS PREP SH",1
"WEST ATHENS EL",0
"WEST HOLLYWOOD EL",1
"WEST VALLEY OCC CTR",10
"WEST VERNON AVE EL",1
"WESTERN AV TECH MAG",1
"WESTMINSTER AVE EEC",0
"WESTMINSTER MTES MAG",7
"WESTPORT HTS EL",3
"WESTSIDE GLBL AWR MAG",0
"WESTWOOD CEL",6
"WHITE EL",1
"WHITE MS",7
"WHITE POINT EL",0
"WHITMAN HS",0
"WIDNEY CPTC",2
"WILBUR CEA",6
"WILLENBERG SP ED CTR",0
"WILLOW EL",1
"WILMINGTON EEC",0
"WILMINGTON PARK EL",0
"WILMINGTON STEAM MAG",5
"WILSHIRE CREST EL",2
"WILSHIRE PARK EL",11
"WILSON SH",4
"WILSON-LINCOLN CAS",0
"WILTON PL EEC",0
"WILTON PL EL",0
"WINDSOR HILLS EL MAG",0
"WINNETKA AVE EL",2
"WISDOM EL",2
"WONDERLAND AVE EL",3
"WOODCREST EL",3
"WOODEN HS",0
"WOODLAKE ECC",7
"WOODLAND HILLS ACAD",6
"WOODLAND HILLS CES",4
"WOODLAWN AVE EL",0
"WRIGHT ENG DES MAG",0
"YES ACADEMY",5
"YORKDALE EL",3
"YOUNG HS",0
"YTH OPP UNLTD ALT HS",0
"District Wide",2258
