"School name","Cases among staff and students"
"BERNSTEIN SH",4
"BERNSTEIN SH STEM",5
"BERTRAND AVE EL",2
"BETHUNE MS",4
"BLYTHE ST EL",2
"BONITA ST EL",4
"BOYLE HEIGHTS HS",0
"BOYLE HTS STEM MAG",0
"BRADDOCK DR EL",11
"BRADLEY EEC",0
"BRADLEY GLBL AWR MAG",4
"BRAINARD EL",8
"BRAVO SH MEDICAL MAG",11
"BREED ST EL",0
"BRENTWOOD EL SCI MAG",1
"BRIDGE ST EL",0
"BRIDGES SCHOOL",6
"BRIGHT EL",1
"BROAD AVE EL",5
"BROADACRES AV EL",0
"BROADOUS EEC",1
"BROADOUS EL",0
"BROADWAY EL",5
"BROCKTON AVE EL",5
"BROOKLYN AVE EEC",0
"BROOKLYN AVE EL",7
"BRYSON AVE EL",2
"BUCHANAN ST EL",1
"BUDLONG AVE EL",2
"BURBANK BLVD EL",2
"BURBANK MS A/T/C MAG",8
"BURKE HS",0
"BURROUGHS MS",13
"BURTON ST EL",0
"BUSHNELL WAY EL",2
"BYRD MS",6
"CABRILLO AVE EEC",0
"CABRILLO AVE EL",1
"CAHUENGA EL",8
"CALABASH CA",19
"CALAHAN ST EL",11
"CALVERT CES",6
"CAMELLIA AVE EL",5
"CANFIELD AVE EL",7
"CANOGA PARK EEC",0
"CANOGA PARK EL",1
"CANOGA PRK SH",9
"CANTARA ST EL",2
"CANTERBURY AVE EL",3
"CANYON CEL",8
"CAPISTRANO AVE EL",2
"CARDENAS EL",2
"CARLSON HOSPITAL",0
"CARNEGIE MS",4
"CAROLDALE LC",1
"CARPENTER COMM CHTR",10
"CARSON ACAD ED & EMP",3
"CARSON ACAD MED ARTS",3
"CARSON SH",1
"CARSON ST EL",2
"CARSON-GORE ACADEMY",6
"CARTHAY EL ES MAG",0
"CARVER MS",1
"CASTELAR ST EEC",1
"CASTELAR ST EL",13
"CASTLE HTS EL",3
"CASTLEBAY LN CHTR",0
"CASTRO MS",3
"CATSKILL AVE EL",8
"CDS AGGELER",0
"CDS ALONZO",0
"CDS JOHNSON",0
"CDS JOHNSTON",0
"CDS LONDON",1
"CDS TRI-C",0
"CDS WEST HOLLYWOOD",0
"CENTRAL HS",2
"CENTURY PARK EL",1
"CHANDLER EL",2
"CHAPMAN EL",4
"CHARNOCK ROAD EL",2
"CHASE ST EEC",1
"CHASE ST EL",2
"CHATSWORTH CHS",19
"CHATSWORTH UP/CD MAG",6
"CHAVEZ EL",3
"CHAVEZ LA ARTES MAG",9
"CHAVEZ LA ASE",2
"CHAVEZ LA SJ HUM AC",2
"CHAVEZ LA TECH PREP",2
"CHEREMOYA AVE EL",2
"CHEVIOT HILLS HS",0
"CIENEGA EL",4
"CIMARRON AVE EL",5
"CITY OF ANGELS",4
"CITY TERRACE EL",1
"CLEVELAND CHS",18
"CLEVELAND EEC",0
"CLEVELAND INFANT CTR",0
"CLIFFORD ST M/T MAG",2
"CLINTON MS",4
"CLOVER AVE EL",4
"COCHRAN MS",2
"COEUR D ALENE AVE EL",13
"COHASSET ST EL",0
"COLDWATER CYN EL",2
"COLFAX CEL",8
"COLISEUM ST EL",1
"COLLINS EEC",1
"COLUMBUS AVE EL",0
"COLUMBUS MS",4
"COMMONWLTH AVE EL",2
"COMMUNITY EL MAG CS",12
"COMPTON AVE EL",1
"CONTRERAS LC ALC",2
"CONTRERAS LC BUS TR",5
"CONTRERAS LC GLBL ST",2
"CONTRERAS LC SOC JUS",6
"CORONA AVE EL",1
"CORTINES SCH OF VAPA",11
"COUGHLIN EL",0
"COWAN AVE EL",6
"CRENSHAW ARTS TECH",1
"CRENSHAW MAG STEMM",5
"CRESCENT HTS BL EEC",0
"CRESCENT HTS BL EL MG",1
"CRESTWOOD ST STEAM MG",1
"CRUZ EEC",0
"CURTISS MS",3
"DACOTAH EEC",0
"DAHLIA HTS EL",3
"DANA MS",12
"DANUBE AVE EL",1
"DARBY AVE EL",3
"DAYTON EEC",0
"DAYTON HEIGHTS EL",0
"DBM",7
"DE LA TORRE JR EL",9
"DEARBORN EL CA",6
"DEL AMO EL",5
"DEL OLMO EL",1
"DELEVAN DRIVE EL",5
"DENA EL",1
"DENKER AVE EL",5
"DIXIE CYN CC",2
"DODSON MS",28
"DOLORES ST EEC",1
"DOLORES ST EL",7
"DOMINGUEZ EL",1
"DORRIS PLACE EL",0
"DORSEY SH",8
"DREW MS",1
"DREW MS UP PBLC SRVC",1
"DYER ST EL",2
"DYMALLY SH",3
"EAGLE ROCK EL",2
"EAGLE ROCK HS",23
"EAGLE TREE CONTN HS",0
"EARHART HS",1
"EARLY COLLEGE ACAD",1
"EAST VALLEY SH",3
"EAST VALLEY SKLS CTR",0
"EASTMAN AVE EEC",0
"EASTMAN AVE EL",3
"EDISON MS",1
"EINSTEIN HS",0
"EL DORADO AVE EL",2
"EL ORO WAY CES",4
"EL SERENO EEC",0
"EL SERENO EL",3
"EL SERENO MS",4
"ELA OCC CTR",0
"ELEMENTARY CDS",0
"ELIZABETH LC",5
"ELLINGTON HS",0
"ELYSIAN HTS ARTS MAG",6
"EMELITA ST EL",3
"EMERSON CC",3
"ENADIA WAY",1
"ENCINO CEL",2
"ERWIN EL",2
"ESCALANTE EEC",0
"ESCALANTE EL",2
"ESCUTIA PC",3
"ESHELMAN AVE EL",0
"ESPERANZA EL",4
"ESTRELLA EEC",0
"ESTRELLA EL",3
"EUCLID AVE EL",5
"EVANS CAS",4
"EVERGREEN AVE EEC",1
"EVERGREEN AVE EL",2
"EVERGREEN HS",1
"FAIR AVE EEC",0
"FAIR AVE EL",4
"FAIRBURN AVE EL",3
"FAIRFAX SH",4
"FARMDALE EL",4
"FERNANGELES EL",2
"FIGUEROA ST EL",1
"FISHBURN AVE EL",0
"FLEMING MS",1
"FLETCHER DR EL",3
"FLORENCE AVE EL",0
"FLOURNOY EL",0
"FORD BLVD EL",0
"FOSHAY LC",5
"FRANKLIN AVE EL",13
"FRANKLIN HS",11
"FREMONT SH",4
"FRIEDMAN OCC CTR",1
"FRIES AVE EL",3
"FROST MS",10
"FULLBRIGHT AVE EL",2
"FULTON COLLEGE PREP",2
"GAGE MS",5
"GAL KING SCH FOR STEM",8
"GARCETTI LA",2
"GARDEN GROVE EL",2
"GARDENA EEC",1
"GARDENA EL",6
"GARDENA SH",13
"GARDNER ST EL",2
"GARFIELD SH",17
"GARVANZA EL T/L MAG",2
"GARZA PC",0
"GATES ST EEC",0
"GATES ST EL",3
"GAULT ST EL",1
"GERMAIN ACAD AA",14
"GLASSELL PARK EEC",1
"GLASSELL PK STEAM MAG",0
"GLEDHILL ST EEC",0
"GLEDHILL ST EL",1
"GLEN ALTA EL",0
"GLENFELIZ BLVD EEC",0
"GLENFELIZ BLVD EL",0
"GLENWOOD EL",1
"GOMPERS MS",2
"GOMPERS MS UP MED MAG",1
"GRAHAM EEC",0
"GRAHAM EL",2
"GRANADA EL",5
"GRAND VW BL EL",6
"GRANT EEC",3
"GRANT EL",3
"GRANT SH",10
"GRAPE ST EL",4
"GRATTS EEC",2
"GRATTS LA FOR YS",0
"GREY HS",1
"GRIDLEY ST EL",3
"GRIFFIN AVE EL",3
"GRIFFITH JOYNER EL",4
"GRIFFITH MS STEAM MG",1
"GULF AVE EL",1
"HADDON AVE EEC",0
"HADDON AVE EL",2
"HALE CA",28
"HALLDALE EL",6
"HAMASAKI MED/SCI MAG",4
"HAMILTON SH",16
"HAMLIN CA",9
"HANCOCK PARK EL",2
"HARBOR CITY EL",7
"HARBOR OCC CTR",1
"HARDING ST EL",2
"HARMONY EL",3
"HARRISON ST EL",0
"HART ST EL",3
"HARTE PREP MS",4
"HARVARD EL",1
"HASKELL EL STEAM MAG",3
"HAWAIIAN AVE EEC",0
"HAWAIIAN AVE EL",1
"HAWKINS SH C/DAGS",2
"HAYNES CES",4
"HAZELTINE AVE EL",5
"HELIOTROPE AVE EL",1
"HENRY MS",7
"HERRICK AVE EL",1
"HESBY OAKS LEAD CHTR",3
"HIGHLAND PARK HS",0
"HILLCREST DR EL",3
"HILLSIDE EL",0
"HOBART BLVD EEC",0
"HOBART BLVD EL",5
"HOLLENBECK MS",2
"HOLLYWOOD EL",3
"HOLLYWOOD SH",8
"HOLMES AVE EEC",0
"HOLMES AVE EL",0
"HOLMES MS",9
"HOOPER AVE EEC",0
"HOOPER AVE EL",1
"HOOPER AVE PC",0
"HOOVER ST EL",13
"HOPE HS",1
"HOPE ST EL",4
"HUBBARD ST EL",3
"HUERTA EL",3
"HUGHES EL",5
"HUMPHREYS AVE EL",3
"HUNTINGTON DR EL",1
"HUNTNGTN PK EL",0
"HUNTNGTN PK SH",7
"HYDE PARK EEC",1
"INDEPENDENCE EL",1
"INDEPENDENCE HS",1
"INTERNATIONAL ST LC",1
"IOVINE YOUNG CTR MAG",0
"IRVING MS MME MAG",1
"ISAACS AVALON HS",0
"IVANHOE EL",6
"JEFFERSON SH",3
"JOHNSON STEM ACADEMY",1
"JONES EL",2
"JONES PC",0
"JORDAN SH",2
"JUSTICE ST ACAD CHTR",3
"KAHLO HS",2
"KENNEDY EL",6
"KENNEDY SH",28
"KENTER CANYON EC",3
"KENTWOOD EEC",0
"KENTWOOD EL",14
"KESTER AVE EL",5
"KIM ACADEMY",1
"KIM EL",6
"KING JR EL",1
"KING MS MAG FLM/MDIA",9
"KING-DREW SH MD/S MG",7
"KINGSLEY EL",8
"KITTRIDGE ST EL",0
"KNOLLWOOD PREP ACAD",2
"KNOX EL",3
"KORENSTEIN EL",5
"LA SALLE AVE EL",0
"LACES MAG",8
"LAFAYETTE PARK PC",1
"LAKE BALBOA CP K-12",5
"LAKE ST PRIMARY",1
"LANAI RD EL",2
"LANE EL",0
"LANGDON AVE EL",0
"LANKERSHIM EL",2
"LASSEN EL",4
"LATONA AVE EL",1
"LAUREL CACT MAG",2
"LAUREL EEC",1
"LAWRENCE MS",12
"LAWSON ACAD A/M/S EL",1
"LE CONTE MS",2
"LEAPWOOD EL",0
"LEE EL MED HLTH MAG",4
"LEGACY SH STEAM",3
"LEGACY SH VAPA",2
"LEICHMAN CPTC",5
"LELAND ST EL",3
"LEMAY ST EEC",1
"LEMAY ST EL",3
"LEWIS HS",0
"LEXINGTON AVE PC",0
"LIBERTY BLVD EL",0
"LIECHTY MS",6
"LIGGETT ST EL",0
"LILLIAN ST EL",1
"LIMERICK AVE EL",4
"LINCOLN SH",3
"LIZARRAGA EL",2
"LOCKE EEC",1
"LOCKE INFANT",0
"LOCKHURST DR CEL",6
"LOCKWOOD AVE EL",4
"LOGAN ACADEMY",3
"LOGAN ST EEC",2
"LOKRANTZ SP ED CTR",2
"LOMA VISTA EL",6
"LOMITA EL M/S/T MAG",13
"LONDON HS",0
"LORENA ST EL",5
"LORETO ST EL",6
"LORNE ST EL",2
"LOS ANGELES ACAD MS",0
"LOS ANGELES EL",2
"LOS ANGELES SH",2
"LOS ANGELES TECH CTR",4
"LOS FELIZ STEMM MAG",4
"LOWMAN SP ED & CTC",0
"LOYOLA VILLG EL F/PAM",1
"MACARTHUR PK EL VAPA",0
"MACES MAG",4
"MACK EL",11
"MACLAY MS",3
"MADISON EL",0
"MADISON MS",6
"MAGNOLIA AVE EL",3
"MAGNOLIA SCI ACAD #2",1
"MAGNOLIA SCI ACAD #4",1
"MAGNOLIA SCI ACAD #6",2
"MAGNOLIA SCI-BELL@SR",7
"MAIN ST EL",3
"MALABAR ST EL",1
"MANCHESTER AVE EL",1
"MANHATTAN PLACE EL",5
"MANN UCLA COMM SCH",4
"MANUAL ARTS SH",3
"MAPLE PC",0
"MAR VISTA EL",2
"MARIANNA AVE EL",0
"MARINA DEL REY MS",7
"MARINA EEC",0
"MARIPOSA-NABI PC",1
"MARK TWAIN MS",7
"MARKHAM MS",4
"MARLTON SCHOOL",3
"MARQUEZ CHARTER",7
"MARQUEZ SH HPIAM",5
"MARQUEZ SH LIBRA",3
"MARQUEZ SH SOC JUS",2
"MARSHALL SH",13
"MARVIN EEC",0
"MARVIN EL",2
"MAYALL ST AC A/T MAG",3
"MAYBERRY ST EL",1
"MAYWOOD ACADEMY SH",5
"MAYWOOD EL",2
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",1
"MCBRIDE SP ED CTR",0
"MCKINLEY AVE EL",3
"MELROSE AVE EL M/S MG",12
"MELVIN AVE EL",4
"MENDEZ SH",1
"MENLO AVE EL",2
"MERIDIAN EEC",2
"METROPOLITAN HS",1
"MEYLER ST EL",0
"MICHELTORENA ST EL",5
"MID-CITY PSES MAG",4
"MIDDLE COLLEGE HS",1
"MIDDLETON ST EL",6
"MIDDLETON ST PC",3
"MIKES EEC",0
"MILES AVE EEC",1
"MILES AVE EL",5
"MILLER CTC",2
"MILLER EL",3
"MIRAMONTE EEC",0
"MIRAMONTE EL",4
"MISSION HS",0
"MONETA HS",1
"MONLUX EL",6
"MONROE SH",10
"MONTARA AVE EL",0
"MONTE VISTA EEC",1
"MONTE VISTA ST EL",0
"MONTEREY HS",0
"MOORE M/S/T ACAD",0
"MORNINGSIDE EL",2
"MOSK EL",9
"MOUNT GLEASON MS",4
"MOUNTAIN VIEW EL",1
"MT LUKENS HS",1
"MT WASHINGTON EL",2
"MUIR MS",2
"MULHOLLAND MS",2
"MULTNOMAH ST EL",2
"MURCHISON EEC",1
"MURCHISON ST EL",1
"NAPA ST EL",6
"NARBONNE SH",12
"NARBONNE SH HARTS LA",1
"NAVA COLLEGE PREP",4
"NAVA LEARNING ACADEMY",1
"NESTLE AVE CHARTER",4
"NEVADA AVE EL",8
"NEVIN AVE EL",1
"NEW ACAD CANOGA PARK",0
"NEWCASTLE EL",3
"NEWMARK HS",0
"NIGHTINGALE MS",10
"NIMITZ MS",5
"NO HOLLYWD SH",14
"NOBEL CMS",21
"NOBLE AVE EEC",0
"NOBLE AVE EL",1
"NORMANDIE AVE EEC",0
"NORMANDIE AVE EL",5
"NORMONT EEC",0
"NORMONT EL",1
"NORTH VALLEY OCC CTR",6
"NORTHRIDGE ACAD SH",8
"NORTHRIDGE EEC",0
"NORTHRIDGE MS",5
"NORWOOD ST EL",4
"NUEVA VISTA EL",3
"OBAMA EL",2
"OBAMA GLBL PREP ACAD",2
"OCHOA LC",5
"ODYSSEY HS",0
"OLIVE VISTA MS",9
"OLYMPIC PC",1
"O'MELVENY EL",1
"OPEN CHARTER MAG",3
"ORCHARD ACADEMIES 2B",1
"ORCHARD ACADEMIES 2C",1
"ORTHOPAEDIC HSP SH MG",4
"OSCEOLA ST EL",5
"OVERLAND AVE EL",9
"OWENSMOUTH HS",0
"OXNARD ST EL",2
"PACIFIC BLVD SCHOOL",0
"PACOIMA EEC",0
"PACOIMA MS",12
"PALISADES CEL",4
"PALMS EL",6
"PALMS MS",2
"PANORAMA CITY EL",2
"PANORAMA SH",8
"PARK AVE EL",0
"PARK WESTERN EEC",0
"PARK WSTN PL EL",10
"PARKS LC",1
"PARKS/HUERTA EEC",0
"PARMELEE AVE EL",2
"PARTHENIA AC ART TEC",2
"PASEO DEL REY EL MAG",4
"PATTON HS",0
"PEARL SH JRNLS/CMM MG",0
"PEARY MS",6
"PEREZ SP ED CTR",12
"PHOENIX HS",0
"PINEWOOD AVE EEC",0
"PINEWOOD AVE EL",0
"PIO PICO MS",5
"PLAINVIEW ACADEMC CA",0
"PLASENCIA EL",6
"PLAYA DEL REY EL",5
"PLAYA VISTA EL",8
"PLUMMER EL",6
"POINDEXTER LAMOTTE EL",7
"POLITI EL",4
"POLYTECHNIC SH",21
"POMELO COMMUNITY CS",3
"PORTER MS",3
"PORTER RANCH SCHOOL",15
"PORTOLA CM",22
"PRESIDENT AVE EL",9
"PRIMARY ACADEMY",2
"PT FERMIN EL MR/S MG",5
"PUEBLO DE LA HS",0
"PURCHE AVE EL",1
"QUEEN ANNE PL EL",4
"RAMONA EL",2
"RAMONA HS",1
"RAMONA INFANT",1
"RANCHITO AVE EL",2
"RANCHO DOMNGZ PREP",3
"RAYMOND AVE EL",6
"REED MS",13
"RESEDA CHARTER HS",14
"RESEDA EL",4
"REVERE CMS",29
"RFK AMBSDR GLBL EDU",2
"RFK AMBSDR GLBL LDSH",2
"RFK LA SH ARTS",0
"RFK NEW OPEN WLD",9
"RFK SCH VIS ARTS/HUM",0
"RFK UCLA COMM SCH",9
"RICHLAND AVE EL",2
"RIDE EL SMART ACAD",1
"RILEY HS CYESIS",0
"RIO VISTA EL",2
"RIORDAN PC",0
"RITTER EL",3
"RIVERA LC COM & TECH",1
"RIVERA LC GD STEAM AC",0
"RIVERA LC PERF ARTS",3
"RIVERA LC PUB SRV",2
"RIVERSIDE DR CS",5
"ROBERTI EEC",0
"ROCKDALE VAPA MAG",3
"RODIA HS",0
"ROGERS HS",1
"ROMER MS",3
"ROOSEVELT INFANT",0
"ROOSEVELT SH",4
"ROOSEVELT SH STM MAG",6
"ROSCOE EL",3
"ROSCOMARE RD EL",5
"ROSEMONT AVE EEC",0
"ROSEMONT AVE EL",1
"ROSEWOOD UP/UD MAG",3
"ROWAN AVE EL",2
"ROYBAL LC",1
"ROYBAL-ALLARD EL",4
"RUSSELL EL",3
"SALVIN SP ED CTR",1
"SAN ANTONIO EL",1
"SAN ANTONIO HS",0
"SAN FERNANDO EEC",0
"SAN FERNANDO EL",1
"SAN FERNANDO MS",4
"SAN FERNANDO MS IAM",1
"SAN FERNANDO SH",22
"SAN GABRIEL AVE EL",2
"SAN JOSE ST EL",1
"SAN MIGUEL EL",8
"SAN PASCUAL STEAM MG",2
"SAN PEDRO SH",28
"SAN PEDRO ST EL",1
"SANTANA ART AC",5
"SANTEE EC",19
"SATICOY EL",4
"SATURN ST EL",0
"SCIENCE AC STEM MAG",3
"SECONDARY CDS",0
"SELMA AVE EL",0
"SENDAK EL",2
"SEPULVEDA MS",9
"SERRANIA AVE CES",4
"SHARP AVE EL",0
"SHENANDOAH ST EEC",1
"SHENANDOAH ST EL",3
"SHERIDAN ST EL",2
"SHERMAN OAKS EL CS",2
"SHIRLEY AVE EL",7
"SHORT AVE EL",7
"SIERRA PARK EL",4
"SIERRA VISTA EL",0
"SLAWSON OCC CTR",3
"SOCES MAG",45
"SOLANO AVE EL",0
"SOLIS LA",0
"SOTO ST EL",1
"SOTOMAYOR ART/SCI MAG",4
"SOUTH EAST SH",6
"SOUTH GATE MS",4
"SOUTH GATE SH",9
"SOUTH PARK EL",5
"SOUTH SHORES EL PA MG",2
"SOUTHEAST MS",2
"STAGG ST EL",3
"STANFORD AVE EL",0
"STANFORD AVE PC",0
"STATE ST EEC",0
"STATE ST EL",0
"STERRY EL",2
"STEVENSON CCP",1
"STONEHURST STEAM MAG",10
"STONER AVE EL",0
"STONEY POINT HS",1
"STRATHERN ST EL",1
"SUN VALLEY MAG ET",3
"SUNLAND EL",6
"SUNNY BRAE AVE EL",3
"SUNRISE EL",1
"SUPERIOR ST EL",7
"SUTTER MS",4
"SYLMAR ACAD BH/E MAG",0
"SYLMAR CHS",8
"SYLMAR EL",11
"SYLMAR LDSHP ACAD",5
"SYLVAN PARK EEC",0
"SYLVAN PARK EL",1
"TAFT CHS",11
"TAPER AVE EL",3
"TARZANA EL",0
"TELFAIR AVE EEC",0
"TELFAIR AVE EL",7
"THOREAU HS",1
"TOLAND WAY EL",1
"TOLUCA LAKE EEC",2
"TOLUCA LAKE EL",2
"TOPANGA EL CS",2
"TOPEKA DR CAS",6
"TORRES ELA PA MAG",3
"TORRES ENG & TECH",2
"TORRES HS SJLA MAG",0
"TORRES HUM/ART/TECH",5
"TORRES RENAISSANCE",1
"TOWNE AVE EL",1
"TRINITY EEC",0
"TRINITY ST EL",0
"TULSA ST EL",3
"TWEEDY EL",2
"UNION AVE EL",1
"UNIVERSITY HS CHARTER",16
"UTAH ST EL",0
"VALERIO ST EL",4
"VALLEY ACAD ARTS/SCI",4
"VALLEY VIEW EL",7
"VAN DEENE AVE EL",4
"VAN GOGH CHTR",6
"VAN NESS AVE EL",0
"VAN NUYS EL",3
"VAN NUYS MS",6
"VAN NUYS SH",9
"VANALDEN AVE EEC",1
"VANALDEN AVE EL",2
"VAUGHN EEC",2
"VENA AVE EL",6
"VENICE SH",5
"VENICE SKILLS CENTER",4
"VERDGO HLS SH",14
"VERMONT AVE EL",3
"VERNON CITY EL",0
"VICTORIA AVE EL",4
"VICTORY BLVD EL",1
"VIEW PARK CONTN HS",0
"VINE ST EEC",0
"VINE ST EL",1
"VINEDALE COLLEGE PRP",1
"VINTAGE EL M/S/T MAG",12
"VIRGIL MS",12
"VIRGINIA RD EL",0
"VISTA DEL VALLE ACAD",6
"VISTA MS",8
"VLADOVIC HARBOR TPA",1
"VOCES MAG",1
"WADSWORTH AVE EEC",1
"WADSWORTH AVE EL",9
"WALGROVE AVE EL",12
"WALNUT PARK EL",1
"WALNUT PARK MS SJ/SL",1
"WALNUT PARK MS STEM",1
"WARNER AVE EL",5
"WASHINGTON PC",2
"WASHINGTON PREP SH",2
"WATERS EMP PREP CTR",6
"WEBSTER MS",0
"WEEMES EL",2
"WEIGAND AVE EL",0
"WELBY WAY CEL",16
"WESM HLTH/SPORTS MED",6
"WEST ADAMS PREP SH",4
"WEST ATHENS EL",0
"WEST HOLLYWOOD EL",4
"WEST VALLEY OCC CTR",8
"WEST VERNON AVE EL",3
"WESTERN AV TECH MAG",4
"WESTMINSTER AVE EEC",1
"WESTMINSTER MTES MAG",5
"WESTPORT HTS EL",0
"WESTSIDE GLBL AWR MAG",5
"WESTWOOD CEL",11
"WHITE EL",1
"WHITE MS",2
"WHITE POINT EL",6
"WHITMAN HS",0
"WIDNEY CPTC",1
"WILBUR CEA",3
"WILLENBERG SP ED CTR",1
"WILLOW EL",2
"WILMINGTON EEC",1
"WILMINGTON PARK EL",5
"WILMINGTON STEAM MAG",8
"WILSHIRE CREST EL",2
"WILSHIRE PARK EL",0
"WILSON SH",10
"WILSON-LINCOLN CAS",0
"WILTON PL EEC",1
"WILTON PL EL",1
"WINDSOR HILLS EL MAG",0
"WINNETKA AVE EL",0
"WISDOM EL",2
"WONDERLAND AVE EL",6
"WOODCREST EL",1
"WOODEN HS",1
"WOODLAKE ECC",6
"WOODLAND HILLS ACAD",0
"WOODLAND HILLS CES",2
"WOODLAWN AVE EL",1
"WRIGHT ENG DES MAG",2
"YES ACADEMY",3
"YORKDALE EL",2
"YOUNG HS",0
"YTH OPP UNLTD ALT HS",0
"District Wide",3262
