"School name","Cases among staff and students"
"BARTON HILL EL",0
"BASSETT ST EL",4
"BEACHY AVE EL",5
"BECKFORD CES",11
"BEETHOVEN ST EL",3
"BELL SH",19
"BELLINGHAM EL",7
"BELMONT SH",1
"BELVEDERE EL",14
"BELVEDERE MS",7
"BERENDO MS",1
"BERNSTEIN SH",9
"BERNSTEIN SH STEM",6
"BERTRAND AVE EL",0
"BETHUNE MS",7
"BLYTHE ST EL",13
"BONITA ST EL",1
"BOYLE HEIGHTS HS",2
"BOYLE HTS STEM MAG",2
"BRADDOCK DR EL",7
"BRADLEY EEC",0
"BRADLEY GLBL AWR MAG",0
"BRAINARD EL",2
"BRAVO SH MEDICAL MAG",12
"BREED ST EL",1
"BRENTWOOD EL SCI MAG",3
"BRIDGE ST EL",2
"BRIDGES SCHOOL",8
"BRIGHT EL",3
"BROAD AVE EL",2
"BROADACRES AV EL",0
"BROADOUS EEC",1
"BROADOUS EL",5
"BROADWAY EL",5
"BROCKTON AVE EL",1
"BROOKLYN AVE EEC",0
"BROOKLYN AVE EL",7
"BRYSON AVE EL",14
"BUCHANAN ST EL",11
"BUDLONG AVE EL",4
"BURBANK BLVD EL",3
"BURBANK MS A/T/C MAG",12
"BURKE HS",0
"BURROUGHS MS",21
"BURTON ST EL",3
"BUSHNELL WAY EL",0
"BYRD MS",8
"CABRILLO AVE EEC",1
"CABRILLO AVE EL",1
"CAHUENGA EL",8
"CALABASH CA",2
"CALAHAN ST EL",7
"CALVERT CES",2
"CAMELLIA AVE EL",4
"CANFIELD AVE EL",1
"CANOGA PARK EEC",0
"CANOGA PARK EL",4
"CANOGA PRK SH",14
"CANTARA ST EL",6
"CANTERBURY AVE EL",8
"CANYON CEL",0
"CAPISTRANO AVE EL",0
"CARDENAS EL",5
"CARLSON HOSPITAL",1
"CARNEGIE MS",4
"CAROLDALE LC",4
"CARPENTER COMM CHTR",18
"CARSON ACAD ED & EMP",2
"CARSON ACAD MED ARTS",3
"CARSON SH",8
"CARSON ST EL",6
"CARSON-GORE ACADEMY",6
"CARTHAY EL ES MAG",2
"CARVER MS",6
"CASTELAR ST EEC",0
"CASTELAR ST EL",8
"CASTLE HTS EL",12
"CASTLEBAY LN CHTR",3
"CASTRO MS",1
"CATSKILL AVE EL",1
"CDS AGGELER",1
"CDS ALONZO",0
"CDS JOHNSON",0
"CDS JOHNSTON",1
"CDS LONDON",0
"CDS TRI-C",0
"CDS WEST HOLLYWOOD",0
"CENTRAL HS",4
"CENTURY PARK EL",0
"CHANDLER EL",6
"CHAPMAN EL",6
"CHARNOCK ROAD EL",0
"CHASE ST EEC",0
"CHASE ST EL",10
"CHATSWORTH CHS",4
"CHATSWORTH UP/CD MAG",8
"CHAVEZ EL",1
"CHAVEZ LA ARTES MAG",4
"CHAVEZ LA ASE",8
"CHAVEZ LA SJ HUM AC",5
"CHAVEZ LA TECH PREP",1
"CHEREMOYA AVE EL",2
"CHEVIOT HILLS HS",0
"CIENEGA EL",3
"CIMARRON AVE EL",0
"CITY OF ANGELS",0
"CITY TERRACE EL",1
"CLEVELAND CHS",20
"CLEVELAND EEC",2
"CLEVELAND INFANT CTR",0
"CLIFFORD ST M/T MAG",1
"CLINTON MS",5
"CLOVER AVE EL",11
"COCHRAN MS",4
"COEUR D ALENE AVE EL",3
"COHASSET ST EL",2
"COLDWATER CYN EL",5
"COLFAX CEL",9
"COLISEUM ST EL",4
"COLLINS EEC",0
"COLUMBUS AVE EL",2
"COLUMBUS MS",7
"COMMONWLTH AVE EL",5
"COMMUNITY EL MAG CS",5
"COMPTON AVE EL",3
"CONTRERAS LC ALC",1
"CONTRERAS LC BUS TR",3
"CONTRERAS LC GLBL ST",3
"CONTRERAS LC SOC JUS",0
"CORONA AVE EL",0
"CORTINES SCH OF VAPA",31
"COUGHLIN EL",3
"COWAN AVE EL",1
"CRENSHAW ARTS TECH",1
"CRENSHAW MAG STEMM",1
"CRESCENT HTS BL EEC",0
"CRESCENT HTS BL EL MG",0
"CRESTWOOD ST STEAM MG",3
"CRUZ EEC",0
"CURTISS MS",0
"DACOTAH EEC",1
"DAHLIA HTS EL",15
"DANA MS",6
"DANUBE AVE EL",1
"DARBY AVE EL",9
"DAYTON EEC",0
"DAYTON HEIGHTS EL",4
"DBM",9
"DE LA TORRE JR EL",5
"DEARBORN EL CA",11
"DEL AMO EL",2
"DEL OLMO EL",5
"DELEVAN DRIVE EL",7
"DENA EL",2
"DENKER AVE EL",1
"DIXIE CYN CC",7
"DODSON MS",16
"DOLORES ST EEC",0
"DOLORES ST EL",2
"DOMINGUEZ EL",2
"DORRIS PLACE EL",3
"DORSEY SH",1
"DREW MS",1
"DREW MS UP PBLC SRVC",1
"DYER ST EL",14
"DYMALLY SH",5
"EAGLE ROCK EL",2
"EAGLE ROCK HS",42
"EAGLE TREE CONTN HS",0
"EARHART HS",0
"EARLY COLLEGE ACAD",0
"EAST VALLEY SH",1
"EAST VALLEY SKLS CTR",0
"EASTMAN AVE EEC",1
"EASTMAN AVE EL",18
"EDISON MS",7
"EINSTEIN HS",1
"EL DORADO AVE EL",14
"EL ORO WAY CES",2
"EL SERENO EEC",0
"EL SERENO EL",4
"EL SERENO MS",8
"ELA OCC CTR",5
"ELEMENTARY CDS",0
"ELIZABETH LC",11
"ELLINGTON HS",0
"ELYSIAN HTS ARTS MAG",5
"EMELITA ST EL",3
"EMERSON CC",3
"ENADIA WAY",1
"ENCINO CEL",2
"ERWIN EL",8
"ESCALANTE EEC",0
"ESCALANTE EL",7
"ESCUTIA PC",1
"ESHELMAN AVE EL",4
"ESPERANZA EL",3
"ESTRELLA EEC",1
"ESTRELLA EL",2
"EUCLID AVE EL",8
"EVANS CAS",0
"EVERGREEN AVE EEC",0
"EVERGREEN AVE EL",5
"EVERGREEN HS",0
"FAIR AVE EEC",1
"FAIR AVE EL",6
"FAIRBURN AVE EL",3
"FAIRFAX SH",9
"FARMDALE EL",7
"FERNANGELES EL",2
"FIGUEROA ST EL",1
"FISHBURN AVE EL",11
"FLEMING MS",12
"FLETCHER DR EL",0
"FLORENCE AVE EL",14
"FLOURNOY EL",1
"FORD BLVD EL",5
"FOSHAY LC",11
"FRANKLIN AVE EL",5
"FRANKLIN HS",9
"FREMONT SH",20
"FRIEDMAN OCC CTR",2
"FRIES AVE EL",3
"FROST MS",15
"FULLBRIGHT AVE EL",2
"FULTON COLLEGE PREP",7
"GAGE MS",20
"GAL KING SCH FOR STEM",4
"GARCETTI LA",1
"GARDEN GROVE EL",2
"GARDENA EEC",2
"GARDENA EL",1
"GARDENA SH",3
"GARDNER ST EL",5
"GARFIELD SH",15
"GARVANZA EL T/L MAG",3
"GARZA PC",1
"GATES ST EEC",1
"GATES ST EL",8
"GAULT ST EL",14
"GERMAIN ACAD AA",10
"GLASSELL PARK EEC",0
"GLASSELL PK STEAM MAG",1
"GLEDHILL ST EEC",1
"GLEDHILL ST EL",3
"GLEN ALTA EL",0
"GLENFELIZ BLVD EEC",1
"GLENFELIZ BLVD EL",0
"GLENWOOD EL",6
"GOMPERS MS",2
"GOMPERS MS UP MED MAG",0
"GRAHAM EEC",0
"GRAHAM EL",2
"GRANADA EL",4
"GRAND VW BL EL",3
"GRANT EEC",0
"GRANT EL",2
"GRANT SH",14
"GRAPE ST EL",1
"GRATTS EEC",4
"GRATTS LA FOR YS",3
"GREY HS",0
"GRIDLEY ST EL",7
"GRIFFIN AVE EL",1
"GRIFFITH JOYNER EL",0
"GRIFFITH MS STEAM MG",1
"GULF AVE EL",2
"HADDON AVE EEC",0
"HADDON AVE EL",4
"HALE CA",8
"HALLDALE EL",6
"HAMASAKI MED/SCI MAG",2
"HAMILTON SH",26
"HAMLIN CA",2
"HANCOCK PARK EL",2
"HARBOR CITY EL",1
"HARBOR OCC CTR",1
"HARDING ST EL",4
"HARMONY EL",2
"HARRISON ST EL",4
"HART ST EL",3
"HARTE PREP MS",1
"HARVARD EL",1
"HASKELL EL STEAM MAG",5
"HAWAIIAN AVE EEC",0
"HAWAIIAN AVE EL",4
"HAWKINS SH C/DAGS",5
"HAYNES CES",2
"HAZELTINE AVE EL",8
"HELIOTROPE AVE EL",11
"HENRY MS",14
"HERRICK AVE EL",9
"HESBY OAKS LEAD CHTR",3
"HIGHLAND PARK HS",0
"HILLCREST DR EL",5
"HILLSIDE EL",2
"HOBART BLVD EEC",0
"HOBART BLVD EL",11
"HOLLENBECK MS",14
"HOLLYWOOD EL",3
"HOLLYWOOD SH",4
"HOLMES AVE EEC",0
"HOLMES AVE EL",1
"HOLMES MS",8
"HOOPER AVE EEC",1
"HOOPER AVE EL",15
"HOOPER AVE PC",2
"HOOVER ST EL",7
"HOPE HS",0
"HOPE ST EL",4
"HUBBARD ST EL",10
"HUERTA EL",3
"HUGHES EL",11
"HUMPHREYS AVE EL",1
"HUNTINGTON DR EL",7
"HUNTNGTN PK EL",2
"HUNTNGTN PK SH",16
"HYDE PARK EEC",0
"INDEPENDENCE EL",2
"INDEPENDENCE HS",1
"INTERNATIONAL ST LC",6
"IOVINE YOUNG CTR MAG",1
"IRVING MS MME MAG",15
"ISAACS AVALON HS",0
"IVANHOE EL",4
"JEFFERSON SH",3
"JOHNSON STEM ACADEMY",0
"JONES EL",3
"JONES PC",4
"JORDAN SH",1
"JUSTICE ST ACAD CHTR",7
"KAHLO HS",0
"KENNEDY EL",3
"KENNEDY SH",19
"KENTER CANYON EC",1
"KENTWOOD EEC",0
"KENTWOOD EL",0
"KESTER AVE EL",11
"KIM ACADEMY",13
"KIM EL",3
"KING JR EL",3
"KING MS MAG FLM/MDIA",22
"KING-DREW SH MD/S MG",21
"KINGSLEY EL",1
"KITTRIDGE ST EL",1
"KNOLLWOOD PREP ACAD",1
"KNOX EL",6
"KORENSTEIN EL",3
"LA SALLE AVE EL",0
"LACES MAG",13
"LAFAYETTE PARK PC",3
"LAKE BALBOA CP K-12",5
"LAKE ST PRIMARY",2
"LANAI RD EL",9
"LANE EL",1
"LANGDON AVE EL",14
"LANKERSHIM EL",2
"LASSEN EL",6
"LATONA AVE EL",2
"LAUREL CACT MAG",2
"LAUREL EEC",0
"LAWRENCE MS",6
"LAWSON ACAD A/M/S EL",1
"LE CONTE MS",5
"LEAPWOOD EL",1
"LEE EL MED HLTH MAG",2
"LEGACY SH STEAM",2
"LEGACY SH VAPA",7
"LEICHMAN CPTC",0
"LELAND ST EL",1
"LEMAY ST EEC",0
"LEMAY ST EL",3
"LEWIS HS",1
"LEXINGTON AVE PC",2
"LIBERTY BLVD EL",11
"LIECHTY MS",2
"LIGGETT ST EL",4
"LILLIAN ST EL",3
"LIMERICK AVE EL",2
"LINCOLN SH",13
"LIZARRAGA EL",2
"LOCKE EEC",0
"LOCKE INFANT",0
"LOCKHURST DR CEL",2
"LOCKWOOD AVE EL",0
"LOGAN ACADEMY",5
"LOGAN ST EEC",0
"LOKRANTZ SP ED CTR",0
"LOMA VISTA EL",8
"LOMITA EL M/S/T MAG",8
"LONDON HS",0
"LORENA ST EL",4
"LORETO ST EL",3
"LORNE ST EL",1
"LOS ANGELES ACAD MS",7
"LOS ANGELES EL",0
"LOS ANGELES SH",7
"LOS ANGELES TECH CTR",1
"LOS FELIZ STEMM MAG",0
"LOWMAN SP ED & CTC",0
"LOYOLA VILLG EL F/PAM",0
"MACARTHUR PK EL VAPA",3
"MACES MAG",11
"MACK EL",2
"MACLAY MS",6
"MADISON EL",2
"MADISON MS",9
"MAGNOLIA AVE EL",7
"MAGNOLIA SCI ACAD #2",0
"MAGNOLIA SCI ACAD #4",0
"MAGNOLIA SCI ACAD #6",0
"MAGNOLIA SCI-BELL@SR",1
"MAIN ST EL",6
"MALABAR ST EL",6
"MANCHESTER AVE EL",3
"MANHATTAN PLACE EL",3
"MANN UCLA COMM SCH",3
"MANUAL ARTS SH",5
"MAPLE PC",2
"MAR VISTA EL",2
"MARIANNA AVE EL",1
"MARINA DEL REY MS",1
"MARINA EEC",0
"MARIPOSA-NABI PC",0
"MARK TWAIN MS",1
"MARKHAM MS",0
"MARLTON SCHOOL",0
"MARQUEZ CHARTER",5
"MARQUEZ SH HPIAM",9
"MARQUEZ SH LIBRA",14
"MARQUEZ SH SOC JUS",4
"MARSHALL SH",23
"MARVIN EEC",0
"MARVIN EL",3
"MAYALL ST AC A/T MAG",6
"MAYBERRY ST EL",0
"MAYWOOD ACADEMY SH",12
"MAYWOOD EL",6
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",0
"MCBRIDE SP ED CTR",1
"MCKINLEY AVE EL",0
"MELROSE AVE EL M/S MG",15
"MELVIN AVE EL",4
"MENDEZ SH",7
"MENLO AVE EL",5
"MERIDIAN EEC",0
"METROPOLITAN HS",1
"MEYLER ST EL",1
"MICHELTORENA ST EL",1
"MID-CITY PSES MAG",3
"MIDDLE COLLEGE HS",2
"MIDDLETON ST EL",7
"MIDDLETON ST PC",0
"MIKES EEC",0
"MILES AVE EEC",1
"MILES AVE EL",12
"MILLER CTC",0
"MILLER EL",0
"MIRAMONTE EEC",0
"MIRAMONTE EL",2
"MISSION HS",0
"MONETA HS",0
"MONLUX EL",5
"MONROE SH",9
"MONTARA AVE EL",10
"MONTE VISTA EEC",1
"MONTE VISTA ST EL",3
"MONTEREY HS",1
"MOORE M/S/T ACAD",0
"MORNINGSIDE EL",0
"MOSK EL",35
"MOUNT GLEASON MS",9
"MOUNTAIN VIEW EL",1
"MT LUKENS HS",0
"MT WASHINGTON EL",7
"MUIR MS",4
"MULHOLLAND MS",4
"MULTNOMAH ST EL",0
"MURCHISON EEC",2
"MURCHISON ST EL",5
"NAPA ST EL",19
"NARBONNE SH",3
"NARBONNE SH HARTS LA",1
"NAVA COLLEGE PREP",4
"NAVA LEARNING ACADEMY",11
"NESTLE AVE CHARTER",5
"NEVADA AVE EL",4
"NEVIN AVE EL",2
"NEW ACAD CANOGA PARK",0
"NEWCASTLE EL",4
"NEWMARK HS",0
"NIGHTINGALE MS",7
"NIMITZ MS",8
"NO HOLLYWD SH",16
"NOBEL CMS",26
"NOBLE AVE EEC",1
"NOBLE AVE EL",9
"NORMANDIE AVE EEC",1
"NORMANDIE AVE EL",2
"NORMONT EEC",1
"NORMONT EL",1
"NORTH VALLEY OCC CTR",2
"NORTHRIDGE ACAD SH",1
"NORTHRIDGE EEC",1
"NORTHRIDGE MS",5
"NORWOOD ST EL",7
"NUEVA VISTA EL",20
"OBAMA EL",2
"OBAMA GLBL PREP ACAD",3
"OCHOA LC",13
"ODYSSEY HS",0
"OLIVE VISTA MS",4
"OLYMPIC PC",1
"O'MELVENY EL",5
"OPEN CHARTER MAG",2
"ORCHARD ACADEMIES 2B",3
"ORCHARD ACADEMIES 2C",5
"ORTHOPAEDIC HSP SH MG",5
"OSCEOLA ST EL",1
"OVERLAND AVE EL",8
"OWENSMOUTH HS",1
"OXNARD ST EL",4
"PACIFIC BLVD SCHOOL",3
"PACOIMA EEC",1
"PACOIMA MS",6
"PALISADES CEL",0
"PALMS EL",2
"PALMS MS",7
"PANORAMA CITY EL",3
"PANORAMA SH",10
"PARK AVE EL",2
"PARK WESTERN EEC",0
"PARK WSTN PL EL",1
"PARKS LC",4
"PARKS/HUERTA EEC",0
"PARMELEE AVE EL",4
"PARTHENIA AC ART TEC",2
"PASEO DEL REY ACAD",1
"PATTON HS",1
"PEARL SH JRNLS/CMM MG",5
"PEARY MS",13
"PEREZ SP ED CTR",2
"PHOENIX HS",0
"PINEWOOD AVE EEC",0
"PINEWOOD AVE EL",8
"PIO PICO MS",0
"PLAINVIEW ACADEMC CA",2
"PLASENCIA EL",5
"PLAYA DEL REY EL",3
"PLAYA VISTA EL",6
"PLUMMER EL",4
"POINDEXTER LAMOTTE EL",5
"POLITI EL",7
"POLYTECHNIC SH",7
"POMELO COMMUNITY CS",17
"PORTER MS",12
"PORTER RANCH SCHOOL",10
"PORTOLA CM",14
"PRESIDENT AVE EL",2
"PRIMARY ACADEMY",2
"PT FERMIN EL MR/S MG",1
"PUEBLO DE LA HS",1
"PURCHE AVE EL",2
"QUEEN ANNE PL EL",0
"RAMONA EL",0
"RAMONA HS",0
"RAMONA INFANT",0
"RANCHITO AVE EL",2
"RANCHO DOMNGZ PREP",3
"RAYMOND AVE EL",4
"REED MS",35
"RESEDA CHARTER HS",9
"RESEDA EL",0
"REVERE CMS",7
"RFK AMBSDR GLBL EDU",2
"RFK AMBSDR GLBL LDSH",5
"RFK LA SH ARTS",4
"RFK NEW OPEN WLD",3
"RFK SCH VIS ARTS/HUM",1
"RFK UCLA COMM SCH",6
"RICHLAND AVE EL",7
"RIDE EL SMART ACAD",2
"RILEY HS CYESIS",0
"RIO VISTA EL",3
"RIORDAN PC",6
"RITTER EL",2
"RIVERA LC COM & TECH",2
"RIVERA LC GD STEAM AC",3
"RIVERA LC PERF ARTS",5
"RIVERA LC PUB SRV",7
"RIVERSIDE DR CS",5
"ROBERTI EEC",1
"ROCKDALE VAPA MAG",3
"RODIA HS",2
"ROGERS HS",0
"ROMER MS",15
"ROOSEVELT INFANT",0
"ROOSEVELT SH",17
"ROOSEVELT SH STM MAG",2
"ROSCOE EL",0
"ROSCOMARE RD EL",1
"ROSEMONT AVE EEC",1
"ROSEMONT AVE EL",4
"ROSEWOOD UP/UD MAG",2
"ROWAN AVE EL",7
"ROYBAL LC",11
"ROYBAL-ALLARD EL",6
"RUSSELL EL",3
"SALVIN SP ED CTR",0
"SAN ANTONIO EL",9
"SAN ANTONIO HS",2
"SAN FERNANDO EEC",1
"SAN FERNANDO EL",4
"SAN FERNANDO MS",4
"SAN FERNANDO MS IAM",5
"SAN FERNANDO SH",19
"SAN GABRIEL AVE EL",0
"SAN JOSE ST EL",5
"SAN MIGUEL EL",10
"SAN PASCUAL STEAM MG",3
"SAN PEDRO CAS EEC",0
"SAN PEDRO SH",20
"SAN PEDRO ST EL",2
"SANTANA ART AC",3
"SANTEE EC",4
"SATICOY EL",7
"SATURN ST EL",0
"SCIENCE AC STEM MAG",1
"SECONDARY CDS",0
"SELMA AVE EL",0
"SENDAK EL",3
"SEPULVEDA MS",6
"SERRANIA AVE CES",2
"SHARP AVE EL",2
"SHENANDOAH ST EEC",0
"SHENANDOAH ST EL",10
"SHERIDAN ST EL",6
"SHERMAN OAKS EL CS",3
"SHIRLEY AVE EL",1
"SHORT AVE EL",3
"SIERRA PARK EL",1
"SIERRA VISTA EL",2
"SLAWSON OCC CTR",0
"SOCES MAG",12
"SOLANO AVE EL",4
"SOLIS LA",2
"SOTO ST EL",7
"SOTOMAYOR ART/SCI MAG",3
"SOUTH EAST SH",10
"SOUTH GATE MS",18
"SOUTH GATE SH",14
"SOUTH PARK EL",8
"SOUTH SHORES EL PA MG",4
"SOUTHEAST MS",6
"STAGG ST EL",6
"STANFORD AVE EL",3
"STANFORD AVE PC",4
"STATE ST EEC",1
"STATE ST EL",2
"STERRY EL",0
"STEVENSON CCP",11
"STONEHURST STEAM MAG",1
"STONER AVE EL",1
"STONEY POINT HS",0
"STRATHERN ST EL",9
"SUN VALLEY MAG ET",11
"SUNLAND EL",1
"SUNNY BRAE AVE EL",2
"SUNRISE EL",1
"SUPERIOR ST EL",2
"SUTTER MS",5
"SYLMAR ACAD BH/E MAG",0
"SYLMAR CHS",19
"SYLMAR EL",20
"SYLMAR LDSHP ACAD",6
"SYLVAN PARK EEC",1
"SYLVAN PARK EL",3
"TAFT CHS",22
"TAPER AVE EL",7
"TARZANA EL",0
"TELFAIR AVE EEC",0
"TELFAIR AVE EL",10
"THOREAU HS",0
"TOLAND WAY EL",2
"TOLUCA LAKE EEC",1
"TOLUCA LAKE EL",6
"TOPANGA EL CS",4
"TOPEKA DR CAS",8
"TORRES ELA PA MAG",3
"TORRES ENG & TECH",2
"TORRES HS SJLA MAG",1
"TORRES HUM/ART/TECH",1
"TORRES RENAISSANCE",2
"TOWNE AVE EL",3
"TRINITY EEC",0
"TRINITY ST EL",1
"TULSA ST EL",4
"TWEEDY EL",6
"UNION AVE EL",8
"UNIVERSITY HS CHARTER",12
"UTAH ST EL",3
"VA ARTS & ENTMT",0
"VA BUSINESS & ENTREP",1
"VA COMPUTER SCIENCE",2
"VA INTSTUDIES WLD LG",0
"VA LDSRP & PUB SRVC",0
"VA STEAM",1
"VALERIO ST EL",8
"VALLEY ACAD ARTS/SCI",13
"VALLEY VIEW EL",0
"VAN DEENE AVE EL",9
"VAN GOGH CHTR",7
"VAN NESS AVE EL",1
"VAN NUYS EL",5
"VAN NUYS MS",6
"VAN NUYS SH",6
"VANALDEN AVE EEC",0
"VANALDEN AVE EL",0
"VAUGHN EEC",0
"VENA AVE EL",5
"VENICE SH",23
"VENICE SKILLS CENTER",1
"VERDGO HLS SH",10
"VERMONT AVE EL",4
"VERNON CITY EL",4
"VICTORIA AVE EL",4
"VICTORY BLVD EL",2
"VIEW PARK CONTN HS",0
"VINE ST EEC",0
"VINE ST EL",7
"VINEDALE COLLEGE PRP",2
"VINTAGE EL M/S/T MAG",4
"VIRGIL MS",7
"VIRGINIA RD EL",0
"VISTA DEL VALLE ACAD",4
"VISTA MS",12
"VLADOVIC HARBOR TPA",7
"VOCES MAG",1
"WADSWORTH AVE EEC",0
"WADSWORTH AVE EL",3
"WALGROVE AVE EL",1
"WALNUT PARK EL",12
"WALNUT PARK MS SJ/SL",5
"WALNUT PARK MS STEM",2
"WARNER AVE EL",1
"WASHINGTON PC",2
"WASHINGTON PREP SH",3
"WATERS EMP PREP CTR",2
"WEBSTER MS",2
"WEEMES EL",4
"WEIGAND AVE EL",5
"WELBY WAY CEL",11
"WESM HLTH/SPORTS MED",0
"WEST ADAMS PREP SH",6
"WEST ATHENS EL",1
"WEST HOLLYWOOD EL",2
"WEST VALLEY OCC CTR",6
"WEST VERNON AVE EL",1
"WESTERN AV TECH MAG",1
"WESTMINSTER AVE EEC",0
"WESTMINSTER MTES MAG",5
"WESTPORT HTS EL",1
"WESTSIDE GLBL AWR MAG",1
"WESTWOOD CEL",5
"WHITE EL",0
"WHITE MS",8
"WHITE POINT EL",5
"WHITMAN HS",0
"WIDNEY CPTC",3
"WILBUR CEA",14
"WILLENBERG SP ED CTR",0
"WILLOW EL",6
"WILMINGTON EEC",0
"WILMINGTON PARK EL",4
"WILMINGTON STEAM MAG",7
"WILSHIRE CREST EL",3
"WILSHIRE PARK EL",1
"WILSON SH",12
"WILSON-LINCOLN CAS",0
"WILTON PL EEC",0
"WILTON PL EL",3
"WINDSOR HILLS EL MAG",1
"WINNETKA AVE EL",1
"WISDOM EL",7
"WONDERLAND AVE EL",6
"WOODCREST EL",1
"WOODEN HS",0
"WOODLAKE ECC",2
"WOODLAND HILLS ACAD",7
"WOODLAND HILLS CES",8
"WOODLAWN AVE EL",8
"WRIGHT ENG DES MAG",0
"YES ACADEMY",3
"YORKDALE EL",5
"YOUNG HS",0
"YTH OPP UNLTD ALT HS",0
"District Wide",3973
