"School name","Cases among staff and students"
"ASCOT AVE EL",0
"ATWATER AVE EL",0
"AUDUBON MS",0
"AUGUSTUS F HAWKINS SH - COMMUNITY HEALTH ADVOCATES SCHOOL",0
"AUGUSTUS F HAWKINS SH - RESPONSIBLE INDIGENOUS SOC ENTRPRENR",0
"AURORA EL",2
"AVALON GARDENS EL",0
"BACA ARTS ACAD",0
"BAKEWELL PC",0
"BALA",0
"BALBOA EL G/HG/HA MAG",1
"BALDWIN HILLS EL",0
"BANCROFT MS",0
"BANDINI ST EL",0
"BANNEKER CTC",0
"BANNING SH",0
"BARRETT EL",0
"BARTON HILL EL",0
"BASSETT ST EL",0
"BEACHY AVE EL",0
"BECKFORD CES",0
"BEETHOVEN ST EL",0
"BELL SH",7
"BELLINGHAM EL",0
"BELMONT SH",0
"BELVEDERE EL",1
"BELVEDERE MS",0
"BERENDO MS",2
"BERNSTEIN SH",0
"BERNSTEIN SH STEM",0
"BERTRAND AVE EL",1
"BETHUNE MS",6
"BLYTHE ST EL",1
"BONITA ST EL",0
"BOYLE HEIGHTS HS",0
"BOYLE HTS STEM MAG",0
"BRADDOCK DR EL",1
"BRADLEY EEC",1
"BRADLEY GLBL AWR MAG",1
"BRAINARD EL",0
"BRAVO SH MEDICAL MAG",0
"BREED ST EL",0
"BRENTWOOD EL SCI MAG",0
"BRIDGE ST EL",0
"BRIDGES SCHOOL",6
"BRIGHT EL",0
"BROAD AVE EL",0
"BROADACRES AV EL",0
"BROADOUS EEC",0
"BROADOUS EL",1
"BROADWAY EL",0
"BROCKTON AVE EL",0
"BROOKLYN AVE EEC",0
"BROOKLYN AVE EL",1
"BRYSON AVE EL",1
"BUCHANAN ST EL",1
"BUDLONG AVE EL",0
"BURBANK BLVD EL",0
"BURBANK MS A/T/C MAG",1
"BURKE HS",0
"BURROUGHS MS",0
"BURTON ST EL",0
"BUSHNELL WAY EL",0
"BYRD MS",0
"CABRILLO AVE EEC",3
"CABRILLO AVE EL",1
"CAHUENGA EL",0
"CALABASH CA",1
"CALAHAN ST EL",0
"CALVERT CES",0
"CAMELLIA AVE EL",0
"CANFIELD AVE EL",1
"CANOGA PARK EEC",0
"CANOGA PARK EL",0
"CANOGA PRK SH",0
"CANTARA ST EL",0
"CANTERBURY AVE EL",0
"CANYON CEL",0
"CAPISTRANO AVE EL",0
"CARDENAS EL",1
"CARLSON HOSPITAL",0
"CARNEGIE MS",0
"CAROLDALE LC",0
"CARPENTER COMM CHTR",0
"CARSON ACAD ED & EMP",0
"CARSON ACAD MED ARTS",0
"CARSON SH",0
"CARSON ST EL",0
"CARSON-GORE ACADEMY",0
"CARTHAY EL ES MAG",0
"CARVER MS",0
"CASTELAR ST EEC",4
"CASTELAR ST EL",0
"CASTLE HTS EL",0
"CASTLEBAY LN CHTR",0
"CASTRO MS",0
"CATSKILL AVE EL",3
"CDS AGGELER",0
"CDS ALONZO",0
"CDS JOHNSON",0
"CDS JOHNSTON",0
"CDS LONDON",0
"CDS TRI-C",0
"CDS WEST HOLLYWOOD",0
"CENTRAL HS",0
"CENTURY PARK EL",0
"CHANDLER EL",0
"CHAPMAN EL",0
"CHARNOCK ROAD EL",0
"CHASE ST EEC",4
"CHASE ST EL",1
"CHATSWORTH CHS",2
"CHATSWORTH UP/CD MAG",0
"CHAVEZ EL",0
"CHAVEZ LA ARTES MAG",0
"CHAVEZ LA ASE",0
"CHAVEZ LA SJ HUM AC",0
"CHAVEZ LA TECH PREP",1
"CHEREMOYA AVE EL",0
"CHEVIOT HILLS HS",0
"CIENEGA EL",0
"CIMARRON AVE EL",0
"CITY OF ANGELS",1
"CITY TERRACE EL",0
"CLEVELAND CHS",2
"CLEVELAND EEC",0
"CLEVELAND INFANT CTR",0
"CLIFFORD ST M/T MAG",0
"CLINTON MS",0
"CLOVER AVE EL",0
"COCHRAN MS",1
"COEUR D ALENE AVE EL",0
"COHASSET ST EL",0
"COLDWATER CYN EL",0
"COLFAX CEL",0
"COLISEUM ST EL",0
"COLLINS EEC",1
"COLUMBUS AVE EL",0
"COLUMBUS MS",0
"COMMONWLTH AVE EL",0
"COMMUNITY EL MAG CS",0
"COMPTON AVE EL",0
"CONTRERAS LC ALC",0
"CONTRERAS LC BUS TR",0
"CONTRERAS LC GLBL ST",0
"CONTRERAS LC SOC JUS",0
"CORONA AVE EL",4
"CORTINES SCH OF VAPA",0
"COUGHLIN EL",0
"COWAN AVE EL",1
"CRENSHAW ARTS TECH",0
"CRENSHAW MAG STEMM",0
"CRESCENT HTS BL EEC",0
"CRESCENT HTS BL EL MG",0
"CRESTWOOD ST STEAM MG",2
"CRUZ EEC",0
"CURTISS MS",0
"DACOTAH EEC",0
"DAHLIA HTS EL",0
"DANA MS",2
"DANUBE AVE EL",0
"DARBY AVE EL",0
"DAYTON EEC",0
"DAYTON HEIGHTS EL",1
"DBM",0
"DE LA TORRE JR EL",1
"DEARBORN EL CA",3
"DEL AMO EL",0
"DEL OLMO EL",1
"DELEVAN DRIVE EL",0
"DENA EL",2
"DENKER AVE EL",1
"DIXIE CYN CC",1
"DODSON MS",1
"DOLORES ST EEC",0
"DOLORES ST EL",0
"DOMINGUEZ EL",0
"DORRIS PLACE EL",1
"DORSEY SH",0
"DREW MS",0
"DREW MS UP PBLC SRVC",0
"DYER ST EL",0
"DYMALLY SH",2
"EAGLE ROCK EL",3
"EAGLE ROCK HS",3
"EAGLE TREE CONTN HS",0
"EARHART HS",0
"EARLY COLLEGE ACAD",0
"EAST VALLEY SH",2
"EAST VALLEY SKLS CTR",0
"EASTMAN AVE EEC",1
"EASTMAN AVE EL",0
"EDISON MS",1
"EINSTEIN HS",0
"EL DORADO AVE EL",0
"EL ORO WAY CES",1
"EL SERENO EEC",1
"EL SERENO EL",1
"EL SERENO MS",2
"ELA OCC CTR",2
"ELEMENTARY CDS",0
"ELIZABETH LC",2
"ELLINGTON HS",0
"ELYSIAN HTS ARTS MAG",0
"EMELITA ST EL",0
"EMERSON CC",0
"ENADIA WAY",0
"ENCINO CEL",1
"ERWIN EL",1
"ESCALANTE EEC",2
"ESCALANTE EL",0
"ESCUTIA PC",0
"ESHELMAN AVE EL",0
"ESPERANZA EL",0
"ESTRELLA EEC",0
"ESTRELLA EL",0
"EUCLID AVE EL",2
"EVANS CAS",0
"EVERGREEN AVE EEC",1
"EVERGREEN AVE EL",1
"EVERGREEN HS",0
"FAIR AVE EEC",0
"FAIR AVE EL",0
"FAIRBURN AVE EL",0
"FAIRFAX SH",2
"FARMDALE EL",2
"FERNANGELES EL",2
"FIGUEROA ST EL",0
"FISHBURN AVE EL",0
"FLEMING MS",0
"FLETCHER DR EL",0
"FLORENCE AVE EL",1
"FLOURNOY EL",0
"FORD BLVD EL",1
"FOSHAY LC",0
"FRANKLIN AVE EL",0
"FRANKLIN HS",2
"FREMONT SH",1
"FRIEDMAN OCC CTR",2
"FRIES AVE EL",1
"FROST MS",0
"FULLBRIGHT AVE EL",0
"FULTON COLLEGE PREP",0
"GAGE MS",4
"GAL KING SCH FOR STEM",0
"GARCETTI LA",0
"GARDEN GROVE EL",2
"GARDENA EEC",0
"GARDENA EL",0
"GARDENA SH",2
"GARDNER ST EL",4
"GARFIELD SH",4
"GARVANZA EL T/L MAG",0
"GARZA PC",0
"GATES ST EEC",0
"GATES ST EL",2
"GAULT ST EL",0
"GERMAIN ACAD AA",1
"GLASSELL PARK EEC",0
"GLASSELL PK STEAM MAG",0
"GLEDHILL ST EEC",0
"GLEDHILL ST EL",0
"GLEN ALTA EL",0
"GLENFELIZ BLVD EEC",0
"GLENFELIZ BLVD EL",1
"GLENWOOD EL",0
"GOMPERS MS",1
"GOMPERS MS UP MED MAG",0
"GRAHAM EEC",0
"GRAHAM EL",0
"GRANADA EL",0
"GRAND VW BL EL",0
"GRANT EEC",0
"GRANT EL",1
"GRANT SH",2
"GRAPE ST EL",1
"GRATTS EEC",2
"GRATTS LA FOR YS",0
"GREY HS",0
"GRIDLEY ST EL",1
"GRIFFIN AVE EL",0
"GRIFFITH JOYNER EL",0
"GRIFFITH MS STEAM MG",1
"GULF AVE EL",0
"HADDON AVE EEC",0
"HADDON AVE EL",0
"HALE CA",1
"HALLDALE EL",0
"HAMASAKI MED/SCI MAG",3
"HAMILTON SH",0
"HAMLIN CA",0
"HANCOCK PARK EL",0
"HARBOR CITY EL",0
"HARBOR OCC CTR",0
"HARDING ST EL",0
"HARMONY EL",2
"HARRISON ST EL",1
"HART ST EL",2
"HARTE PREP MS",1
"HARVARD EL",0
"HASKELL EL STEAM MAG",1
"HAWAIIAN AVE EEC",0
"HAWAIIAN AVE EL",1
"HAWKINS SH C/DAGS",0
"HAYNES CES",0
"HAZELTINE AVE EL",1
"HELIOTROPE AVE EL",3
"HENRY MS",0
"HERRICK AVE EL",0
"HESBY OAKS LEAD CHTR",0
"HIGHLAND PARK HS",0
"HILLCREST DR EL",5
"HILLSIDE EL",0
"HOBART BLVD EEC",1
"HOBART BLVD EL",0
"HOLLENBECK MS",1
"HOLLYWOOD EL",0
"HOLLYWOOD SH",2
"HOLMES AVE EEC",0
"HOLMES AVE EL",0
"HOLMES MS",2
"HOOPER AVE EEC",1
"HOOPER AVE EL",4
"HOOPER AVE PC",0
"HOOVER ST EL",0
"HOPE HS",0
"HOPE ST EL",0
"HUBBARD ST EL",2
"HUERTA EL",0
"HUGHES EL",1
"HUMPHREYS AVE EL",1
"HUNTINGTON DR EL",0
"HUNTNGTN PK EL",0
"HUNTNGTN PK SH",0
"HYDE PARK EEC",0
"INDEPENDENCE EL",0
"INDEPENDENCE HS",0
"INTERNATIONAL ST LC",1
"IOVINE YOUNG CTR MAG",0
"IRVING MS MME MAG",0
"ISAACS AVALON HS",0
"IVANHOE EL",1
"JEFFERSON SH",2
"JOHNSON STEM ACADEMY",0
"JONES EL",0
"JONES PC",0
"JORDAN SH",0
"JUSTICE ST ACAD CHTR",0
"KAHLO HS",0
"KENNEDY EL",0
"KENNEDY SH",2
"KENTER CANYON EC",0
"KENTWOOD EEC",0
"KENTWOOD EL",0
"KESTER AVE EL",1
"KIM ACADEMY",1
"KIM EL",0
"KING JR EL",0
"KING MS MAG FLM/MDIA",0
"KING-DREW SH MD/S MG",3
"KINGSLEY EL",0
"KITTRIDGE ST EL",7
"KNOLLWOOD PREP ACAD",0
"KNOX EL",0
"KORENSTEIN EL",1
"LA SALLE AVE EL",0
"LACES MAG",1
"LAFAYETTE PARK PC",1
"LAKE BALBOA CP K-12",0
"LAKE ST PRIMARY",0
"LANAI RD EL",0
"LANE EL",1
"LANGDON AVE EL",0
"LANKERSHIM EL",0
"LASSEN EL",0
"LATONA AVE EL",0
"LAUREL CACT MAG",0
"LAUREL EEC",0
"LAWRENCE MS",2
"LAWSON ACAD A/M/S EL",0
"LE CONTE MS",0
"LEAPWOOD EL",0
"LEE EL MED HLTH MAG",1
"LEGACY SH STEAM",0
"LEGACY SH VAPA",0
"LEICHMAN CPTC",3
"LELAND ST EL",0
"LEMAY ST EEC",0
"LEMAY ST EL",0
"LEWIS HS",0
"LEXINGTON AVE PC",0
"LIBERTY BLVD EL",0
"LIECHTY MS",0
"LIGGETT ST EL",0
"LILLIAN ST EL",1
"LIMERICK AVE EL",0
"LINCOLN SH",0
"LIZARRAGA EL",1
"LOCKE EEC",2
"LOCKE INFANT",0
"LOCKHURST DR CEL",0
"LOCKWOOD AVE EL",0
"LOGAN ACADEMY",0
"LOGAN ST EEC",0
"LOKRANTZ SP ED CTR",3
"LOMA VISTA EL",0
"LOMITA EL M/S/T MAG",0
"LONDON HS",0
"LORENA ST EL",0
"LORETO ST EL",3
"LORNE ST EL",0
"LOS ANGELES ACAD MS",1
"LOS ANGELES EL",0
"LOS ANGELES SH",0
"LOS ANGELES TECH CTR",0
"LOS FELIZ STEMM MAG",0
"LOWMAN SP ED & CTC",1
"LOYOLA VILLG EL F/PAM",0
"MACARTHUR PK EL VAPA",0
"MACES MAG",0
"MACK EL",0
"MACLAY MS",2
"MADISON EL",2
"MADISON MS",1
"MAGNOLIA AVE EL",0
"MAGNOLIA SCI ACAD #2",0
"MAGNOLIA SCI ACAD #4",0
"MAGNOLIA SCI ACAD #6",0
"MAGNOLIA SCI-BELL@SR",0
"MAIN ST EL",0
"MALABAR ST EL",0
"MANCHESTER AVE EL",0
"MANHATTAN PLACE EL",0
"MANN UCLA COMM SCH",1
"MANUAL ARTS SH",2
"MAPLE PC",0
"MAR VISTA EL",0
"MARIANNA AVE EL",0
"MARINA DEL REY MS",0
"MARINA EEC",0
"MARIPOSA-NABI PC",2
"MARK TWAIN MS",0
"MARKHAM MS",0
"MARLTON SCHOOL",0
"MARQUEZ CHARTER",0
"MARQUEZ SH HPIAM",0
"MARQUEZ SH LIBRA",0
"MARQUEZ SH SOC JUS",1
"MARSHALL SH",4
"MARVIN EEC",0
"MARVIN EL",1
"MAYALL ST AC A/T MAG",2
"MAYBERRY ST EL",0
"MAYWOOD ACADEMY SH",5
"MAYWOOD EL",0
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",0
"MCBRIDE SP ED CTR",5
"MCKINLEY AVE EL",0
"MELROSE AVE EL M/S MG",0
"MELVIN AVE EL",1
"MENDEZ SH",1
"MENLO AVE EL",1
"MERIDIAN EEC",3
"METROPOLITAN HS",2
"MEYLER ST EL",2
"MICHELTORENA ST EL",1
"MID-CITY PSES MAG",0
"MIDDLE COLLEGE HS",0
"MIDDLETON ST EL",0
"MIDDLETON ST PC",1
"MIKES EEC",0
"MILES AVE EEC",1
"MILES AVE EL",3
"MILLER CTC",0
"MILLER EL",0
"MIRAMONTE EEC",0
"MIRAMONTE EL",5
"MISSION HS",0
"MONETA HS",0
"MONLUX EL",0
"MONROE SH",2
"MONTARA AVE EL",0
"MONTE VISTA EEC",0
"MONTE VISTA ST EL",2
"MONTEREY HS",0
"MOORE M/S/T ACAD",0
"MORNINGSIDE EL",1
"MOSK EL",0
"MOUNT GLEASON MS",1
"MOUNTAIN VIEW EL",1
"MT LUKENS HS",0
"MT WASHINGTON EL",0
"MUIR MS",2
"MULHOLLAND MS",0
"MULTNOMAH ST EL",0
"MURCHISON EEC",0
"MURCHISON ST EL",0
"NAPA ST EL",0
"NARBONNE SH",1
"NARBONNE SH HARTS LA",0
"NAVA COLLEGE PREP",0
"NAVA LEARNING ACADEMY",1
"NESTLE AVE CHARTER",0
"NEVADA AVE EL",0
"NEVIN AVE EL",1
"NEW ACAD CANOGA PARK",1
"NEWCASTLE EL",6
"NEWMARK HS",0
"NIGHTINGALE MS",0
"NIMITZ MS",0
"NO HOLLYWD SH",1
"NOBEL CMS",0
"NOBLE AVE EEC",0
"NOBLE AVE EL",0
"NORMANDIE AVE EEC",0
"NORMANDIE AVE EL",5
"NORMONT EEC",0
"NORMONT EL",0
"NORTH VALLEY OCC CTR",1
"NORTHRIDGE ACAD SH",0
"NORTHRIDGE EEC",0
"NORTHRIDGE MS",2
"NORWOOD ST EL",0
"NUEVA VISTA EL",2
"OBAMA EL",3
"OBAMA GLBL PREP ACAD",1
"OCHOA LC",2
"ODYSSEY HS",1
"OLIVE VISTA MS",0
"OLYMPIC PC",0
"O'MELVENY EL",0
"OPEN CHARTER MAG",1
"ORCHARD ACADEMIES 2B",0
"ORCHARD ACADEMIES 2C",0
"ORTHOPAEDIC HSP SH MG",0
"OSCEOLA ST EL",2
"OVERLAND AVE EL",4
"OWENSMOUTH HS",0
"OXNARD ST EL",0
"PACIFIC BLVD SCHOOL",2
"PACOIMA EEC",0
"PACOIMA MS",2
"PALISADES CEL",1
"PALMS EL",0
"PALMS MS",3
"PANORAMA CITY EL",1
"PANORAMA SH",2
"PARK AVE EL",0
"PARK WESTERN EEC",0
"PARK WSTN PL EL",1
"PARKS LC",0
"PARKS/HUERTA EEC",0
"PARMELEE AVE EL",0
"PARTHENIA AC ART TEC",0
"PASEO DEL REY ACAD",2
"PATTON HS",0
"PEARL SH JRNLS/CMM MG",0
"PEARY MS",1
"PEREZ SP ED CTR",5
"PHOENIX HS",0
"PINEWOOD AVE EEC",0
"PINEWOOD AVE EL",1
"PIO PICO MS",2
"PLAINVIEW ACADEMC CA",0
"PLASENCIA EL",1
"PLAYA DEL REY EL",0
"PLAYA VISTA EL",0
"PLUMMER EL",1
"POINDEXTER LAMOTTE EL",0
"POLITI EL",1
"POLYTECHNIC SH",5
"POMELO COMMUNITY CS",0
"PORTER MS",1
"PORTER RANCH SCHOOL",1
"PORTOLA CM",1
"PRESIDENT AVE EL",3
"PRIMARY ACADEMY",0
"PT FERMIN EL MR/S MG",1
"PUEBLO DE LA HS",0
"PURCHE AVE EL",0
"QUEEN ANNE PL EL",0
"RAMONA EL",0
"RAMONA HS",0
"RAMONA INFANT",0
"RANCHITO AVE EL",0
"RANCHO DOMNGZ PREP",4
"RAYMOND AVE EL",0
"REED MS",1
"RESEDA CHARTER HS",2
"RESEDA EL",0
"REVERE CMS",1
"RFK AMBSDR GLBL EDU",0
"RFK AMBSDR GLBL LDSH",0
"RFK LA SH ARTS",0
"RFK NEW OPEN WLD",1
"RFK SCH VIS ARTS/HUM",1
"RFK UCLA COMM SCH",0
"RICHLAND AVE EL",2
"RIDE EL SMART ACAD",0
"RILEY HS CYESIS",0
"RIO VISTA EL",0
"RIORDAN PC",0
"RITTER EL",0
"RIVERA LC COM & TECH",1
"RIVERA LC GD STEAM AC",0
"RIVERA LC PERF ARTS",0
"RIVERA LC PUB SRV",1
"RIVERSIDE DR CS",0
"ROBERTI EEC",1
"ROCKDALE VAPA MAG",0
"RODIA HS",0
"ROGERS HS",0
"ROMER MS",1
"ROOSEVELT INFANT",0
"ROOSEVELT SH",3
"ROOSEVELT SH STM MAG",0
"ROSCOE EL",0
"ROSCOMARE RD EL",0
"ROSEMONT AVE EEC",0
"ROSEMONT AVE EL",0
"ROSEWOOD UP/UD MAG",0
"ROWAN AVE EL",6
"ROYBAL LC",3
"ROYBAL-ALLARD EL",0
"RUSSELL EL",0
"SALVIN SP ED CTR",2
"SAN ANTONIO EL",0
"SAN ANTONIO HS",0
"SAN FERNANDO EEC",2
"SAN FERNANDO EL",1
"SAN FERNANDO MS",3
"SAN FERNANDO MS IAM",0
"SAN FERNANDO SH",5
"SAN GABRIEL AVE EL",0
"SAN JOSE ST EL",1
"SAN MIGUEL EL",0
"SAN PASCUAL STEAM MG",1
"SAN PEDRO SH",2
"SAN PEDRO ST EL",0
"SANTANA ART AC",1
"SANTEE EC",2
"SATICOY EL",0
"SATURN ST EL",0
"SCIENCE AC STEM MAG",0
"SECONDARY CDS",0
"SELMA AVE EL",0
"SENDAK EL",4
"SEPULVEDA MS",1
"SERRANIA AVE CES",0
"SHARP AVE EL",1
"SHENANDOAH ST EEC",0
"SHENANDOAH ST EL",1
"SHERIDAN ST EL",1
"SHERMAN OAKS EL CS",1
"SHIRLEY AVE EL",0
"SHORT AVE EL",0
"SIERRA PARK EL",0
"SIERRA VISTA EL",1
"SLAWSON OCC CTR",0
"SOCES MAG",0
"SOLANO AVE EL",0
"SOLIS LA",0
"SOTO ST EL",1
"SOTOMAYOR ART/SCI MAG",1
"SOUTH EAST SH",0
"SOUTH GATE MS",5
"SOUTH GATE SH",1
"SOUTH PARK EL",0
"SOUTH SHORES EL PA MG",0
"SOUTHEAST MS",0
"STAGG ST EL",0
"STANFORD AVE EL",1
"STANFORD AVE PC",1
"STATE ST EEC",0
"STATE ST EL",1
"STERRY EL",0
"STEVENSON CCP",0
"STONEHURST STEAM MAG",0
"STONER AVE EL",1
"STONEY POINT HS",1
"STRATHERN ST EL",1
"SUN VALLEY MAG ET",3
"SUNLAND EL",0
"SUNNY BRAE AVE EL",3
"SUNRISE EL",0
"SUPERIOR ST EL",0
"SUTTER MS",1
"SYLMAR ACAD BH/E MAG",0
"SYLMAR CHS",0
"SYLMAR EL",0
"SYLMAR LDSHP ACAD",1
"SYLVAN PARK EEC",0
"SYLVAN PARK EL",0
"TAFT CHS",5
"TAPER AVE EL",0
"TARZANA EL",0
"TELFAIR AVE EEC",0
"TELFAIR AVE EL",1
"THOREAU HS",0
"TOLAND WAY EL",2
"TOLUCA LAKE EEC",0
"TOLUCA LAKE EL",0
"TOPANGA EL CS",0
"TOPEKA DR CAS",0
"TORRES ELA PA MAG",0
"TORRES ENG & TECH",0
"TORRES HS SJLA MAG",1
"TORRES HUM/ART/TECH",0
"TORRES RENAISSANCE",0
"TOWNE AVE EL",0
"TRINITY EEC",0
"TRINITY ST EL",0
"TULSA ST EL",0
"TWEEDY EL",0
"UNION AVE EL",1
"UNIVERSITY HS CHARTER",0
"UTAH ST EL",1
"VA ARTS & ENTMT",0
"VA BUSINESS & ENTREP",0
"VA COMPUTER SCIENCE",0
"VA INTSTUDIES WLD LG",0
"VA LDSRP & PUB SRVC",0
"VA STEAM",0
"VALERIO ST EL",0
"VALLEY ACAD ARTS/SCI",1
"VALLEY VIEW EL",0
"VAN DEENE AVE EL",0
"VAN GOGH CHTR",0
"VAN NESS AVE EL",0
"VAN NUYS EL",0
"VAN NUYS MS",0
"VAN NUYS SH",1
"VANALDEN AVE EEC",0
"VANALDEN AVE EL",0
"VAUGHN EEC",2
"VENA AVE EL",0
"VENICE SH",7
"VENICE SKILLS CENTER",0
"VERDGO HLS SH",3
"VERMONT AVE EL",0
"VERNON CITY EL",1
"VICTORIA AVE EL",0
"VICTORY BLVD EL",0
"VIEW PARK CONTN HS",0
"VINE ST EEC",0
"VINE ST EL",0
"VINEDALE COLLEGE PRP",0
"VINTAGE EL M/S/T MAG",0
"VIRGIL MS",3
"VIRGINIA RD EL",2
"VISTA DEL VALLE ACAD",1
"VISTA MS",0
"VLADOVIC HARBOR TPA",1
"VOCES MAG",1
"WADSWORTH AVE EEC",1
"WADSWORTH AVE EL",0
"WALGROVE AVE EL",0
"WALNUT PARK EL",0
"WALNUT PARK MS SJ/SL",0
"WALNUT PARK MS STEM",0
"WARNER AVE EL",0
"WASHINGTON PC",0
"WASHINGTON PREP SH",0
"WATERS EMP PREP CTR",1
"WEBSTER MS",2
"WEEMES EL",1
"WEIGAND AVE EL",0
"WELBY WAY CEL",1
"WESM HLTH/SPORTS MED",1
"WEST ADAMS PREP SH",5
"WEST ATHENS EL",0
"WEST HOLLYWOOD EL",0
"WEST VALLEY OCC CTR",1
"WEST VERNON AVE EL",0
"WESTERN AV TECH MAG",0
"WESTMINSTER AVE EEC",0
"WESTMINSTER MTES MAG",0
"WESTPORT HTS EL",0
"WESTSIDE GLBL AWR MAG",0
"WESTWOOD CEL",0
"WHITE EL",0
"WHITE MS",4
"WHITE POINT EL",0
"WHITMAN HS",0
"WIDNEY CPTC",4
"WILBUR CEA",3
"WILLENBERG SP ED CTR",0
"WILLOW EL",5
"WILMINGTON EEC",0
"WILMINGTON PARK EL",0
"WILMINGTON STEAM MAG",0
"WILSHIRE CREST EL",0
"WILSHIRE PARK EL",2
"WILSON SH",5
"WILSON-LINCOLN CAS",0
"WILTON PL EEC",0
"WILTON PL EL",0
"WINDSOR HILLS EL MAG",0
"WINNETKA AVE EL",0
"WISDOM EL",0
"WONDERLAND AVE EL",0
"WOODCREST EL",4
"WOODEN HS",0
"WOODLAKE ECC",3
"WOODLAND HILLS ACAD",0
"WOODLAND HILLS CES",1
"WOODLAWN AVE EL",0
"WRIGHT ENG DES MAG",1
"YES ACADEMY",0
"YORKDALE EL",1
"YOUNG HS",0
"YTH OPP UNLTD ALT HS",1
"District Wide",803
