"School name","Cases among staff and students"
"BURBANK BLVD EL",3
"BURBANK MS A/T/C MAG",6
"BURKE HS",0
"BURROUGHS MS",12
"BURTON ST EL",0
"BUSHNELL WAY EL",3
"BYRD MS",5
"CABRILLO AVE EEC",1
"CABRILLO AVE EL",3
"CAHUENGA EL",8
"CALABASH CA",22
"CALAHAN ST EL",11
"CALVERT CES",3
"CAMELLIA AVE EL",6
"CANFIELD AVE EL",5
"CANOGA PARK EEC",1
"CANOGA PARK EL",3
"CANOGA PRK SH",11
"CANTARA ST EL",2
"CANTERBURY AVE EL",3
"CANYON CEL",11
"CAPISTRANO AVE EL",1
"CARDENAS EL",2
"CARLSON HOSPITAL",0
"CARNEGIE MS",5
"CAROLDALE LC",0
"CARPENTER COMM CHTR",9
"CARSON ACAD ED & EMP",8
"CARSON ACAD MED ARTS",13
"CARSON SH",7
"CARSON ST EL",1
"CARSON-GORE ACADEMY",5
"CARTHAY EL ES MAG",1
"CARVER MS",3
"CASTELAR ST EEC",0
"CASTELAR ST EL",20
"CASTLE HTS EL",4
"CASTLEBAY LN CHTR",0
"CASTRO MS",2
"CATSKILL AVE EL",9
"CDS AGGELER",0
"CDS ALONZO",1
"CDS JOHNSON",1
"CDS JOHNSTON",0
"CDS LONDON",1
"CDS TRI-C",0
"CDS WEST HOLLYWOOD",0
"CENTRAL HS",2
"CENTURY PARK EL",1
"CHANDLER EL",1
"CHAPMAN EL",5
"CHARNOCK ROAD EL",1
"CHASE ST EEC",0
"CHASE ST EL",2
"CHATSWORTH CHS",18
"CHATSWORTH UP/CD MAG",3
"CHAVEZ EL",2
"CHAVEZ LA ARTES MAG",8
"CHAVEZ LA ASE",2
"CHAVEZ LA SJ HUM AC",2
"CHAVEZ LA TECH PREP",1
"CHEREMOYA AVE EL",2
"CHEVIOT HILLS HS",0
"CIENEGA EL",8
"CIMARRON AVE EL",5
"CITY OF ANGELS",5
"CITY TERRACE EL",3
"CLEVELAND CHS",34
"CLEVELAND EEC",0
"CLEVELAND INFANT CTR",0
"CLIFFORD ST M/T MAG",2
"CLINTON MS",3
"CLOVER AVE EL",3
"COCHRAN MS",4
"COEUR D ALENE AVE EL",13
"COHASSET ST EL",1
"COLDWATER CYN EL",3
"COLFAX CEL",13
"COLISEUM ST EL",1
"COLLINS EEC",1
"COLUMBUS AVE EL",0
"COLUMBUS MS",3
"COMMONWLTH AVE EL",2
"COMMUNITY EL MAG CS",11
"COMPTON AVE EL",2
"CONTRERAS LC ALC",2
"CONTRERAS LC BUS TR",5
"CONTRERAS LC GLBL ST",3
"CONTRERAS LC SOC JUS",6
"CORONA AVE EL",3
"CORTINES SCH OF VAPA",14
"COUGHLIN EL",1
"COWAN AVE EL",5
"CRENSHAW ARTS TECH",3
"CRENSHAW MAG STEMM",3
"CRESCENT HTS BL EEC",0
"CRESCENT HTS BL EL MG",1
"CRESTWOOD ST STEAM MG",2
"CRUZ EEC",0
"CURTISS MS",9
"DACOTAH EEC",0
"DAHLIA HTS EL",4
"DANA MS",19
"DANUBE AVE EL",2
"DARBY AVE EL",4
"DAYTON EEC",0
"DAYTON HEIGHTS EL",0
"DBM",13
"DE LA TORRE JR EL",8
"DEARBORN EL CA",6
"DEL AMO EL",6
"DEL OLMO EL",1
"DELEVAN DRIVE EL",6
"DENA EL",1
"DENKER AVE EL",4
"DIXIE CYN CC",2
"DODSON MS",24
"DOLORES ST EEC",1
"DOLORES ST EL",5
"DOMINGUEZ EL",4
"DORRIS PLACE EL",0
"DORSEY SH",13
"DREW MS",2
"DREW MS UP PBLC SRVC",0
"DYER ST EL",6
"DYMALLY SH",3
"EAGLE ROCK EL",5
"EAGLE ROCK HS",24
"EAGLE TREE CONTN HS",1
"EARHART HS",2
"EARLY COLLEGE ACAD",2
"EAST VALLEY SH",6
"EAST VALLEY SKLS CTR",0
"EASTMAN AVE EEC",0
"EASTMAN AVE EL",2
"EDISON MS",0
"EINSTEIN HS",0
"EL DORADO AVE EL",4
"EL ORO WAY CES",6
"EL SERENO EEC",0
"EL SERENO EL",2
"EL SERENO MS",6
"ELA OCC CTR",4
"ELEMENTARY CDS",0
"ELIZABETH LC",5
"ELLINGTON HS",0
"ELYSIAN HTS ARTS MAG",4
"EMELITA ST EL",3
"EMERSON CC",2
"ENADIA WAY",1
"ENCINO CEL",2
"ERWIN EL",7
"ESCALANTE EEC",0
"ESCALANTE EL",2
"ESCUTIA PC",4
"ESHELMAN AVE EL",0
"ESPERANZA EL",7
"ESTRELLA EEC",1
"ESTRELLA EL",3
"EUCLID AVE EL",8
"EVANS CAS",4
"EVERGREEN AVE EEC",1
"EVERGREEN AVE EL",2
"EVERGREEN HS",1
"FAIR AVE EEC",1
"FAIR AVE EL",4
"FAIRBURN AVE EL",4
"FAIRFAX SH",5
"FARMDALE EL",4
"FERNANGELES EL",1
"FIGUEROA ST EL",1
"FISHBURN AVE EL",3
"FLEMING MS",7
"FLETCHER DR EL",2
"FLORENCE AVE EL",1
"FLOURNOY EL",2
"FORD BLVD EL",0
"FOSHAY LC",10
"FRANKLIN AVE EL",23
"FRANKLIN HS",9
"FREMONT SH",10
"FRIEDMAN OCC CTR",1
"FRIES AVE EL",3
"FROST MS",12
"FULLBRIGHT AVE EL",1
"FULTON COLLEGE PREP",3
"GAGE MS",6
"GAL KING SCH FOR STEM",15
"GARCETTI LA",2
"GARDEN GROVE EL",1
"GARDENA EEC",1
"GARDENA EL",4
"GARDENA SH",9
"GARDNER ST EL",3
"GARFIELD SH",21
"GARVANZA EL T/L MAG",2
"GARZA PC",0
"GATES ST EEC",0
"GATES ST EL",5
"GAULT ST EL",1
"GERMAIN ACAD AA",9
"GLASSELL PARK EEC",2
"GLASSELL PK STEAM MAG",0
"GLEDHILL ST EEC",0
"GLEDHILL ST EL",4
"GLEN ALTA EL",0
"GLENFELIZ BLVD EEC",0
"GLENFELIZ BLVD EL",2
"GLENWOOD EL",1
"GOMPERS MS",3
"GOMPERS MS UP MED MAG",1
"GRAHAM EEC",0
"GRAHAM EL",8
"GRANADA EL",2
"GRAND VW BL EL",7
"GRANT EEC",3
"GRANT EL",4
"GRANT SH",10
"GRAPE ST EL",1
"GRATTS EEC",2
"GRATTS LA FOR YS",5
"GREY HS",2
"GRIDLEY ST EL",1
"GRIFFIN AVE EL",0
"GRIFFITH JOYNER EL",4
"GRIFFITH MS STEAM MG",2
"GULF AVE EL",2
"HADDON AVE EEC",1
"HADDON AVE EL",5
"HALE CA",33
"HALLDALE EL",8
"HAMASAKI MED/SCI MAG",8
"HAMILTON SH",20
"HAMLIN CA",6
"HANCOCK PARK EL",6
"HARBOR CITY EL",5
"HARBOR OCC CTR",0
"HARDING ST EL",5
"HARMONY EL",4
"HARRISON ST EL",0
"HART ST EL",2
"HARTE PREP MS",2
"HARVARD EL",1
"HASKELL EL STEAM MAG",5
"HAWAIIAN AVE EEC",1
"HAWAIIAN AVE EL",1
"HAWKINS SH C/DAGS",7
"HAYNES CES",6
"HAZELTINE AVE EL",5
"HELIOTROPE AVE EL",1
"HENRY MS",11
"HERRICK AVE EL",1
"HESBY OAKS LEAD CHTR",7
"HIGHLAND PARK HS",0
"HILLCREST DR EL",1
"HILLSIDE EL",0
"HOBART BLVD EEC",0
"HOBART BLVD EL",4
"HOLLENBECK MS",2
"HOLLYWOOD EL",2
"HOLLYWOOD SH",9
"HOLMES AVE EEC",0
"HOLMES AVE EL",0
"HOLMES MS",5
"HOOPER AVE EEC",2
"HOOPER AVE EL",2
"HOOPER AVE PC",1
"HOOVER ST EL",14
"HOPE HS",3
"HOPE ST EL",3
"HUBBARD ST EL",3
"HUERTA EL",1
"HUGHES EL",4
"HUMPHREYS AVE EL",3
"HUNTINGTON DR EL",1
"HUNTNGTN PK EL",1
"HUNTNGTN PK SH",4
"HYDE PARK EEC",1
"INDEPENDENCE EL",0
"INDEPENDENCE HS",1
"INTERNATIONAL ST LC",0
"IOVINE YOUNG CTR MAG",0
"IRVING MS MME MAG",1
"ISAACS AVALON HS",0
"IVANHOE EL",3
"JEFFERSON SH",2
"JOHNSON STEM ACADEMY",1
"JONES EL",2
"JONES PC",0
"JORDAN SH",1
"JUSTICE ST ACAD CHTR",3
"KAHLO HS",2
"KENNEDY EL",4
"KENNEDY SH",24
"KENTER CANYON EC",5
"KENTWOOD EEC",0
"KENTWOOD EL",12
"KESTER AVE EL",5
"KIM ACADEMY",3
"KIM EL",10
"KING JR EL",1
"KING MS MAG FLM/MDIA",5
"KING-DREW SH MD/S MG",6
"KINGSLEY EL",5
"KITTRIDGE ST EL",1
"KNOLLWOOD PREP ACAD",2
"KNOX EL",4
"KORENSTEIN EL",3
"LA SALLE AVE EL",0
"LACES MAG",15
"LAFAYETTE PARK PC",1
"LAKE BALBOA CP K-12",2
"LAKE ST PRIMARY",1
"LANAI RD EL",6
"LANE EL",1
"LANGDON AVE EL",0
"LANKERSHIM EL",2
"LASSEN EL",6
"LATONA AVE EL",1
"LAUREL CACT MAG",2
"LAUREL EEC",1
"LAWRENCE MS",9
"LAWSON ACAD A/M/S EL",1
"LE CONTE MS",4
"LEAPWOOD EL",2
"LEE EL MED HLTH MAG",3
"LEGACY SH STEAM",4
"LEGACY SH VAPA",3
"LEICHMAN CPTC",5
"LELAND ST EL",6
"LEMAY ST EEC",3
"LEMAY ST EL",3
"LEWIS HS",0
"LEXINGTON AVE PC",0
"LIBERTY BLVD EL",0
"LIECHTY MS",8
"LIGGETT ST EL",0
"LILLIAN ST EL",1
"LIMERICK AVE EL",6
"LINCOLN SH",7
"LIZARRAGA EL",1
"LOCKE EEC",2
"LOCKE INFANT",0
"LOCKHURST DR CEL",5
"LOCKWOOD AVE EL",3
"LOGAN ACADEMY",2
"LOGAN ST EEC",1
"LOKRANTZ SP ED CTR",3
"LOMA VISTA EL",5
"LOMITA EL M/S/T MAG",17
"LONDON HS",0
"LORENA ST EL",4
"LORETO ST EL",6
"LORNE ST EL",2
"LOS ANGELES ACAD MS",0
"LOS ANGELES EL",2
"LOS ANGELES SH",4
"LOS ANGELES TECH CTR",6
"LOS FELIZ STEMM MAG",5
"LOWMAN SP ED & CTC",0
"LOYOLA VILLG EL F/PAM",1
"MACARTHUR PK EL VAPA",1
"MACES MAG",6
"MACK EL",8
"MACLAY MS",7
"MADISON EL",0
"MADISON MS",12
"MAGNOLIA AVE EL",1
"MAGNOLIA SCI ACAD #2",1
"MAGNOLIA SCI ACAD #4",3
"MAGNOLIA SCI ACAD #6",3
"MAGNOLIA SCI-BELL@SR",8
"MAIN ST EL",3
"MALABAR ST EL",1
"MANCHESTER AVE EL",2
"MANHATTAN PLACE EL",2
"MANN UCLA COMM SCH",2
"MANUAL ARTS SH",9
"MAPLE PC",0
"MAR VISTA EL",1
"MARIANNA AVE EL",0
"MARINA DEL REY MS",7
"MARINA EEC",0
"MARIPOSA-NABI PC",1
"MARK TWAIN MS",12
"MARKHAM MS",3
"MARLTON SCHOOL",1
"MARQUEZ CHARTER",5
"MARQUEZ SH HPIAM",5
"MARQUEZ SH LIBRA",1
"MARQUEZ SH SOC JUS",2
"MARSHALL SH",16
"MARVIN EEC",1
"MARVIN EL",4
"MAYALL ST AC A/T MAG",5
"MAYBERRY ST EL",1
"MAYWOOD ACADEMY SH",4
"MAYWOOD EL",4
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",1
"MCBRIDE SP ED CTR",0
"MCKINLEY AVE EL",2
"MELROSE AVE EL M/S MG",17
"MELVIN AVE EL",3
"MENDEZ SH",2
"MENLO AVE EL",2
"MERIDIAN EEC",2
"METROPOLITAN HS",1
"MEYLER ST EL",3
"MICHELTORENA ST EL",5
"MID-CITY PSES MAG",5
"MIDDLE COLLEGE HS",3
"MIDDLETON ST EL",4
"MIDDLETON ST PC",5
"MIKES EEC",0
"MILES AVE EEC",0
"MILES AVE EL",3
"MILLER CTC",1
"MILLER EL",2
"MIRAMONTE EEC",1
"MIRAMONTE EL",5
"MISSION HS",0
"MONETA HS",2
"MONLUX EL",9
"MONROE SH",15
"MONTARA AVE EL",0
"MONTE VISTA EEC",1
"MONTE VISTA ST EL",0
"MONTEREY HS",0
"MOORE M/S/T ACAD",0
"MORNINGSIDE EL",1
"MOSK EL",9
"MOUNT GLEASON MS",2
"MOUNTAIN VIEW EL",1
"MT LUKENS HS",1
"MT WASHINGTON EL",2
"MUIR MS",2
"MULHOLLAND MS",3
"MULTNOMAH ST EL",1
"MURCHISON EEC",1
"MURCHISON ST EL",1
"NAPA ST EL",5
"NARBONNE SH",17
"NARBONNE SH HARTS LA",1
"NAVA COLLEGE PREP",3
"NAVA LEARNING ACADEMY",2
"NESTLE AVE CHARTER",5
"NEVADA AVE EL",7
"NEVIN AVE EL",1
"NEW ACAD CANOGA PARK",1
"NEWCASTLE EL",3
"NEWMARK HS",0
"NIGHTINGALE MS",14
"NIMITZ MS",7
"NO HOLLYWD SH",19
"NOBEL CMS",25
"NOBLE AVE EEC",1
"NOBLE AVE EL",3
"NORMANDIE AVE EEC",0
"NORMANDIE AVE EL",13
"NORMONT EEC",0
"NORMONT EL",1
"NORTH VALLEY OCC CTR",7
"NORTHRIDGE ACAD SH",9
"NORTHRIDGE EEC",0
"NORTHRIDGE MS",7
"NORWOOD ST EL",6
"NUEVA VISTA EL",4
"OBAMA EL",2
"OBAMA GLBL PREP ACAD",2
"OCHOA LC",6
"ODYSSEY HS",0
"OLIVE VISTA MS",7
"OLYMPIC PC",1
"O'MELVENY EL",1
"OPEN CHARTER MAG",3
"ORCHARD ACADEMIES 2B",1
"ORCHARD ACADEMIES 2C",4
"ORTHOPAEDIC HSP SH MG",3
"OSCEOLA ST EL",3
"OVERLAND AVE EL",7
"OWENSMOUTH HS",0
"OXNARD ST EL",3
"PACIFIC BLVD SCHOOL",1
"PACOIMA EEC",0
"PACOIMA MS",10
"PALISADES CEL",4
"PALMS EL",3
"PALMS MS",7
"PANORAMA CITY EL",3
"PANORAMA SH",11
"PARK AVE EL",0
"PARK WESTERN EEC",0
"PARK WSTN PL EL",9
"PARKS LC",3
"PARKS/HUERTA EEC",0
"PARMELEE AVE EL",9
"PARTHENIA AC ART TEC",9
"PASEO DEL REY EL MAG",5
"PATTON HS",0
"PEARL SH JRNLS/CMM MG",2
"PEARY MS",14
"PEREZ SP ED CTR",11
"PHOENIX HS",1
"PINEWOOD AVE EEC",0
"PINEWOOD AVE EL",0
"PIO PICO MS",5
"PLAINVIEW ACADEMC CA",0
"PLASENCIA EL",3
"PLAYA DEL REY EL",6
"PLAYA VISTA EL",7
"PLUMMER EL",6
"POINDEXTER LAMOTTE EL",6
"POLITI EL",4
"POLYTECHNIC SH",18
"POMELO COMMUNITY CS",9
"PORTER MS",3
"PORTER RANCH SCHOOL",16
"PORTOLA CM",23
"PRESIDENT AVE EL",8
"PRIMARY ACADEMY",1
"PT FERMIN EL MR/S MG",5
"PUEBLO DE LA HS",1
"PURCHE AVE EL",2
"QUEEN ANNE PL EL",4
"RAMONA EL",2
"RAMONA HS",1
"RAMONA INFANT",1
"RANCHITO AVE EL",6
"RANCHO DOMNGZ PREP",2
"RAYMOND AVE EL",12
"REED MS",16
"RESEDA CHARTER HS",12
"RESEDA EL",4
"REVERE CMS",38
"RFK AMBSDR GLBL EDU",2
"RFK AMBSDR GLBL LDSH",2
"RFK LA SH ARTS",4
"RFK NEW OPEN WLD",8
"RFK SCH VIS ARTS/HUM",2
"RFK UCLA COMM SCH",9
"RICHLAND AVE EL",3
"RIDE EL SMART ACAD",1
"RILEY HS CYESIS",0
"RIO VISTA EL",1
"RIORDAN PC",0
"RITTER EL",3
"RIVERA LC COM & TECH",0
"RIVERA LC GD STEAM AC",1
"RIVERA LC PERF ARTS",2
"RIVERA LC PUB SRV",2
"RIVERSIDE DR CS",5
"ROBERTI EEC",0
"ROCKDALE VAPA MAG",2
"RODIA HS",0
"ROGERS HS",2
"ROMER MS",3
"ROOSEVELT INFANT",0
"ROOSEVELT SH",4
"ROOSEVELT SH STM MAG",5
"ROSCOE EL",4
"ROSCOMARE RD EL",5
"ROSEMONT AVE EEC",2
"ROSEMONT AVE EL",1
"ROSEWOOD UP/UD MAG",3
"ROWAN AVE EL",6
"ROYBAL LC",2
"ROYBAL-ALLARD EL",4
"RUSSELL EL",3
"SALVIN SP ED CTR",1
"SAN ANTONIO EL",3
"SAN ANTONIO HS",0
"SAN FERNANDO EEC",0
"SAN FERNANDO EL",5
"SAN FERNANDO MS",2
"SAN FERNANDO MS IAM",1
"SAN FERNANDO SH",26
"SAN GABRIEL AVE EL",1
"SAN JOSE ST EL",5
"SAN MIGUEL EL",10
"SAN PASCUAL STEAM MG",0
"SAN PEDRO SH",27
"SAN PEDRO ST EL",0
"SANTANA ART AC",3
"SANTEE EC",26
"SATICOY EL",7
"SATURN ST EL",0
"SCIENCE AC STEM MAG",4
"SECONDARY CDS",0
"SELMA AVE EL",0
"SENDAK EL",4
"SEPULVEDA MS",9
"SERRANIA AVE CES",4
"SHARP AVE EL",1
"SHENANDOAH ST EEC",2
"SHENANDOAH ST EL",4
"SHERIDAN ST EL",1
"SHERMAN OAKS EL CS",3
"SHIRLEY AVE EL",7
"SHORT AVE EL",7
"SIERRA PARK EL",4
"SIERRA VISTA EL",0
"SLAWSON OCC CTR",2
"SOCES MAG",55
"SOLANO AVE EL",1
"SOLIS LA",0
"SOTO ST EL",0
"SOTOMAYOR ART/SCI MAG",4
"SOUTH EAST SH",10
"SOUTH GATE MS",5
"SOUTH GATE SH",13
"SOUTH PARK EL",4
"SOUTH SHORES EL PA MG",2
"SOUTHEAST MS",4
"STAGG ST EL",1
"STANFORD AVE EL",0
"STANFORD AVE PC",0
"STATE ST EEC",0
"STATE ST EL",0
"STERRY EL",1
"STEVENSON CCP",4
"STONEHURST STEAM MAG",6
"STONER AVE EL",1
"STONEY POINT HS",2
"STRATHERN ST EL",2
"SUN VALLEY MAG ET",11
"SUNLAND EL",6
"SUNNY BRAE AVE EL",2
"SUNRISE EL",1
"SUPERIOR ST EL",11
"SUTTER MS",4
"SYLMAR ACAD BH/E MAG",1
"SYLMAR CHS",13
"SYLMAR EL",5
"SYLMAR LDSHP ACAD",7
"SYLVAN PARK EEC",1
"SYLVAN PARK EL",3
"TAFT CHS",30
"TAPER AVE EL",6
"TARZANA EL",0
"TELFAIR AVE EEC",0
"TELFAIR AVE EL",6
"THOREAU HS",1
"TOLAND WAY EL",4
"TOLUCA LAKE EEC",1
"TOLUCA LAKE EL",4
"TOPANGA EL CS",1
"TOPEKA DR CAS",6
"TORRES ELA PA MAG",4
"TORRES ENG & TECH",1
"TORRES HS SJLA MAG",0
"TORRES HUM/ART/TECH",7
"TORRES RENAISSANCE",2
"TOWNE AVE EL",1
"TRINITY EEC",0
"TRINITY ST EL",0
"TULSA ST EL",3
"TWEEDY EL",2
"UNION AVE EL",2
"UNIVERSITY HS CHARTER",19
"UTAH ST EL",0
"VALERIO ST EL",13
"VALLEY ACAD ARTS/SCI",12
"VALLEY VIEW EL",7
"VAN DEENE AVE EL",11
"VAN GOGH CHTR",7
"VAN NESS AVE EL",0
"VAN NUYS EL",2
"VAN NUYS MS",5
"VAN NUYS SH",17
"VANALDEN AVE EEC",0
"VANALDEN AVE EL",3
"VAUGHN EEC",2
"VENA AVE EL",4
"VENICE SH",19
"VENICE SKILLS CENTER",3
"VERDGO HLS SH",21
"VERMONT AVE EL",3
"VERNON CITY EL",0
"VICTORIA AVE EL",4
"VICTORY BLVD EL",3
"VIEW PARK CONTN HS",0
"VINE ST EEC",0
"VINE ST EL",0
"VINEDALE COLLEGE PRP",2
"VINTAGE EL M/S/T MAG",15
"VIRGIL MS",17
"VIRGINIA RD EL",0
"VISTA DEL VALLE ACAD",4
"VISTA MS",6
"VLADOVIC HARBOR TPA",4
"VOCES MAG",2
"WADSWORTH AVE EEC",1
"WADSWORTH AVE EL",10
"WALGROVE AVE EL",12
"WALNUT PARK EL",2
"WALNUT PARK MS SJ/SL",5
"WALNUT PARK MS STEM",4
"WARNER AVE EL",10
"WASHINGTON PC",1
"WASHINGTON PREP SH",2
"WATERS EMP PREP CTR",4
"WEBSTER MS",0
"WEEMES EL",2
"WEIGAND AVE EL",3
"WELBY WAY CEL",18
"WESM HLTH/SPORTS MED",17
"WEST ADAMS PREP SH",5
"WEST ATHENS EL",3
"WEST HOLLYWOOD EL",4
"WEST VALLEY OCC CTR",10
"WEST VERNON AVE EL",5
"WESTERN AV TECH MAG",16
"WESTMINSTER AVE EEC",1
"WESTMINSTER MTES MAG",7
"WESTPORT HTS EL",0
"WESTSIDE GLBL AWR MAG",0
"WESTWOOD CEL",13
"WHITE EL",0
"WHITE MS",6
"WHITE POINT EL",5
"WHITMAN HS",0
"WIDNEY CPTC",5
"WILBUR CEA",1
"WILLENBERG SP ED CTR",2
"WILLOW EL",2
"WILMINGTON EEC",2
"WILMINGTON PARK EL",4
"WILMINGTON STEAM MAG",6
"WILSHIRE CREST EL",2
"WILSHIRE PARK EL",1
"WILSON SH",9
"WILSON-LINCOLN CAS",0
"WILTON PL EEC",0
"WILTON PL EL",1
"WINDSOR HILLS EL MAG",6
"WINNETKA AVE EL",0
"WISDOM EL",1
"WONDERLAND AVE EL",9
"WOODCREST EL",1
"WOODEN HS",1
"WOODLAKE ECC",11
"WOODLAND HILLS ACAD",0
"WOODLAND HILLS CES",1
"WOODLAWN AVE EL",0
"WRIGHT ENG DES MAG",3
"YES ACADEMY",5
"YORKDALE EL",3
"YOUNG HS",0
"YTH OPP UNLTD ALT HS",1
"District Wide",3935
