"School name","Cases among staff and students"
"LASSEN EL",0
"LATONA AVE EL",1
"LAUREL CACT MAG",1
"LAUREL EEC",0
"LAWRENCE MS",2
"LAWSON ACAD A/M/S EL",1
"LE CONTE MS",1
"LEAPWOOD EL",0
"LEE EL MED HLTH MAG",3
"LEGACY SH STEAM",1
"LEGACY SH VAPA",0
"LEICHMAN CPTC",0
"LELAND ST EL",1
"LEMAY ST EEC",1
"LEMAY ST EL",1
"LEWIS HS",0
"LEXINGTON AVE PC",0
"LIBERTY BLVD EL",1
"LIECHTY MS",2
"LIGGETT ST EL",1
"LILLIAN ST EL",4
"LIMERICK AVE EL",4
"LINCOLN SH",1
"LIZARRAGA EL",5
"LOCKE EEC",0
"LOCKE INFANT",0
"LOCKHURST DR CEL",3
"LOCKWOOD AVE EL",1
"LOGAN ACADEMY",4
"LOGAN ST EEC",1
"LOKRANTZ SP ED CTR",0
"LOMA VISTA EL",3
"LOMITA EL M/S/T MAG",2
"LONDON HS",0
"LORENA ST EL",0
"LORETO ST EL",1
"LORNE ST EL",0
"LOS ANGELES ACAD MS",2
"LOS ANGELES EL",0
"LOS ANGELES SH",1
"LOS ANGELES TECH CTR",0
"LOS FELIZ STEMM MAG",0
"LOWMAN SP ED & CTC",0
"LOYOLA VILLG EL F/PAM",2
"MACARTHUR PK EL VAPA",4
"MACES MAG",0
"MACK EL",1
"MACLAY MS",1
"MADISON EL",3
"MADISON MS",6
"MAGNOLIA AVE EL",2
"MAGNOLIA SCI ACAD #2",4
"MAGNOLIA SCI ACAD #4",0
"MAGNOLIA SCI ACAD #6",0
"MAGNOLIA SCI-BELL@SR",0
"MAIN ST EL",4
"MALABAR ST EL",2
"MANCHESTER AVE EL",1
"MANHATTAN PLACE EL",0
"MANN UCLA COMM SCH",3
"MANUAL ARTS SH",3
"MAPLE PC",1
"MAR VISTA EL",0
"MARIANNA AVE EL",2
"MARINA DEL REY MS",4
"MARINA EEC",0
"MARIPOSA-NABI PC",0
"MARK TWAIN MS",0
"MARKHAM MS",3
"MARLTON SCHOOL",2
"MARQUEZ CHARTER",0
"MARQUEZ SH HPIAM",9
"MARQUEZ SH LIBRA",3
"MARQUEZ SH SOC JUS",5
"MARSHALL SH",5
"MARVIN EEC",0
"MARVIN EL",1
"MAYALL ST AC A/T MAG",1
"MAYBERRY ST EL",0
"MAYWOOD ACADEMY SH",3
"MAYWOOD EL",1
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",0
"MCBRIDE SP ED CTR",1
"MCKINLEY AVE EL",1
"MELROSE AVE EL M/S MG",3
"MELVIN AVE EL",2
"MENDEZ SH",2
"MENLO AVE EL",3
"MERIDIAN EEC",0
"METROPOLITAN HS",0
"MEYLER ST EL",1
"MICHELTORENA ST EL",0
"MID-CITY PSES MAG",1
"MIDDLE COLLEGE HS",1
"MIDDLETON ST EL",2
"MIDDLETON ST PC",0
"MIKES EEC",2
"MILES AVE EEC",0
"MILES AVE EL",10
"MILLER CTC",1
"MILLER EL",3
"MILLIKAN MS AC & PAM",4
"MIRAMONTE EEC",1
"MIRAMONTE EL",3
"MISSION HS",0
"MONETA HS",0
"MONLUX EL",2
"MONROE SH",3
"MONTARA AVE EL",5
"MONTE VISTA EEC",1
"MONTE VISTA ST EL",0
"MONTEREY HS",0
"MOORE M/S/T ACAD",6
"MORNINGSIDE EL",3
"MOSK EL",1
"MOUNT GLEASON MS",3
"MOUNTAIN VIEW EL",1
"MT LUKENS HS",0
"MT WASHINGTON EL",0
"MUIR MS",3
"MULHOLLAND MS",3
"MULTNOMAH ST EL",1
"MURCHISON EEC",1
"MURCHISON ST EL",3
"NAPA ST EL",1
"NARBONNE SH",10
"NARBONNE SH HARTS LA",0
"NAVA COLLEGE PREP",2
"NAVA LEARNING ACADEMY",3
"NESTLE AVE CHARTER",3
"NEVADA AVE EL",3
"NEVIN AVE EL",1
"NEW ACAD CANOGA PARK",3
"NEWCASTLE EL",3
"NEWMARK HS",0
"NIGHTINGALE MS",4
"NIMITZ MS",2
"NO HOLLYWD SH",4
"NOBEL CMS",8
"NOBLE AVE EEC",0
"NOBLE AVE EL",4
"NORMANDIE AVE EEC",0
"NORMANDIE AVE EL",5
"NORMONT EEC",1
"NORMONT EL",0
"NORTH VALLEY OCC CTR",0
"NORTHRIDGE ACAD SH",0
"NORTHRIDGE EEC",1
"NORTHRIDGE MS",3
"NORWOOD ST EL",1
"NUEVA VISTA EL",5
"OBAMA EL",3
"OBAMA GLBL PREP ACAD",1
"OCHOA LC",12
"ODYSSEY HS",0
"OLIVE VISTA MS",11
"OLYMPIC PC",0
"O'MELVENY EL",2
"OPEN CHARTER MAG",1
"ORCHARD ACADEMIES 2B",1
"ORCHARD ACADEMIES 2C",2
"ORTHOPAEDIC HSP SH MG",4
"OSCEOLA ST EL",1
"OVERLAND AVE EL",1
"OWENSMOUTH HS",1
"OXNARD ST EL",0
"PACIFIC BLVD SCHOOL",0
"PACOIMA EEC",1
"PACOIMA MS",2
"PALISADES CEL",2
"PALMS EL",0
"PALMS MS",4
"PANORAMA CITY EL",1
"PANORAMA SH",3
"PARK AVE EL",0
"PARK WESTERN EEC",0
"PARK WSTN PL EL",0
"PARKS LC",1
"PARKS/HUERTA EEC",0
"PARMELEE AVE EL",1
"PARTHENIA AC ART TEC",0
"PASEO DEL REY EL MAG",1
"PATTON HS",0
"PEARL SH JRNLS/CMM MG",4
"PEARY MS",6
"PEREZ SP ED CTR",1
"PHOENIX HS",0
"PINEWOOD AVE EEC",0
"PINEWOOD AVE EL",0
"PIO PICO MS",0
"PLAINVIEW ACADEMC CA",1
"PLASENCIA EL",0
"PLAYA DEL REY EL",0
"PLAYA VISTA EL",1
"PLUMMER EL",1
"POINDEXTER LAMOTTE EL",2
"POLITI EL",4
"POLYTECHNIC SH",5
"POMELO COMMUNITY CS",3
"PORTER MS",6
"PORTER RANCH SCHOOL",8
"PORTOLA CM",5
"PRESIDENT AVE EL",2
"PRIMARY ACADEMY",1
"PT FERMIN EL MR/S MG",0
"PUEBLO DE LA HS",0
"PURCHE AVE EL",4
"QUEEN ANNE PL EL",1
"RAMONA EL",1
"RAMONA HS",0
"RAMONA INFANT",0
"RANCHITO AVE EL",4
"RANCHO DOMNGZ PREP",1
"RAYMOND AVE EL",4
"REED MS",3
"REGIONAL SH IDTE MAG",0
"RESEDA CHARTER HS",1
"RESEDA EL",1
"REVERE CMS",3
"RFK AMBSDR GLBL EDU",1
"RFK AMBSDR GLBL LDSH",1
"RFK LA SH ARTS",0
"RFK NEW OPEN WLD",2
"RFK SCH VIS ARTS/HUM",1
"RFK UCLA COMM SCH",1
"RICHLAND AVE EL",0
"RIDE EL SMART ACAD",3
"RILEY HS CYESIS",0
"RIO VISTA EL",0
"RIORDAN PC",0
"RITTER EL",0
"RIVERA LC COM & TECH",1
"RIVERA LC GD STEAM AC",2
"RIVERA LC PERF ARTS",0
"RIVERA LC PUB SRV",3
"RIVERSIDE DR CS",0
"ROBERTI EEC",0
"ROCKDALE VAPA MAG",0
"RODIA HS",2
"ROGERS HS",0
"ROMER MS",4
"ROOSEVELT INFANT",0
"ROOSEVELT SH",10
"ROOSEVELT SH STM MAG",3
"ROSCOE EL",1
"ROSCOMARE RD EL",0
"ROSEMONT AVE EEC",0
"ROSEMONT AVE EL",2
"ROSEWOOD UP/UD MAG",1
"ROWAN AVE EL",4
"ROYBAL LC",2
"ROYBAL-ALLARD EL",3
"RUSSELL EL",0
"SALVIN SP ED CTR",1
"SAN ANTONIO EL",3
"SAN ANTONIO HS",2
"SAN FERNANDO EEC",0
"SAN FERNANDO EL",1
"SAN FERNANDO MS",2
"SAN FERNANDO MS IAM",2
"SAN FERNANDO SH",7
"SAN GABRIEL AVE EL",3
"SAN JOSE ST EL",2
"SAN MIGUEL EL",1
"SAN PASCUAL STEAM MG",0
"SAN PEDRO SH",9
"SAN PEDRO ST EL",6
"SANTANA ART AC",1
"SANTEE EC",4
"SATICOY EL",2
"SATURN ST EL",1
"SCIENCE AC STEM MAG",0
"SECONDARY CDS",0
"SELMA AVE EL",0
"SENDAK EL",2
"SEPULVEDA MS",2
"SERRANIA AVE CES",5
"SHARP AVE EL",2
"SHENANDOAH ST EEC",0
"SHENANDOAH ST EL",0
"SHERIDAN ST EL",2
"SHERMAN OAKS EL CS",2
"SHIRLEY AVE EL",7
"SHORT AVE EL",1
"SIERRA PARK EL",3
"SIERRA VISTA EL",1
"SLAWSON OCC CTR",1
"SOCES MAG",3
"SOLANO AVE EL",7
"SOLIS LA",0
"SOTO ST EL",0
"SOTOMAYOR ART/SCI MAG",4
"SOUTH EAST SH",7
"SOUTH GATE MS",2
"SOUTH GATE SH",4
"SOUTH PARK EL",6
"SOUTH SHORES EL PA MG",3
"SOUTHEAST MS",5
"STAGG ST EL",2
"STANFORD AVE EL",6
"STANFORD AVE PC",4
"STATE ST EEC",0
"STATE ST EL",1
"STERRY EL",1
"STEVENSON CCP",4
"STONEHURST STEAM MAG",2
"STONER AVE EL",2
"STONEY POINT HS",2
"STRATHERN ST EL",4
"SUN VALLEY MAG ET",0
"SUNLAND EL",1
"SUNNY BRAE AVE EL",0
"SUNRISE EL",2
"SUPERIOR ST EL",4
"SUTTER MS",4
"SYLMAR ACAD BH/E MAG",0
"SYLMAR CHS",3
"SYLMAR EL",2
"SYLMAR LDSHP ACAD",5
"SYLVAN PARK EEC",0
"SYLVAN PARK EL",0
"TAFT CHS",4
"TAPER AVE EL",4
"TARZANA EL",3
"TELFAIR AVE EEC",0
"TELFAIR AVE EL",1
"THOREAU HS",0
"TOLAND WAY EL",2
"TOLUCA LAKE EEC",0
"TOLUCA LAKE EL",1
"TOPANGA EL CS",1
"TOPEKA DR CAS",3
"TORRES ELA PA MAG",0
"TORRES ENG & TECH",2
"TORRES HS SJLA MAG",1
"TORRES HUM/ART/TECH",2
"TORRES RENAISSANCE",2
"TOWNE AVE EL",0
"TRINITY EEC",0
"TRINITY ST EL",2
"TULSA ST EL",1
"TWEEDY EL",0
"UNION AVE EL",2
"UNIVERSITY HS CHARTER",2
"UTAH ST EL",3
"VALERIO ST EL",2
"VALLEY ACAD ARTS/SCI",0
"VALLEY VIEW EL",0
"VAN DEENE AVE EL",2
"VAN GOGH CHTR",5
"VAN NESS AVE EL",0
"VAN NUYS EL",1
"VAN NUYS MS",4
"VAN NUYS SH",4
"VANALDEN AVE EEC",0
"VANALDEN AVE EL",1
"VAUGHN EEC",0
"VENA AVE EL",2
"VENICE SH",4
"VENICE SKILLS CENTER",1
"VERDGO HLS SH",3
"VERMONT AVE EL",0
"VERNON CITY EL",0
"VICTORIA AVE EL",3
"VICTORY BLVD EL",2
"VIEW PARK CONTN HS",0
"VINE ST EEC",0
"VINE ST EL",2
"VINEDALE COLLEGE PRP",0
"VINTAGE EL M/S/T MAG",2
"VIRGIL MS",2
"VIRGINIA RD EL",2
"VISTA DEL VALLE ACAD",1
"VISTA MS",5
"VLADOVIC HARBOR TPA",0
"VOCES MAG",0
"WADSWORTH AVE EEC",0
"WADSWORTH AVE EL",0
"WALGROVE AVE EL",1
"WALNUT PARK EL",1
"WALNUT PARK MS SJ/SL",1
"WALNUT PARK MS STEM",0
"WARNER AVE EL",3
"WASHINGTON PC",0
"WASHINGTON PREP SH",8
"WATERS EMP PREP CTR",2
"WEBSTER MS",1
"WEEMES EL",5
"WEIGAND AVE EL",0
"WELBY WAY CEL",2
"WESM HLTH/SPORTS MED",1
"WEST ADAMS PREP SH",6
"WEST ATHENS EL",2
"WEST HOLLYWOOD EL",2
"WEST VALLEY OCC CTR",4
"WEST VERNON AVE EL",2
"WESTERN AV TECH MAG",2
"WESTMINSTER AVE EEC",0
"WESTMINSTER MTES MAG",1
"WESTPORT HTS EL",0
"WESTSIDE GLBL AWR MAG",1
"WESTWOOD CEL",4
"WHITE EL",1
"WHITE MS",4
"WHITE POINT EL",1
"WHITMAN HS",1
"WIDNEY CPTC",2
"WILBUR CEA",3
"WILLENBERG SP ED CTR",1
"WILLOW EL",4
"WILMINGTON EEC",1
"WILMINGTON PARK EL",4
"WILMINGTON STEAM MAG",4
"WILSHIRE CREST EL",1
"WILSHIRE PARK EL",0
"WILSON SH",4
"WILSON-LINCOLN CAS",0
"WILTON PL EEC",0
"WILTON PL EL",0
"WINDSOR HILLS EL MAG",1
"WINNETKA AVE EL",2
"WISDOM EL",0
"WONDERLAND AVE EL",0
"WOODCREST EL",4
"WOODEN HS",0
"WOODLAKE ECC",0
"WOODLAND HILLS ACAD",0
"WOODLAND HILLS CES",1
"WOODLAWN AVE EL",0
"WRIGHT ENG DES MAG",0
"YES ACADEMY",4
"YORKDALE EL",0
"YOUNG HS",0
"YTH OPP UNLTD ALT HS",0
"District Wide",1677
