"School name","Cases among staff and students"
"CRESTWOOD ST STEAM MG",5
"CRUZ EEC",0
"CURTISS MS",2
"DACOTAH EEC",0
"DAHLIA HTS EL",10
"DANA MS",13
"DANUBE AVE EL",2
"DARBY AVE EL",3
"DAYTON EEC",0
"DAYTON HEIGHTS EL",1
"DBM",11
"DE LA TORRE JR EL",11
"DEARBORN EL CA",19
"DEL AMO EL",5
"DEL OLMO EL",1
"DELEVAN DRIVE EL",5
"DENA EL",3
"DENKER AVE EL",20
"DIXIE CYN CC",7
"DODSON MS",23
"DOLORES ST EEC",0
"DOLORES ST EL",4
"DOMINGUEZ EL",2
"DORRIS PLACE EL",2
"DORSEY SH",7
"DREW MS",7
"DREW MS UP PBLC SRVC",1
"DYER ST EL",2
"DYMALLY SH",3
"EAGLE ROCK EL",5
"EAGLE ROCK HS",25
"EAGLE TREE CONTN HS",0
"EARHART HS",0
"EARLY COLLEGE ACAD",0
"EAST VALLEY SH",6
"EAST VALLEY SKLS CTR",0
"EASTMAN AVE EEC",0
"EASTMAN AVE EL",2
"EDISON MS",5
"EINSTEIN HS",1
"EL DORADO AVE EL",2
"EL ORO WAY CES",6
"EL SERENO EEC",1
"EL SERENO EL",1
"EL SERENO MS",7
"ELA OCC CTR",5
"ELEMENTARY CDS",0
"ELIZABETH LC",7
"ELLINGTON HS",0
"ELYSIAN HTS ARTS MAG",1
"EMELITA ST EL",4
"EMERSON CC",11
"ENADIA WAY",4
"ENCINO CEL",8
"ERWIN EL",7
"ESCALANTE EEC",0
"ESCALANTE EL",4
"ESCUTIA PC",2
"ESHELMAN AVE EL",5
"ESPERANZA EL",3
"ESTRELLA EEC",0
"ESTRELLA EL",2
"EUCLID AVE EL",7
"EVANS CAS",9
"EVERGREEN AVE EEC",0
"EVERGREEN AVE EL",2
"EVERGREEN HS",1
"FAIR AVE EEC",0
"FAIR AVE EL",3
"FAIRBURN AVE EL",11
"FAIRFAX SH",9
"FARMDALE EL",2
"FERNANGELES EL",4
"FIGUEROA ST EL",2
"FISHBURN AVE EL",1
"FLEMING MS",9
"FLETCHER DR EL",0
"FLORENCE AVE EL",0
"FLOURNOY EL",1
"FORD BLVD EL",6
"FOSHAY LC",5
"FRANKLIN AVE EL",6
"FRANKLIN HS",15
"FREMONT SH",10
"FRIEDMAN OCC CTR",1
"FRIES AVE EL",3
"FROST MS",18
"FULLBRIGHT AVE EL",5
"FULTON COLLEGE PREP",7
"GAGE MS",3
"GAL KING SCH FOR STEM",9
"GARCETTI LA",0
"GARDEN GROVE EL",3
"GARDENA EEC",3
"GARDENA EL",0
"GARDENA SH",18
"GARDNER ST EL",0
"GARFIELD SH",24
"GARVANZA EL T/L MAG",3
"GARZA PC",0
"GATES ST EEC",4
"GATES ST EL",8
"GAULT ST EL",2
"GERMAIN ACAD AA",6
"GLASSELL PARK EEC",0
"GLASSELL PK STEAM MAG",2
"GLEDHILL ST EEC",0
"GLEDHILL ST EL",3
"GLEN ALTA EL",1
"GLENFELIZ BLVD EEC",0
"GLENFELIZ BLVD EL",0
"GLENWOOD EL",1
"GOMPERS MS",6
"GOMPERS MS UP MED MAG",0
"GRAHAM EEC",0
"GRAHAM EL",0
"GRANADA EL",4
"GRAND VW BL EL",5
"GRANT EEC",1
"GRANT EL",4
"GRANT SH",19
"GRAPE ST EL",2
"GRATTS EEC",1
"GRATTS LA FOR YS",1
"GREY HS",0
"GRIDLEY ST EL",0
"GRIFFIN AVE EL",4
"GRIFFITH JOYNER EL",6
"GRIFFITH MS STEAM MG",20
"GULF AVE EL",1
"HADDON AVE EEC",2
"HADDON AVE EL",4
"HALE CA",29
"HALLDALE EL",4
"HAMASAKI MED/SCI MAG",6
"HAMILTON SH",14
"HAMLIN CA",6
"HANCOCK PARK EL",8
"HARBOR CITY EL",7
"HARBOR OCC CTR",0
"HARDING ST EL",5
"HARMONY EL",0
"HARRISON ST EL",0
"HART ST EL",9
"HARTE PREP MS",3
"HARVARD EL",2
"HASKELL EL STEAM MAG",5
"HAWAIIAN AVE EEC",0
"HAWAIIAN AVE EL",2
"HAWKINS SH C/DAGS",19
"HAYNES CES",9
"HAZELTINE AVE EL",1
"HELIOTROPE AVE EL",3
"HENRY MS",12
"HERRICK AVE EL",1
"HESBY OAKS LEAD CHTR",12
"HIGHLAND PARK HS",0
"HILLCREST DR EL",12
"HILLSIDE EL",0
"HOBART BLVD EEC",0
"HOBART BLVD EL",5
"HOLLENBECK MS",5
"HOLLYWOOD EL",4
"HOLLYWOOD SH",10
"HOLMES AVE EEC",2
"HOLMES AVE EL",0
"HOLMES MS",5
"HOOPER AVE EEC",0
"HOOPER AVE EL",3
"HOOPER AVE PC",0
"HOOVER ST EL",1
"HOPE HS",0
"HOPE ST EL",1
"HUBBARD ST EL",3
"HUERTA EL",0
"HUGHES EL",5
"HUMPHREYS AVE EL",1
"HUNTINGTON DR EL",1
"HUNTNGTN PK EL",1
"HUNTNGTN PK SH",13
"HYDE PARK EEC",2
"INDEPENDENCE EL",3
"INDEPENDENCE HS",1
"INTERNATIONAL ST LC",14
"IOVINE YOUNG CTR MAG",0
"IRVING MS MME MAG",1
"ISAACS AVALON HS",0
"IVANHOE EL",7
"JEFFERSON SH",0
"JOHNSON STEM ACADEMY",0
"JONES EL",1
"JONES PC",2
"JORDAN SH",4
"JUSTICE ST ACAD CHTR",4
"KAHLO HS",0
"KENNEDY EL",1
"KENNEDY SH",45
"KENTER CANYON EC",4
"KENTWOOD EEC",0
"KENTWOOD EL",11
"KESTER AVE EL",10
"KIM ACADEMY",8
"KIM EL",4
"KING JR EL",2
"KING MS MAG FLM/MDIA",13
"KING-DREW SH MD/S MG",17
"KINGSLEY EL",3
"KITTRIDGE ST EL",0
"KNOLLWOOD PREP ACAD",4
"KNOX EL",6
"KORENSTEIN EL",4
"LA SALLE AVE EL",4
"LACES MAG",21
"LAFAYETTE PARK PC",0
"LAKE BALBOA CP K-12",4
"LAKE ST PRIMARY",1
"LANAI RD EL",10
"LANE EL",2
"LANGDON AVE EL",5
"LANKERSHIM EL",1
"LASSEN EL",3
"LATONA AVE EL",0
"LAUREL CACT MAG",3
"LAUREL EEC",0
"LAWRENCE MS",5
"LAWSON ACAD A/M/S EL",2
"LE CONTE MS",5
"LEAPWOOD EL",0
"LEE EL MED HLTH MAG",4
"LEGACY SH STEAM",11
"LEGACY SH VAPA",11
"LEICHMAN CPTC",4
"LELAND ST EL",2
"LEMAY ST EEC",0
"LEMAY ST EL",2
"LEWIS HS",0
"LEXINGTON AVE PC",4
"LIBERTY BLVD EL",3
"LIECHTY MS",8
"LIGGETT ST EL",2
"LILLIAN ST EL",5
"LIMERICK AVE EL",2
"LINCOLN SH",9
"LIZARRAGA EL",1
"LOCKE EEC",0
"LOCKE INFANT",0
"LOCKHURST DR CEL",11
"LOCKWOOD AVE EL",9
"LOGAN ACADEMY",4
"LOGAN ST EEC",0
"LOKRANTZ SP ED CTR",1
"LOMA VISTA EL",6
"LOMITA EL M/S/T MAG",12
"LONDON HS",0
"LORENA ST EL",2
"LORETO ST EL",3
"LORNE ST EL",1
"LOS ANGELES ACAD MS",7
"LOS ANGELES EL",8
"LOS ANGELES SH",9
"LOS ANGELES TECH CTR",3
"LOS FELIZ STEMM MAG",4
"LOWMAN SP ED & CTC",8
"LOYOLA VILLG EL F/PAM",8
"MACARTHUR PK EL VAPA",4
"MACES MAG",20
"MACK EL",2
"MACLAY MS",3
"MADISON EL",3
"MADISON MS",10
"MAGNOLIA AVE EL",1
"MAGNOLIA SCI ACAD #2",1
"MAGNOLIA SCI ACAD #4",0
"MAGNOLIA SCI ACAD #6",1
"MAGNOLIA SCI-BELL@SR",1
"MAIN ST EL",5
"MALABAR ST EL",2
"MANCHESTER AVE EL",3
"MANHATTAN PLACE EL",3
"MANN UCLA COMM SCH",5
"MANUAL ARTS SH",7
"MAPLE PC",2
"MAR VISTA EL",10
"MARIANNA AVE EL",0
"MARINA DEL REY MS",1
"MARINA EEC",1
"MARIPOSA-NABI PC",0
"MARK TWAIN MS",10
"MARKHAM MS",5
"MARLTON SCHOOL",3
"MARQUEZ CHARTER",5
"MARQUEZ SH HPIAM",18
"MARQUEZ SH LIBRA",7
"MARQUEZ SH SOC JUS",4
"MARSHALL SH",35
"MARVIN EEC",2
"MARVIN EL",6
"MAYALL ST AC A/T MAG",11
"MAYBERRY ST EL",2
"MAYWOOD ACADEMY SH",11
"MAYWOOD EL",2
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",0
"MCBRIDE SP ED CTR",2
"MCKINLEY AVE EL",0
"MELROSE AVE EL M/S MG",3
"MELVIN AVE EL",1
"MENDEZ SH",10
"MENLO AVE EL",3
"MERIDIAN EEC",0
"METROPOLITAN HS",1
"MEYLER ST EL",4
"MICHELTORENA ST EL",3
"MID-CITY PSES MAG",2
"MIDDLE COLLEGE HS",1
"MIDDLETON ST EL",6
"MIDDLETON ST PC",3
"MIKES EEC",0
"MILES AVE EEC",3
"MILES AVE EL",13
"MILLER CTC",8
"MILLER EL",10
"MIRAMONTE EEC",0
"MIRAMONTE EL",1
"MISSION HS",0
"MONETA HS",1
"MONLUX EL",5
"MONROE SH",8
"MONTARA AVE EL",7
"MONTE VISTA EEC",1
"MONTE VISTA ST EL",3
"MONTEREY HS",0
"MOORE M/S/T ACAD",0
"MORNINGSIDE EL",5
"MOSK EL",3
"MOUNT GLEASON MS",11
"MOUNTAIN VIEW EL",4
"MT LUKENS HS",0
"MT WASHINGTON EL",4
"MUIR MS",4
"MULHOLLAND MS",3
"MULTNOMAH ST EL",4
"MURCHISON EEC",0
"MURCHISON ST EL",0
"NAPA ST EL",3
"NARBONNE SH",9
"NARBONNE SH HARTS LA",5
"NAVA COLLEGE PREP",11
"NAVA LEARNING ACADEMY",4
"NESTLE AVE CHARTER",2
"NEVADA AVE EL",7
"NEVIN AVE EL",9
"NEW ACAD CANOGA PARK",5
"NEWCASTLE EL",2
"NEWMARK HS",0
"NIGHTINGALE MS",4
"NIMITZ MS",5
"NO HOLLYWD SH",36
"NOBEL CMS",40
"NOBLE AVE EEC",0
"NOBLE AVE EL",4
"NORMANDIE AVE EEC",1
"NORMANDIE AVE EL",6
"NORMONT EEC",0
"NORMONT EL",2
"NORTH VALLEY OCC CTR",5
"NORTHRIDGE ACAD SH",17
"NORTHRIDGE EEC",1
"NORTHRIDGE MS",2
"NORWOOD ST EL",3
"NUEVA VISTA EL",3
"OBAMA EL",3
"OBAMA GLBL PREP ACAD",8
"OCHOA LC",8
"ODYSSEY HS",1
"OLIVE VISTA MS",14
"OLYMPIC PC",2
"O'MELVENY EL",4
"OPEN CHARTER MAG",4
"ORCHARD ACADEMIES 2B",2
"ORCHARD ACADEMIES 2C",5
"ORTHOPAEDIC HSP SH MG",3
"OSCEOLA ST EL",0
"OVERLAND AVE EL",3
"OWENSMOUTH HS",1
"OXNARD ST EL",1
"PACIFIC BLVD SCHOOL",2
"PACOIMA EEC",0
"PACOIMA MS",6
"PALISADES CEL",5
"PALMS EL",5
"PALMS MS",25
"PANORAMA CITY EL",4
"PANORAMA SH",8
"PARK AVE EL",2
"PARK WESTERN EEC",1
"PARK WSTN PL EL",2
"PARKS LC",0
"PARKS/HUERTA EEC",1
"PARMELEE AVE EL",1
"PARTHENIA AC ART TEC",2
"PASEO DEL REY EL MAG",4
"PATTON HS",0
"PEARL SH JRNLS/CMM MG",0
"PEARY MS",6
"PEREZ SP ED CTR",3
"PHOENIX HS",0
"PINEWOOD AVE EEC",0
"PINEWOOD AVE EL",2
"PIO PICO MS",0
"PLAINVIEW ACADEMC CA",2
"PLASENCIA EL",2
"PLAYA DEL REY EL",7
"PLAYA VISTA EL",3
"PLUMMER EL",6
"POINDEXTER LAMOTTE EL",2
"POLITI EL",6
"POLYTECHNIC SH",12
"POMELO COMMUNITY CS",10
"PORTER MS",6
"PORTER RANCH SCHOOL",10
"PORTOLA CM",20
"PRESIDENT AVE EL",10
"PRIMARY ACADEMY",1
"PT FERMIN EL MR/S MG",0
"PUEBLO DE LA HS",0
"PURCHE AVE EL",8
"QUEEN ANNE PL EL",3
"RAMONA EL",9
"RAMONA HS",0
"RAMONA INFANT",0
"RANCHITO AVE EL",2
"RANCHO DOMNGZ PREP",4
"RAYMOND AVE EL",4
"REED MS",21
"RESEDA CHARTER HS",22
"RESEDA EL",1
"REVERE CMS",19
"RFK AMBSDR GLBL EDU",3
"RFK AMBSDR GLBL LDSH",4
"RFK LA SH ARTS",1
"RFK NEW OPEN WLD",12
"RFK SCH VIS ARTS/HUM",2
"RFK UCLA COMM SCH",6
"RICHLAND AVE EL",1
"RIDE EL SMART ACAD",7
"RILEY HS CYESIS",0
"RIO VISTA EL",8
"RIORDAN PC",3
"RITTER EL",3
"RIVERA LC COM & TECH",2
"RIVERA LC GD STEAM AC",3
"RIVERA LC PERF ARTS",1
"RIVERA LC PUB SRV",2
"RIVERSIDE DR CS",4
"ROBERTI EEC",0
"ROCKDALE VAPA MAG",2
"RODIA HS",1
"ROGERS HS",0
"ROMER MS",4
"ROOSEVELT INFANT",0
"ROOSEVELT SH",21
"ROOSEVELT SH STM MAG",7
"ROSCOE EL",7
"ROSCOMARE RD EL",7
"ROSEMONT AVE EEC",1
"ROSEMONT AVE EL",2
"ROSEWOOD UP/UD MAG",0
"ROWAN AVE EL",5
"ROYBAL LC",10
"ROYBAL-ALLARD EL",6
"RUSSELL EL",3
"SALVIN SP ED CTR",2
"SAN ANTONIO EL",1
"SAN ANTONIO HS",0
"SAN FERNANDO EEC",0
"SAN FERNANDO EL",6
"SAN FERNANDO MS",1
"SAN FERNANDO MS IAM",8
"SAN FERNANDO SH",17
"SAN GABRIEL AVE EL",3
"SAN JOSE ST EL",6
"SAN MIGUEL EL",2
"SAN PASCUAL STEAM MG",3
"SAN PEDRO SH",34
"SAN PEDRO ST EL",3
"SANTANA ART AC",3
"SANTEE EC",10
"SATICOY EL",6
"SATURN ST EL",3
"SCIENCE AC STEM MAG",6
"SECONDARY CDS",0
"SELMA AVE EL",0
"SENDAK EL",1
"SEPULVEDA MS",5
"SERRANIA AVE CES",14
"SHARP AVE EL",8
"SHENANDOAH ST EEC",0
"SHENANDOAH ST EL",4
"SHERIDAN ST EL",3
"SHERMAN OAKS EL CS",2
"SHIRLEY AVE EL",4
"SHORT AVE EL",2
"SIERRA PARK EL",6
"SIERRA VISTA EL",3
"SLAWSON OCC CTR",5
"SOCES MAG",23
"SOLANO AVE EL",3
"SOLIS LA",2
"SOTO ST EL",2
"SOTOMAYOR ART/SCI MAG",7
"SOUTH EAST SH",15
"SOUTH GATE MS",14
"SOUTH GATE SH",24
"SOUTH PARK EL",3
"SOUTH SHORES EL PA MG",4
"SOUTHEAST MS",5
"STAGG ST EL",2
"STANFORD AVE EL",8
"STANFORD AVE PC",2
"STATE ST EEC",1
"STATE ST EL",1
"STERRY EL",7
"STEVENSON CCP",1
"STONEHURST STEAM MAG",6
"STONER AVE EL",3
"STONEY POINT HS",2
"STRATHERN ST EL",11
"SUN VALLEY MAG ET",7
"SUNLAND EL",3
"SUNNY BRAE AVE EL",3
"SUNRISE EL",2
"SUPERIOR ST EL",2
"SUTTER MS",5
"SYLMAR ACAD BH/E MAG",3
"SYLMAR CHS",8
"SYLMAR EL",6
"SYLMAR LDSHP ACAD",14
"SYLVAN PARK EEC",1
"SYLVAN PARK EL",1
"TAFT CHS",36
"TAPER AVE EL",14
"TARZANA EL",0
"TELFAIR AVE EEC",0
"TELFAIR AVE EL",2
"THOREAU HS",0
"TOLAND WAY EL",3
"TOLUCA LAKE EEC",0
"TOLUCA LAKE EL",5
"TOPANGA EL CS",2
"TOPEKA DR CAS",5
"TORRES ELA PA MAG",9
"TORRES ENG & TECH",4
"TORRES HS SJLA MAG",1
"TORRES HUM/ART/TECH",3
"TORRES RENAISSANCE",8
"TOWNE AVE EL",3
"TRINITY EEC",2
"TRINITY ST EL",0
"TULSA ST EL",5
"TWEEDY EL",1
"UNION AVE EL",4
"UNIVERSITY HS CHARTER",17
"UTAH ST EL",8
"VALERIO ST EL",3
"VALLEY ACAD ARTS/SCI",5
"VALLEY VIEW EL",7
"VAN DEENE AVE EL",3
"VAN GOGH CHTR",7
"VAN NESS AVE EL",8
"VAN NUYS EL",6
"VAN NUYS MS",6
"VAN NUYS SH",9
"VANALDEN AVE EEC",0
"VANALDEN AVE EL",10
"VAUGHN EEC",0
"VENA AVE EL",9
"VENICE SH",25
"VENICE SKILLS CENTER",1
"VERDGO HLS SH",9
"VERMONT AVE EL",1
"VERNON CITY EL",1
"VICTORIA AVE EL",2
"VICTORY BLVD EL",2
"VIEW PARK CONTN HS",0
"VINE ST EEC",2
"VINE ST EL",4
"VINEDALE COLLEGE PRP",7
"VINTAGE EL M/S/T MAG",5
"VIRGIL MS",9
"VIRGINIA RD EL",4
"VISTA DEL VALLE ACAD",5
"VISTA MS",2
"VLADOVIC HARBOR TPA",3
"VOCES MAG",2
"WADSWORTH AVE EEC",0
"WADSWORTH AVE EL",5
"WALGROVE AVE EL",7
"WALNUT PARK EL",4
"WALNUT PARK MS SJ/SL",2
"WALNUT PARK MS STEM",4
"WARNER AVE EL",7
"WASHINGTON PC",0
"WASHINGTON PREP SH",7
"WATERS EMP PREP CTR",4
"WEBSTER MS",3
"WEEMES EL",9
"WEIGAND AVE EL",3
"WELBY WAY CEL",10
"WESM HLTH/SPORTS MED",27
"WEST ADAMS PREP SH",4
"WEST ATHENS EL",5
"WEST HOLLYWOOD EL",2
"WEST VALLEY OCC CTR",14
"WEST VERNON AVE EL",5
"WESTERN AV TECH MAG",9
"WESTMINSTER AVE EEC",0
"WESTMINSTER MTES MAG",0
"WESTPORT HTS EL",1
"WESTSIDE GLBL AWR MAG",0
"WESTWOOD CEL",10
"WHITE EL",1
"WHITE MS",30
"WHITE POINT EL",3
"WHITMAN HS",0
"WIDNEY CPTC",6
"WILBUR CEA",4
"WILLENBERG SP ED CTR",2
"WILLOW EL",3
"WILMINGTON EEC",0
"WILMINGTON PARK EL",3
"WILMINGTON STEAM MAG",8
"WILSHIRE CREST EL",0
"WILSHIRE PARK EL",7
"WILSON SH",22
"WILSON-LINCOLN CAS",0
"WILTON PL EEC",1
"WILTON PL EL",2
"WINDSOR HILLS EL MAG",4
"WINNETKA AVE EL",3
"WISDOM EL",7
"WONDERLAND AVE EL",11
"WOODCREST EL",2
"WOODEN HS",1
"WOODLAKE ECC",6
"WOODLAND HILLS ACAD",7
"WOODLAND HILLS CES",8
"WOODLAWN AVE EL",2
"WRIGHT ENG DES MAG",11
"YES ACADEMY",2
"YORKDALE EL",1
"YOUNG HS",0
"YTH OPP UNLTD ALT HS",1
"District Wide",4509
