"School name","Cases among staff and students"
"COLUMBUS AVE EL",1
"COLUMBUS MS",0
"COMMONWLTH AVE EL",0
"COMMUNITY EL MAG CS",0
"COMPTON AVE EL",0
"CONTRERAS LC ALC",0
"CONTRERAS LC BUS TR",0
"CONTRERAS LC GLBL ST",0
"CONTRERAS LC SOC JUS",0
"CORONA AVE EL",0
"CORTINES SCH OF VAPA",1
"COUGHLIN EL",0
"COWAN AVE EL",0
"CRENSHAW ARTS TECH",0
"CRENSHAW MAG STEMM",1
"CRESCENT HTS BL EEC",0
"CRESCENT HTS BL EL MG",0
"CRESTWOOD ST STEAM MG",2
"CRUZ EEC",1
"CURTISS MS",1
"DACOTAH EEC",0
"DAHLIA HTS EL",1
"DANA MS",1
"DANIEL WEBSTER MIDDLE SCHOOL",1
"DANUBE AVE EL",0
"DARBY AVE EL",0
"DAYTON EEC",0
"DAYTON HEIGHTS EL",1
"DBM",0
"DE LA TORRE JR EL",0
"DEARBORN EL CA",2
"DEL AMO EL",0
"DEL OLMO EL",0
"DELEVAN DRIVE EL",0
"DENA EL",1
"DENKER AVE EL",0
"DIXIE CYN CC",2
"DODSON MS",2
"DOLORES ST EEC",0
"DOLORES ST EL",0
"DOMINGUEZ EL",0
"DORRIS PLACE EL",1
"DORSEY SH",0
"DR RICHARD A VLADOVIC HARBOR TEACHER PREPARATION ACADEMY",2
"DREW MS",1
"DREW MS UP PBLC SRVC",0
"DYER ST EL",0
"DYMALLY SH",1
"EAGLE ROCK EL",1
"EAGLE ROCK HS",1
"EAGLE TREE CONTN HS",0
"EARHART HS",0
"EARLY COLLEGE ACAD",0
"EAST VALLEY SH",0
"EAST VALLEY SKLS CTR",0
"EASTMAN AVE EEC",0
"EASTMAN AVE EL",1
"EDISON MS",1
"EINSTEIN HS",0
"EL DORADO AVE EL",1
"EL ORO WAY CES",1
"EL SERENO EEC",1
"EL SERENO EL",0
"EL SERENO MS",1
"ELA OCC CTR",3
"ELEMENTARY CDS",0
"ELIZABETH LC",0
"ELLINGTON HS",0
"ELYSIAN HTS ARTS MAG",1
"EMELITA ST EL",1
"EMERSON CC",0
"ENADIA WAY",0
"ENCINO CEL",0
"ERNEST P WILLENBERG SPECIAL EDUCATION CENTER",0
"ERWIN EL",1
"ESCALANTE EEC",1
"ESCALANTE EL",0
"ESCUTIA PC",1
"ESHELMAN AVE EL",2
"ESPERANZA EL",0
"ESTRELLA EEC",0
"ESTRELLA EL",0
"EUCLID AVE EL",1
"EVANS CAS",0
"EVERGREEN AVE EEC",1
"EVERGREEN AVE EL",0
"EVERGREEN HS",0
"FAIR AVE EEC",3
"FAIR AVE EL",0
"FAIRBURN AVE EL",0
"FAIRFAX SH",1
"FARMDALE EL",3
"FERNANGELES EL",3
"FIGUEROA ST EL",0
"FISHBURN AVE EL",0
"FLEMING MS",1
"FLETCHER DR EL",0
"FLORENCE AVE EL",0
"FLOURNOY EL",0
"FORD BLVD EL",1
"FOSHAY LC",0
"FRANKLIN AVE EL",0
"FRANKLIN HS",1
"FREMONT SH",2
"FRIEDMAN OCC CTR",0
"FRIES AVE EL",0
"FROST MS",0
"FULLBRIGHT AVE EL",0
"FULTON COLLEGE PREP",0
"GAGE MS",1
"GAL KING SCH FOR STEM",0
"GARCETTI LA",0
"GARDEN GROVE EL",2
"GARDENA EEC",0
"GARDENA EL",0
"GARDENA SH",0
"GARDNER ST EL",3
"GARFIELD SH",4
"GARVANZA EL T/L MAG",0
"GARZA PC",0
"GATES ST EEC",1
"GATES ST EL",1
"GAULT ST EL",0
"GEORGE WASHINGTON PREPARATORY SENIOR HIGH",0
"GERMAIN ACAD AA",2
"GLASSELL PARK EEC",1
"GLASSELL PK STEAM MAG",0
"GLEDHILL ST EEC",0
"GLEDHILL ST EL",0
"GLEN ALTA EL",0
"GLENFELIZ BLVD EEC",2
"GLENFELIZ BLVD EL",0
"GLENWOOD EL",0
"GOMPERS MS",1
"GOMPERS MS UP MED MAG",1
"GRAHAM EEC",0
"GRAHAM EL",0
"GRANADA EL",0
"GRAND VW BL EL",0
"GRANT EEC",0
"GRANT EL",0
"GRANT SH",2
"GRAPE ST EL",0
"GRATTS EEC",3
"GRATTS LA FOR YS",0
"GREY HS",0
"GRIDLEY ST EL",0
"GRIFFIN AVE EL",0
"GRIFFITH JOYNER EL",0
"GRIFFITH MS STEAM MG",1
"GULF AVE EL",0
"HADDON AVE EEC",1
"HADDON AVE EL",0
"HALE CA",5
"HALLDALE EL",0
"HAMASAKI MED/SCI MAG",0
"HAMILTON SH",1
"HAMLIN CA",0
"HANCOCK PARK EL",0
"HARBOR CITY EL",0
"HARBOR OCC CTR",1
"HARDING ST EL",0
"HARMONY EL",0
"HARRISON ST EL",0
"HART ST EL",0
"HARTE PREP MS",1
"HARVARD EL",0
"HASKELL EL STEAM MAG",0
"HAWAIIAN AVE EEC",0
"HAWAIIAN AVE EL",2
"HAWKINS SH C/DAGS",0
"HAYNES CES",0
"HAZELTINE AVE EL",0
"HELIOTROPE AVE EL",1
"HENRY MS",0
"HERRICK AVE EL",0
"HESBY OAKS LEAD CHTR",0
"HIGHLAND PARK HS",0
"HILLCREST DR EL",4
"HILLSIDE EL",1
"HOBART BLVD EEC",1
"HOBART BLVD EL",0
"HOLLENBECK MS",0
"HOLLYWOOD EL",0
"HOLLYWOOD SH",0
"HOLMES AVE EEC",0
"HOLMES AVE EL",0
"HOLMES MS",0
"HOOPER AVE EEC",1
"HOOPER AVE EL",2
"HOOPER AVE PC",0
"HOOVER ST EL",0
"HOPE HS",0
"HOPE ST EL",0
"HUBBARD ST EL",1
"HUERTA EL",0
"HUGHES EL",1
"HUMPHREYS AVE EL",1
"HUNTINGTON DR EL",0
"HUNTNGTN PK EL",0
"HUNTNGTN PK SH",0
"HYDE PARK EEC",1
"INDEPENDENCE EL",0
"INDEPENDENCE HS",0
"INTERNATIONAL ST LC",1
"IOVINE YOUNG CTR MAG",0
"IRVING MS MME MAG",0
"ISAACS AVALON HS",0
"IVANHOE EL",0
"JEFFERSON SH",0
"JOHN R WOODEN HIGH SCHOOL",0
"JOHNSON STEM ACADEMY",0
"JONES EL",0
"JONES PC",1
"JORDAN SH",0
"JOSEPH POMEROY WIDNEY CAREER PREPARATORY & TRANSITION CENTER",1
"JUSTICE ST ACAD CHTR",0
"KAHLO HS",0
"KENNEDY EL",0
"KENNEDY SH",2
"KENTER CANYON EC",1
"KENTWOOD EEC",0
"KENTWOOD EL",1
"KESTER AVE EL",1
"KIM ACADEMY",1
"KIM EL",0
"KING JR EL",1
"KING MS MAG FLM/MDIA",1
"KING-DREW SH MD/S MG",1
"KINGSLEY EL",0
"KITTRIDGE ST EL",2
"KNOLLWOOD PREP ACAD",0
"KNOX EL",0
"KORENSTEIN EL",0
"LA SALLE AVE EL",0
"LACES MAG",1
"LAFAYETTE PARK PC",1
"LAKE BALBOA CP K-12",0
"LAKE ST PRIMARY",0
"LANAI RD EL",0
"LANE EL",1
"LANGDON AVE EL",0
"LANKERSHIM EL",0
"LASSEN EL",0
"LATONA AVE EL",0
"LAUREL CACT MAG",0
"LAUREL EEC",0
"LAWRENCE MS",0
"LAWSON ACAD A/M/S EL",0
"LE CONTE MS",0
"LEAPWOOD EL",0
"LEE EL MED HLTH MAG",0
"LEGACY SH STEAM",0
"LEGACY SH VAPA",0
"LEICHMAN CPTC",2
"LELAND ST EL",2
"LEMAY ST EEC",0
"LEMAY ST EL",0
"LENICIA B WEEMES ELEMENTARY",1
"LEWIS HS",0
"LEXINGTON AVE PC",0
"LIBERTY BLVD EL",0
"LIECHTY MS",0
"LIGGETT ST EL",0
"LILLIAN ST EL",0
"LIMERICK AVE EL",0
"LINCOLN SH",0
"LIZARRAGA EL",0
"LOCKE EEC",2
"LOCKE INFANT",0
"LOCKHURST DR CEL",0
"LOCKWOOD AVE EL",0
"LOGAN ACADEMY",0
"LOGAN ST EEC",1
"LOKRANTZ SP ED CTR",0
"LOMA VISTA EL",0
"LOMITA EL M/S/T MAG",0
"LONDON HS",0
"LORENA ST EL",0
"LORETO ST EL",2
"LORNE ST EL",0
"LOS ANGELES ACAD MS",1
"LOS ANGELES EL",0
"LOS ANGELES SH",0
"LOS ANGELES TECH CTR",1
"LOS FELIZ STEMM MAG",0
"LOWMAN SP ED & CTC",1
"LOYOLA VILLG EL F/PAM",0
"MACARTHUR PK EL VAPA",0
"MACES MAG",2
"MACK EL",0
"MACLAY MS",1
"MADISON EL",1
"MADISON MS",1
"MAGNOLIA AVE EL",0
"MAGNOLIA SCI ACAD #2",0
"MAGNOLIA SCI ACAD #4",0
"MAGNOLIA SCI ACAD #6",0
"MAGNOLIA SCI-BELL@SR",0
"MAIN ST EL",0
"MALABAR ST EL",0
"MANCHESTER AVE EL",1
"MANHATTAN PLACE EL",0
"MANN UCLA COMM SCH",0
"MANUAL ARTS SH",2
"MAPLE PC",0
"MAR VISTA EL",0
"MARIANNA AVE EL",0
"MARINA DEL REY MS",0
"MARINA EEC",1
"MARIPOSA-NABI PC",0
"MARK TWAIN MS",0
"MARKHAM MS",1
"MARLTON SCHOOL",0
"MARQUEZ CHARTER",1
"MARQUEZ SH HPIAM",0
"MARQUEZ SH LIBRA",0
"MARQUEZ SH SOC JUS",0
"MARSHALL SH",4
"MARVIN EEC",0
"MARVIN EL",1
"MAXINE WATERS EMPLOYMENT PREP CENTER",1
"MAYALL ST AC A/T MAG",0
"MAYBERRY ST EL",0
"MAYWOOD ACADEMY SH",3
"MAYWOOD EL",0
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",3
"MCBRIDE SP ED CTR",3
"MCKINLEY AVE EL",0
"MELROSE AVE EL M/S MG",0
"MELVIN AVE EL",1
"MENDEZ SH",0
"MENLO AVE EL",0
"MERIDIAN EEC",1
"METROPOLITAN HS",1
"MEYLER ST EL",3
"MICHELTORENA ST EL",0
"MID-CITY PSES MAG",1
"MIDDLE COLLEGE HS",0
"MIDDLETON ST EL",0
"MIDDLETON ST PC",0
"MIKES EEC",0
"MILES AVE EEC",1
"MILES AVE EL",1
"MILLER CTC",0
"MILLER EL",0
"MIRAMONTE EEC",1
"MIRAMONTE EL",5
"MISSION HS",0
"MONETA HS",0
"MONLUX EL",0
"MONROE SH",4
"MONTARA AVE EL",0
"MONTE VISTA EEC",1
"MONTE VISTA ST EL",0
"MONTEREY HS",0
"MOORE M/S/T ACAD",0
"MORNINGSIDE EL",1
"MOSK EL",0
"MOUNT GLEASON MS",1
"MOUNTAIN VIEW EL",0
"MT LUKENS HS",0
"MT WASHINGTON EL",1
"MUIR MS",0
"MULHOLLAND MS",0
"MULTNOMAH ST EL",0
"MURCHISON EEC",0
"MURCHISON ST EL",0
"NAPA ST EL",0
"NARBONNE SH",1
"NARBONNE SH HARTS LA",0
"NAVA COLLEGE PREP",0
"NAVA LEARNING ACADEMY",0
"NESTLE AVE CHARTER",0
"NEVADA AVE EL",1
"NEVIN AVE EL",1
"NEW ACAD CANOGA PARK",0
"NEWCASTLE EL",2
"NEWMARK HS",1
"NIGHTINGALE MS",0
"NIMITZ MS",0
"NO HOLLYWD SH",1
"NOBEL CMS",0
"NOBLE AVE EEC",1
"NOBLE AVE EL",0
"NORMANDIE AVE EEC",0
"NORMANDIE AVE EL",2
"NORMONT EEC",1
"NORMONT EL",1
"NORTH VALLEY OCC CTR",1
"NORTHRIDGE ACAD SH",0
"NORTHRIDGE EEC",0
"NORTHRIDGE MS",1
"NORWOOD ST EL",0
"NUEVA VISTA EL",1
"OBAMA EL",2
"OBAMA GLBL PREP ACAD",1
"OCHOA LC",3
"ODYSSEY HS",1
"OLIVE VISTA MS",0
"OLYMPIC PC",0
"O'MELVENY EL",0
"OPEN CHARTER MAG",1
"ORCHARD ACADEMIES 2B",0
"ORCHARD ACADEMIES 2C",1
"ORTHOPAEDIC HSP SH MG",0
"ORVILLE WRIGHT GIFTED MAGNET",0
"OSCEOLA ST EL",2
"OVERLAND AVE EL",0
"OWENSMOUTH HS",0
"OXNARD ST EL",0
"PACIFIC BLVD SCHOOL",2
"PACOIMA EEC",0
"PACOIMA MS",1
"PALISADES CEL",0
"PALMS EL",0
"PALMS MS",1
"PANORAMA CITY EL",0
"PANORAMA SH",2
"PARK AVE EL",0
"PARK WESTERN EEC",0
"PARK WSTN PL EL",0
"PARKS LC",0
"PARKS/HUERTA EEC",0
"PARMELEE AVE EL",0
"PARTHENIA AC ART TEC",0
"PASEO DEL REY ACAD",3
"PATTON HS",0
"PEARL SH JRNLS/CMM MG",0
"PEARY MS",1
"PEREZ SP ED CTR",2
"PHOENIX HS",0
"PINEWOOD AVE EEC",0
"PINEWOOD AVE EL",0
"PIO PICO MS",0
"PLAINVIEW ACADEMC CA",0
"PLASENCIA EL",0
"PLAYA DEL REY EL",0
"PLAYA VISTA EL",0
"PLUMMER EL",0
"POINDEXTER LAMOTTE EL",0
"POLITI EL",1
"POLYTECHNIC SH",2
"POMELO COMMUNITY CS",2
"PORTER MS",1
"PORTER RANCH SCHOOL",1
"PORTOLA CM",1
"PRESIDENT AVE EL",4
"PRIMARY ACADEMY",0
"PT FERMIN EL MR/S MG",0
"PUEBLO DE LA HS",0
"PURCHE AVE EL",0
"QUEEN ANNE PL EL",0
"RAMONA EL",0
"RAMONA HS",0
"RAMONA INFANT",0
"RANCHITO AVE EL",0
"RANCHO DOMNGZ PREP",2
"RAYMOND AVE EL",0
"REED MS",0
"RESEDA CHARTER HS",3
"RESEDA EL",0
"REVERE CMS",0
"RFK AMBSDR GLBL EDU",0
"RFK AMBSDR GLBL LDSH",0
"RFK LA SH ARTS",0
"RFK NEW OPEN WLD",2
"RFK SCH VIS ARTS/HUM",0
"RFK UCLA COMM SCH",0
"RICHLAND AVE EL",0
"RIDE EL SMART ACAD",0
"RILEY HS CYESIS",0
"RIO VISTA EL",0
"RIORDAN PC",0
"RITTER EL",0
"RIVERA LC COM & TECH",2
"RIVERA LC GD STEAM AC",0
"RIVERA LC PERF ARTS",0
"RIVERA LC PUB SRV",0
"RIVERSIDE DR CS",0
"ROBERTI EEC",1
"ROCKDALE VAPA MAG",0
"RODIA HS",0
"ROGERS HS",1
"ROMER MS",1
"ROOSEVELT INFANT",0
"ROOSEVELT SH",1
"ROOSEVELT SH STM MAG",0
"ROSCOE EL",0
"ROSCOMARE RD EL",1
"ROSEMONT AVE EEC",1
"ROSEMONT AVE EL",0
"ROSEWOOD UP/UD MAG",0
"ROWAN AVE EL",0
"ROYBAL LC",2
"ROYBAL-ALLARD EL",1
"RUSSELL EL",0
"SALVIN SP ED CTR",0
"SAN ANTONIO EL",1
"SAN ANTONIO HS",0
"SAN FERNANDO EEC",1
"SAN FERNANDO EL",0
"SAN FERNANDO MS",0
"SAN FERNANDO MS IAM",0
"SAN FERNANDO SH",2
"SAN GABRIEL AVE EL",0
"SAN JOSE ST EL",0
"SAN MIGUEL EL",0
"SAN PASCUAL STEAM MG",0
"SAN PEDRO CAS EEC",0
"SAN PEDRO SH",2
"SAN PEDRO ST EL",0
"SANTANA ART AC",1
"SANTEE EC",0
"SATICOY EL",0
"SATURN ST EL",0
"SCIENCE AC STEM MAG",0
"SECONDARY CDS",1
"SELMA AVE EL",0
"SENDAK EL",0
"SEPULVEDA MS",0
"SERRANIA AVE CES",0
"SHARP AVE EL",1
"SHENANDOAH ST EEC",1
"SHENANDOAH ST EL",0
"SHERIDAN ST EL",1
"SHERMAN OAKS EL CS",2
"SHIRLEY AVE EL",0
"SHORT AVE EL",0
"SIERRA PARK EL",0
"SIERRA VISTA EL",0
"SLAWSON OCC CTR",0
"SOCES MAG",1
"SOLANO AVE EL",0
"SOLIS LA",1
"SOTO ST EL",1
"SOTOMAYOR ART/SCI MAG",1
"SOUTH EAST SH",2
"SOUTH GATE MS",2
"SOUTH GATE SH",1
"SOUTH PARK EL",0
"SOUTH SHORES EL PA MG",0
"SOUTHEAST MS",0
"STAGG ST EL",0
"STANFORD AVE EL",3
"STANFORD AVE PC",0
"STATE ST EEC",2
"STATE ST EL",1
"STEPHEN M WHITE MIDDLE SCHOOL",1
"STERRY EL",0
"STEVENSON CCP",1
"STONEHURST STEAM MAG",0
"STONER AVE EL",2
"STONEY POINT HS",0
"STRATHERN ST EL",0
"SUN VALLEY MAG ET",0
"SUNLAND EL",0
"SUNNY BRAE AVE EL",2
"SUNRISE EL",0
"SUPERIOR ST EL",0
"SUTTER MS",1
"SYLMAR ACAD BH/E MAG",1
"SYLMAR CHS",1
"SYLMAR EL",0
"SYLMAR LDSHP ACAD",0
"SYLVAN PARK EEC",0
"SYLVAN PARK EL",0
"TAFT CHS",0
"TAPER AVE EL",0
"TARZANA EL",0
"TELFAIR AVE EEC",1
"TELFAIR AVE EL",0
"THOREAU HS",0
"TOLAND WAY EL",2
"TOLUCA LAKE EEC",0
"TOLUCA LAKE EL",0
"TOPANGA EL CS",1
"TOPEKA DR CAS",0
"TORRES ELA PA MAG",0
"TORRES ENG & TECH",0
"TORRES HS SJLA MAG",0
"TORRES HUM/ART/TECH",0
"TORRES RENAISSANCE",0
"TOWNE AVE EL",0
"TRINITY EEC",0
"TRINITY ST EL",0
"TULSA ST EL",0
"TWEEDY EL",0
"UNION AVE EL",0
"UNIVERSITY HS CHARTER",2
"UTAH ST EL",1
"VA ARTS & ENTMT",0
"VA BUSINESS & ENTREP",1
"VA COMPUTER SCIENCE",0
"VA INTSTUDIES WLD LG",0
"VA LDSRP & PUB SRVC",1
"VA STEAM",0
"VALERIO ST EL",1
"VALLEY ACAD ARTS/SCI",1
"VALLEY OAKS CENTER FOR ENRICHED STUDIES (VOCES) MAGNET",0
"VALLEY VIEW EL",0
"VAN DEENE AVE EL",0
"VAN GOGH CHTR",0
"VAN NESS AVE EL",0
"VAN NUYS EL",0
"VAN NUYS MS",1
"VAN NUYS SH",1
"VANALDEN AVE EEC",0
"VANALDEN AVE EL",0
"VAUGHN EEC",2
"VENA AVE EL",0
"VENICE SH",3
"VENICE SKILLS CENTER",0
"VERDUGO HILLS SENIOR HIGH",2
"VERMONT AVENUE ELEMENTARY",0
"VERNON CITY ELEMENTARY",0
"VICTORIA AVENUE ELEMENTARY",0
"VICTORY BOULEVARD ELEMENTARY",0
"VIEW PARK CONTINUATION HIGH",0
"VINE STREET EARLY EDUCATION CENTER",0
"VINE STREET ELEMENTARY",0
"VINEDALE COLLEGE PREPARATORY ACADEMY",0
"VINTAGE ELEMENTARY MATH/SCIENCE/TECHNOLOGY MAGNET",0
"VIRGIL MIDDLE SCHOOL",4
"VIRGINIA ROAD ELEMENTARY",1
"VISTA DEL VALLE DUAL LANGUAGE ACADEMY",0
"VISTA MIDDLE SCHOOL",0
"WADSWORTH AVENUE EARLY EDUCATION CENTER",1
"WADSWORTH AVENUE ELEMENTARY",0
"WALGROVE AVENUE ELEMENTARY",0
"WALNUT PARK ELEMENTARY",0
"WALNUT PARK MIDDLE SCHOOL - SCI TECH ENG AND MATH ACADEMY",0
"WALNUT PARK MIDDLE SCHOOL - SOCIAL JUSTICE AND SRVICE LRNING",0
"WARNER AVENUE ELEMENTARY",0
"WASHINGTON PRIMARY CENTER",0
"WEIGAND AVENUE ELEMENTARY",0
"WELBY WAY CHARTER ELEMENTARY GIFTED MAGNET",0
"WEST ADAMS PREPARATORY SENIOR HIGH",2
"WEST ATHENS ELEMENTARY",0
"WEST HOLLYWOOD ELEMENTARY",0
"WEST VALLEY OCCUPATIONAL CENTER",3
"WEST VERNON AVENUE ELEMENTARY",0
"WESTCHESTER ENRICHED SCIENCES MAGNETS- GIFTED STEAM MAGNET",0
"WESTERN AVENUE TECH/ENG/COMM/HUM MAGNET",1
"WESTMINSTER AVENUE EARLY EDUCATION CENTER",0
"WESTMINSTER AVENUE ELEMENTARY MATH/TECH/ENV STUDIES MAGNET",0
"WESTPORT HEIGHTS ELEMENTARY",0
"WESTSIDE GLOBAL AWARENESS MAGNET",0
"WESTWOOD CHARTER ELEMENTARY",0
"WHITE POINT ELEMENTARY",0
"WHITMAN CONTINUATION HIGH",0
"WHITNEY YOUNG CONTINUATION HIGH",0
"WILBUR CHARTER FOR ENRICHED ACADEMICS",0
"WILLOW ELEMENTARY",2
"WILMINGTON EARLY EDUCATION CENTER",0
"WILMINGTON MIDDLE SCHOOL STEAM MAGNET",0
"WILMINGTON PARK ELEMENTARY",0
"WILSHIRE CREST ELEMENTARY",0
"WILSHIRE PARK ELEMENTARY SCHOOL",0
"WILSON-LINCOLN COMMUNITY ADULT SCHOOL",0
"WILTON PLACE EARLY EDUCATION CENTER",0
"WILTON PLACE ELEMENTARY",0
"WINDSOR HILLS ELEMENTARY MATH/SCIENCE AEROSPACE MAGNET",0
"WINNETKA AVENUE ELEMENTARY",0
"WISDOM ELEMENTARY",0
"WONDERLAND AVENUE ELEMENTARY",0
"WOODCREST ELEMENTARY",1
"WOODLAKE ELEMENTARY COMMUNITY CHARTER",2
"WOODLAND HILLS ACADEMY",0
"WOODLAND HILLS CHARTER ELEMENTARY FOR ENRICHED STUDIES",0
"WOODLAWN AVENUE ELEMENTARY",0
"WOODROW WILSON SENIOR HIGH",2
"YORKDALE ELEMENTARY",0
"YOUNG EMPOWERED SCHOLARS ACADEMY",1
"YOUTH OPPORTUNITIES UNLIMITED",1
"District Wide",596
