"School name","Cases among staff and students"
"COCHRAN MS",7
"COEUR D ALENE AVE EL",2
"COHASSET ST EL",3
"COLDWATER CYN EL",2
"COLFAX CEL",5
"COLISEUM ST EL",1
"COLLINS EEC",0
"COLUMBUS AVE EL",4
"COLUMBUS MS",6
"COMMONWLTH AVE EL",7
"COMMUNITY EL MAG CS",1
"COMPTON AVE EL",2
"CONTRERAS LC ALC",4
"CONTRERAS LC BUS TR",1
"CONTRERAS LC GLBL ST",2
"CONTRERAS LC SOC JUS",5
"CORONA AVE EL",7
"CORTINES SCH OF VAPA",5
"COUGHLIN EL",1
"COWAN AVE EL",11
"CRENSHAW ARTS TECH",2
"CRENSHAW MAG STEMM",2
"CRESCENT HTS BL EEC",2
"CRESCENT HTS BL EL MG",4
"CRESTWOOD ST STEAM MG",5
"CRUZ EEC",4
"CURTISS MS",5
"DACOTAH EEC",2
"DAHLIA HTS EL",2
"DANA MS",13
"DANUBE AVE EL",0
"DARBY AVE EL",6
"DAYTON EEC",1
"DAYTON HEIGHTS EL",1
"DBM",7
"DE LA TORRE JR EL",2
"DEARBORN EL CA",4
"DEL AMO EL",3
"DEL OLMO EL",3
"DELEVAN DRIVE EL",4
"DENA EL",2
"DENKER AVE EL",2
"DIXIE CYN CC",4
"DODSON MS",18
"DOLORES ST EEC",1
"DOLORES ST EL",6
"DOMINGUEZ EL",4
"DORRIS PLACE EL",1
"DORSEY SH",3
"DREW MS",2
"DREW MS UP PBLC SRVC",0
"DYER ST EL",7
"DYMALLY SH",5
"EAGLE ROCK EL",9
"EAGLE ROCK HS",13
"EAGLE TREE CONTN HS",0
"EARHART HS",1
"EARLY COLLEGE ACAD",1
"EAST VALLEY SH",5
"EAST VALLEY SKLS CTR",0
"EASTMAN AVE EEC",0
"EASTMAN AVE EL",7
"EDISON MS",3
"EINSTEIN HS",0
"EL DORADO AVE EL",5
"EL ORO WAY CES",3
"EL SERENO EEC",0
"EL SERENO EL",0
"EL SERENO MS",7
"ELA OCC CTR",0
"ELEMENTARY CDS",0
"ELIZABETH LC",4
"ELLINGTON HS",0
"ELYSIAN HTS ARTS MAG",4
"EMELITA ST EL",1
"EMERSON CC",7
"ENADIA WAY",3
"ENCINO CEL",5
"ERWIN EL",15
"ESCALANTE EEC",0
"ESCALANTE EL",5
"ESCUTIA PC",1
"ESHELMAN AVE EL",2
"ESPERANZA EL",3
"ESTRELLA EEC",2
"ESTRELLA EL",5
"EUCLID AVE EL",10
"EVANS CAS",4
"EVERGREEN AVE EEC",0
"EVERGREEN AVE EL",5
"EVERGREEN HS",0
"FAIR AVE EEC",1
"FAIR AVE EL",3
"FAIRBURN AVE EL",5
"FAIRFAX SH",7
"FARMDALE EL",2
"FERNANGELES EL",0
"FIGUEROA ST EL",1
"FISHBURN AVE EL",1
"FLEMING MS",12
"FLETCHER DR EL",4
"FLORENCE AVE EL",4
"FLOURNOY EL",5
"FORD BLVD EL",8
"FOSHAY LC",7
"FRANKLIN AVE EL",10
"FRANKLIN HS",7
"FREMONT SH",20
"FRIEDMAN OCC CTR",1
"FRIES AVE EL",2
"FROST MS",16
"FULLBRIGHT AVE EL",2
"FULTON COLLEGE PREP",5
"GAGE MS",6
"GAL KING SCH FOR STEM",5
"GARCETTI LA",3
"GARDEN GROVE EL",5
"GARDENA EEC",3
"GARDENA EL",1
"GARDENA SH",15
"GARDNER ST EL",8
"GARFIELD SH",28
"GARVANZA EL T/L MAG",1
"GARZA PC",1
"GATES ST EEC",1
"GATES ST EL",5
"GAULT ST EL",4
"GERMAIN ACAD AA",4
"GLASSELL PARK EEC",1
"GLASSELL PK STEAM MAG",1
"GLEDHILL ST EEC",0
"GLEDHILL ST EL",0
"GLEN ALTA EL",1
"GLENFELIZ BLVD EEC",1
"GLENFELIZ BLVD EL",3
"GLENWOOD EL",0
"GOMPERS MS",2
"GOMPERS MS UP MED MAG",1
"GRAHAM EEC",1
"GRAHAM EL",0
"GRANADA EL",5
"GRAND VW BL EL",8
"GRANT EEC",1
"GRANT EL",2
"GRANT SH",4
"GRAPE ST EL",0
"GRATTS EEC",0
"GRATTS LA FOR YS",1
"GREY HS",0
"GRIDLEY ST EL",2
"GRIFFIN AVE EL",9
"GRIFFITH JOYNER EL",4
"GRIFFITH MS STEAM MG",9
"GULF AVE EL",2
"HADDON AVE EEC",1
"HADDON AVE EL",4
"HALE CA",13
"HALLDALE EL",3
"HAMASAKI MED/SCI MAG",9
"HAMILTON SH",9
"HAMLIN CA",0
"HANCOCK PARK EL",5
"HARBOR CITY EL",3
"HARBOR OCC CTR",2
"HARDING ST EL",3
"HARMONY EL",3
"HARRISON ST EL",0
"HART ST EL",14
"HARTE PREP MS",0
"HARVARD EL",1
"HASKELL EL STEAM MAG",7
"HAWAIIAN AVE EEC",2
"HAWAIIAN AVE EL",1
"HAWKINS SH C/DAGS",1
"HAYNES CES",1
"HAZELTINE AVE EL",4
"HELIOTROPE AVE EL",5
"HENRY MS",19
"HERRICK AVE EL",2
"HESBY OAKS LEAD CHTR",1
"HIGHLAND PARK HS",0
"HILLCREST DR EL",0
"HILLSIDE EL",2
"HOBART BLVD EEC",0
"HOBART BLVD EL",2
"HOLLENBECK MS",10
"HOLLYWOOD EL",1
"HOLLYWOOD SH",2
"HOLMES AVE EEC",0
"HOLMES AVE EL",2
"HOLMES MS",9
"HOOPER AVE EEC",0
"HOOPER AVE EL",8
"HOOPER AVE PC",2
"HOOVER ST EL",7
"HOPE HS",0
"HOPE ST EL",2
"HUBBARD ST EL",1
"HUERTA EL",5
"HUGHES EL",1
"HUMPHREYS AVE EL",5
"HUNTINGTON DR EL",2
"HUNTNGTN PK EL",1
"HUNTNGTN PK SH",12
"HYDE PARK EEC",1
"INDEPENDENCE EL",1
"INDEPENDENCE HS",0
"INTERNATIONAL ST LC",8
"IOVINE YOUNG CTR MAG",0
"IRVING MS MME MAG",4
"ISAACS AVALON HS",0
"IVANHOE EL",1
"JEFFERSON SH",5
"JOHNSON STEM ACADEMY",0
"JONES EL",6
"JONES PC",2
"JORDAN SH",3
"JUSTICE ST ACAD CHTR",3
"KAHLO HS",0
"KENNEDY EL",1
"KENNEDY SH",5
"KENTER CANYON EC",3
"KENTWOOD EEC",0
"KENTWOOD EL",3
"KESTER AVE EL",7
"KIM ACADEMY",0
"KIM EL",7
"KING JR EL",2
"KING MS MAG FLM/MDIA",2
"KING-DREW SH MD/S MG",7
"KINGSLEY EL",1
"KITTRIDGE ST EL",3
"KNOLLWOOD PREP ACAD",1
"KNOX EL",4
"KORENSTEIN EL",4
"LA SALLE AVE EL",9
"LACES MAG",7
"LAFAYETTE PARK PC",0
"LAKE BALBOA CP K-12",5
"LAKE ST PRIMARY",5
"LANAI RD EL",0
"LANE EL",1
"LANGDON AVE EL",5
"LANKERSHIM EL",2
"LASSEN EL",2
"LATONA AVE EL",1
"LAUREL CACT MAG",5
"LAUREL EEC",0
"LAWRENCE MS",12
"LAWSON ACAD A/M/S EL",0
"LE CONTE MS",2
"LEAPWOOD EL",3
"LEE EL MED HLTH MAG",0
"LEGACY SH STEAM",3
"LEGACY SH VAPA",4
"LEICHMAN CPTC",4
"LELAND ST EL",4
"LEMAY ST EEC",0
"LEMAY ST EL",1
"LEWIS HS",0
"LEXINGTON AVE PC",3
"LIBERTY BLVD EL",2
"LIECHTY MS",4
"LIGGETT ST EL",4
"LILLIAN ST EL",4
"LIMERICK AVE EL",4
"LINCOLN SH",7
"LIZARRAGA EL",4
"LOCKE EEC",1
"LOCKE INFANT",0
"LOCKHURST DR CEL",4
"LOCKWOOD AVE EL",2
"LOGAN ACADEMY",6
"LOGAN ST EEC",2
"LOKRANTZ SP ED CTR",0
"LOMA VISTA EL",3
"LOMITA EL M/S/T MAG",9
"LONDON HS",0
"LORENA ST EL",2
"LORETO ST EL",3
"LORNE ST EL",2
"LOS ANGELES ACAD MS",4
"LOS ANGELES EL",2
"LOS ANGELES SH",2
"LOS ANGELES TECH CTR",1
"LOS FELIZ STEMM MAG",4
"LOWMAN SP ED & CTC",5
"LOYOLA VILLG EL F/PAM",8
"MACARTHUR PK EL VAPA",1
"MACES MAG",3
"MACK EL",2
"MACLAY MS",1
"MADISON EL",6
"MADISON MS",20
"MAGNOLIA AVE EL",2
"MAGNOLIA SCI ACAD #2",0
"MAGNOLIA SCI ACAD #4",0
"MAGNOLIA SCI ACAD #6",4
"MAGNOLIA SCI-BELL@SR",4
"MAIN ST EL",3
"MALABAR ST EL",5
"MANCHESTER AVE EL",6
"MANHATTAN PLACE EL",8
"MANN UCLA COMM SCH",6
"MANUAL ARTS SH",2
"MAPLE PC",1
"MAR VISTA EL",6
"MARIANNA AVE EL",2
"MARINA DEL REY MS",4
"MARINA EEC",0
"MARIPOSA-NABI PC",1
"MARK TWAIN MS",1
"MARKHAM MS",0
"MARLTON SCHOOL",4
"MARQUEZ CHARTER",3
"MARQUEZ SH HPIAM",8
"MARQUEZ SH LIBRA",2
"MARQUEZ SH SOC JUS",3
"MARSHALL SH",29
"MARVIN EEC",1
"MARVIN EL",3
"MAYALL ST AC A/T MAG",6
"MAYBERRY ST EL",2
"MAYWOOD ACADEMY SH",5
"MAYWOOD EL",2
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",2
"MCBRIDE SP ED CTR",6
"MCKINLEY AVE EL",2
"MELROSE AVE EL M/S MG",4
"MELVIN AVE EL",1
"MENDEZ SH",3
"MENLO AVE EL",5
"MERIDIAN EEC",0
"METROPOLITAN HS",1
"MEYLER ST EL",9
"MICHELTORENA ST EL",1
"MID-CITY PSES MAG",0
"MIDDLE COLLEGE HS",3
"MIDDLETON ST EL",2
"MIDDLETON ST PC",1
"MIKES EEC",1
"MILES AVE EEC",2
"MILES AVE EL",4
"MILLER CTC",2
"MILLER EL",8
"MIRAMONTE EEC",1
"MIRAMONTE EL",5
"MISSION HS",0
"MONETA HS",0
"MONLUX EL",3
"MONROE SH",10
"MONTARA AVE EL",8
"MONTE VISTA EEC",0
"MONTE VISTA ST EL",6
"MONTEREY HS",0
"MOORE M/S/T ACAD",2
"MORNINGSIDE EL",3
"MOSK EL",3
"MOUNT GLEASON MS",6
"MOUNTAIN VIEW EL",10
"MT LUKENS HS",0
"MT WASHINGTON EL",2
"MUIR MS",6
"MULHOLLAND MS",12
"MULTNOMAH ST EL",0
"MURCHISON EEC",2
"MURCHISON ST EL",1
"NAPA ST EL",0
"NARBONNE SH",3
"NARBONNE SH HARTS LA",0
"NAVA COLLEGE PREP",4
"NAVA LEARNING ACADEMY",5
"NESTLE AVE CHARTER",1
"NEVADA AVE EL",1
"NEVIN AVE EL",3
"NEW ACAD CANOGA PARK",7
"NEWCASTLE EL",2
"NEWMARK HS",0
"NIGHTINGALE MS",6
"NIMITZ MS",4
"NO HOLLYWD SH",14
"NOBEL CMS",22
"NOBLE AVE EEC",0
"NOBLE AVE EL",6
"NORMANDIE AVE EEC",1
"NORMANDIE AVE EL",0
"NORMONT EEC",0
"NORMONT EL",4
"NORTH VALLEY OCC CTR",3
"NORTHRIDGE ACAD SH",2
"NORTHRIDGE EEC",2
"NORTHRIDGE MS",9
"NORWOOD ST EL",2
"NUEVA VISTA EL",4
"OBAMA EL",5
"OBAMA GLBL PREP ACAD",2
"OCHOA LC",12
"ODYSSEY HS",0
"OLIVE VISTA MS",7
"OLYMPIC PC",2
"O'MELVENY EL",4
"OPEN CHARTER MAG",5
"ORCHARD ACADEMIES 2B",5
"ORCHARD ACADEMIES 2C",1
"ORTHOPAEDIC HSP SH MG",5
"OSCEOLA ST EL",6
"OVERLAND AVE EL",7
"OWENSMOUTH HS",1
"OXNARD ST EL",5
"PACIFIC BLVD SCHOOL",6
"PACOIMA EEC",0
"PACOIMA MS",11
"PALISADES CEL",5
"PALMS EL",3
"PALMS MS",10
"PANORAMA CITY EL",5
"PANORAMA SH",7
"PARK AVE EL",1
"PARK WESTERN EEC",0
"PARK WSTN PL EL",1
"PARKS LC",10
"PARKS/HUERTA EEC",0
"PARMELEE AVE EL",1
"PARTHENIA AC ART TEC",1
"PASEO DEL REY EL MAG",7
"PATTON HS",0
"PEARL SH JRNLS/CMM MG",1
"PEARY MS",8
"PEREZ SP ED CTR",0
"PHOENIX HS",0
"PINEWOOD AVE EEC",0
"PINEWOOD AVE EL",3
"PIO PICO MS",5
"PLAINVIEW ACADEMC CA",3
"PLASENCIA EL",5
"PLAYA DEL REY EL",2
"PLAYA VISTA EL",1
"PLUMMER EL",9
"POINDEXTER LAMOTTE EL",2
"POLITI EL",4
"POLYTECHNIC SH",0
"POMELO COMMUNITY CS",2
"PORTER MS",12
"PORTER RANCH SCHOOL",16
"PORTOLA CM",10
"PRESIDENT AVE EL",4
"PRIMARY ACADEMY",0
"PT FERMIN EL MR/S MG",7
"PUEBLO DE LA HS",0
"PURCHE AVE EL",1
"QUEEN ANNE PL EL",9
"RAMONA EL",8
"RAMONA HS",0
"RAMONA INFANT",0
"RANCHITO AVE EL",0
"RANCHO DOMNGZ PREP",2
"RAYMOND AVE EL",3
"REED MS",16
"RESEDA CHARTER HS",14
"RESEDA EL",3
"REVERE CMS",15
"RFK AMBSDR GLBL EDU",1
"RFK AMBSDR GLBL LDSH",4
"RFK LA SH ARTS",2
"RFK NEW OPEN WLD",6
"RFK SCH VIS ARTS/HUM",1
"RFK UCLA COMM SCH",7
"RICHLAND AVE EL",5
"RIDE EL SMART ACAD",5
"RILEY HS CYESIS",0
"RIO VISTA EL",16
"RIORDAN PC",3
"RITTER EL",0
"RIVERA LC COM & TECH",3
"RIVERA LC GD STEAM AC",0
"RIVERA LC PERF ARTS",3
"RIVERA LC PUB SRV",5
"RIVERSIDE DR CS",4
"ROBERTI EEC",1
"ROCKDALE VAPA MAG",2
"RODIA HS",0
"ROGERS HS",1
"ROMER MS",8
"ROOSEVELT INFANT",0
"ROOSEVELT SH",13
"ROOSEVELT SH STM MAG",2
"ROSCOE EL",3
"ROSCOMARE RD EL",2
"ROSEMONT AVE EEC",1
"ROSEMONT AVE EL",1
"ROSEWOOD UP/UD MAG",2
"ROWAN AVE EL",2
"ROYBAL LC",5
"ROYBAL-ALLARD EL",1
"RUSSELL EL",7
"SALVIN SP ED CTR",0
"SAN ANTONIO EL",1
"SAN ANTONIO HS",1
"SAN FERNANDO EEC",2
"SAN FERNANDO EL",7
"SAN FERNANDO MS",1
"SAN FERNANDO MS IAM",0
"SAN FERNANDO SH",9
"SAN GABRIEL AVE EL",3
"SAN JOSE ST EL",4
"SAN MIGUEL EL",2
"SAN PASCUAL STEAM MG",1
"SAN PEDRO SH",15
"SAN PEDRO ST EL",4
"SANTANA ART AC",2
"SANTEE EC",12
"SATICOY EL",8
"SATURN ST EL",2
"SCIENCE AC STEM MAG",13
"SECONDARY CDS",0
"SELMA AVE EL",0
"SENDAK EL",4
"SEPULVEDA MS",7
"SERRANIA AVE CES",14
"SHARP AVE EL",7
"SHENANDOAH ST EEC",1
"SHENANDOAH ST EL",3
"SHERIDAN ST EL",13
"SHERMAN OAKS EL CS",2
"SHIRLEY AVE EL",0
"SHORT AVE EL",3
"SIERRA PARK EL",3
"SIERRA VISTA EL",2
"SLAWSON OCC CTR",1
"SOCES MAG",13
"SOLANO AVE EL",0
"SOLIS LA",2
"SOTO ST EL",4
"SOTOMAYOR ART/SCI MAG",4
"SOUTH EAST SH",5
"SOUTH GATE MS",4
"SOUTH GATE SH",10
"SOUTH PARK EL",6
"SOUTH SHORES EL PA MG",4
"SOUTHEAST MS",9
"STAGG ST EL",0
"STANFORD AVE EL",2
"STANFORD AVE PC",0
"STATE ST EEC",0
"STATE ST EL",3
"STERRY EL",1
"STEVENSON CCP",2
"STONEHURST STEAM MAG",2
"STONER AVE EL",1
"STONEY POINT HS",1
"STRATHERN ST EL",4
"SUN VALLEY MAG ET",7
"SUNLAND EL",5
"SUNNY BRAE AVE EL",4
"SUNRISE EL",6
"SUPERIOR ST EL",0
"SUTTER MS",5
"SYLMAR ACAD BH/E MAG",0
"SYLMAR CHS",5
"SYLMAR EL",4
"SYLMAR LDSHP ACAD",5
"SYLVAN PARK EEC",0
"SYLVAN PARK EL",5
"TAFT CHS",15
"TAPER AVE EL",6
"TARZANA EL",1
"TELFAIR AVE EEC",0
"TELFAIR AVE EL",5
"THOREAU HS",1
"TOLAND WAY EL",1
"TOLUCA LAKE EEC",0
"TOLUCA LAKE EL",8
"TOPANGA EL CS",1
"TOPEKA DR CAS",3
"TORRES ELA PA MAG",3
"TORRES ENG & TECH",1
"TORRES HS SJLA MAG",1
"TORRES HUM/ART/TECH",4
"TORRES RENAISSANCE",6
"TOWNE AVE EL",7
"TRINITY EEC",0
"TRINITY ST EL",6
"TULSA ST EL",3
"TWEEDY EL",4
"UNION AVE EL",3
"UNIVERSITY HS CHARTER",6
"UTAH ST EL",5
"VALERIO ST EL",2
"VALLEY ACAD ARTS/SCI",7
"VALLEY VIEW EL",0
"VAN DEENE AVE EL",5
"VAN GOGH CHTR",6
"VAN NESS AVE EL",0
"VAN NUYS EL",3
"VAN NUYS MS",5
"VAN NUYS SH",21
"VANALDEN AVE EEC",0
"VANALDEN AVE EL",1
"VAUGHN EEC",0
"VENA AVE EL",4
"VENICE SH",11
"VENICE SKILLS CENTER",2
"VERDGO HLS SH",3
"VERMONT AVE EL",6
"VERNON CITY EL",0
"VICTORIA AVE EL",0
"VICTORY BLVD EL",6
"VIEW PARK CONTN HS",0
"VINE ST EEC",0
"VINE ST EL",7
"VINEDALE COLLEGE PRP",4
"VINTAGE EL M/S/T MAG",0
"VIRGIL MS",6
"VIRGINIA RD EL",3
"VISTA DEL VALLE ACAD",3
"VISTA MS",4
"VLADOVIC HARBOR TPA",0
"VOCES MAG",1
"WADSWORTH AVE EEC",0
"WADSWORTH AVE EL",1
"WALGROVE AVE EL",2
"WALNUT PARK EL",4
"WALNUT PARK MS SJ/SL",1
"WALNUT PARK MS STEM",4
"WARNER AVE EL",27
"WASHINGTON PC",0
"WASHINGTON PREP SH",1
"WATERS EMP PREP CTR",6
"WEBSTER MS",5
"WEEMES EL",8
"WEIGAND AVE EL",2
"WELBY WAY CEL",5
"WESM HLTH/SPORTS MED",1
"WEST ADAMS PREP SH",7
"WEST ATHENS EL",9
"WEST HOLLYWOOD EL",3
"WEST VALLEY OCC CTR",7
"WEST VERNON AVE EL",8
"WESTERN AV TECH MAG",10
"WESTMINSTER AVE EEC",0
"WESTMINSTER MTES MAG",0
"WESTPORT HTS EL",2
"WESTSIDE GLBL AWR MAG",2
"WESTWOOD CEL",6
"WHITE EL",3
"WHITE MS",12
"WHITE POINT EL",3
"WHITMAN HS",0
"WIDNEY CPTC",1
"WILBUR CEA",4
"WILLENBERG SP ED CTR",6
"WILLOW EL",1
"WILMINGTON EEC",0
"WILMINGTON PARK EL",3
"WILMINGTON STEAM MAG",10
"WILSHIRE CREST EL",2
"WILSHIRE PARK EL",5
"WILSON SH",7
"WILSON-LINCOLN CAS",0
"WILTON PL EEC",0
"WILTON PL EL",4
"WINDSOR HILLS EL MAG",4
"WINNETKA AVE EL",5
"WISDOM EL",1
"WONDERLAND AVE EL",1
"WOODCREST EL",24
"WOODEN HS",1
"WOODLAKE ECC",7
"WOODLAND HILLS ACAD",3
"WOODLAND HILLS CES",20
"WOODLAWN AVE EL",0
"WRIGHT ENG DES MAG",1
"YES ACADEMY",1
"YORKDALE EL",0
"YOUNG HS",0
"YTH OPP UNLTD ALT HS",0
"District Wide",3667
