"School name","Cases among staff and students"
"CHAVEZ LA TECH PREP",0
"CHEREMOYA AVE EL",0
"CHEVIOT HILLS HS",0
"CIENEGA EL",0
"CIMARRON AVE EL",0
"CITY OF ANGELS",0
"CITY TERRACE EL",0
"CLEVELAND CHS",7
"CLEVELAND EEC",0
"CLEVELAND INFANT CTR",0
"CLIFFORD ST M/T MAG",0
"CLINTON MS",0
"CLOVER AVE EL",0
"COCHRAN MS",0
"COEUR D ALENE AVE EL",0
"COHASSET ST EL",0
"COLDWATER CYN EL",4
"COLFAX CEL",1
"COLISEUM ST EL",0
"COLLINS EEC",0
"COLUMBUS AVE EL",0
"COLUMBUS MS",0
"COMMONWLTH AVE EL",1
"COMMUNITY EL MAG CS",2
"COMPTON AVE EL",1
"CONTRERAS LC ALC",0
"CONTRERAS LC BUS TR",0
"CONTRERAS LC GLBL ST",1
"CONTRERAS LC SOC JUS",0
"CORONA AVE EL",3
"CORTINES SCH OF VAPA",1
"COUGHLIN EL",0
"COWAN AVE EL",0
"CRENSHAW ARTS TECH",0
"CRENSHAW MAG STEMM",0
"CRESCENT HTS BL EEC",0
"CRESCENT HTS BL EL MG",0
"CRESTWOOD ST STEAM MG",0
"CRUZ EEC",0
"CURTISS MS",1
"DACOTAH EEC",1
"DAHLIA HTS EL",1
"DANA MS",0
"DANUBE AVE EL",0
"DARBY AVE EL",0
"DAYTON EEC",0
"DAYTON HEIGHTS EL",1
"DBM",4
"DE LA TORRE JR EL",1
"DEARBORN EL CA",0
"DEL AMO EL",0
"DEL OLMO EL",2
"DELEVAN DRIVE EL",1
"DENA EL",2
"DENKER AVE EL",2
"DIXIE CYN CC",3
"DODSON MS",5
"DOLORES ST EEC",0
"DOLORES ST EL",0
"DOMINGUEZ EL",0
"DORRIS PLACE EL",2
"DORSEY SH",1
"DREW MS",2
"DREW MS UP PBLC SRVC",2
"DYER ST EL",0
"DYMALLY SH",0
"EAGLE ROCK EL",5
"EAGLE ROCK HS",3
"EAGLE TREE CONTN HS",0
"EARHART HS",0
"EARLY COLLEGE ACAD",0
"EAST VALLEY SH",2
"EAST VALLEY SKLS CTR",0
"EASTMAN AVE EEC",0
"EASTMAN AVE EL",1
"EDISON MS",2
"EINSTEIN HS",0
"EL DORADO AVE EL",1
"EL ORO WAY CES",0
"EL SERENO EEC",0
"EL SERENO EL",0
"EL SERENO MS",0
"ELA OCC CTR",0
"ELEMENTARY CDS",0
"ELIZABETH LC",4
"ELLINGTON HS",0
"ELYSIAN HTS ARTS MAG",0
"EMELITA ST EL",1
"EMERSON CC",0
"ENADIA WAY",0
"ENCINO CEL",2
"ERWIN EL",1
"ESCALANTE EEC",0
"ESCALANTE EL",2
"ESCUTIA PC",0
"ESHELMAN AVE EL",2
"ESPERANZA EL",0
"ESTRELLA EEC",1
"ESTRELLA EL",0
"EUCLID AVE EL",0
"EVANS CAS",0
"EVERGREEN AVE EEC",0
"EVERGREEN AVE EL",0
"EVERGREEN HS",0
"FAIR AVE EEC",0
"FAIR AVE EL",1
"FAIRBURN AVE EL",0
"FAIRFAX SH",2
"FARMDALE EL",0
"FERNANGELES EL",1
"FIGUEROA ST EL",0
"FISHBURN AVE EL",1
"FLEMING MS",3
"FLETCHER DR EL",1
"FLORENCE AVE EL",1
"FLOURNOY EL",0
"FORD BLVD EL",3
"FOSHAY LC",2
"FRANKLIN AVE EL",2
"FRANKLIN HS",1
"FREMONT SH",1
"FRIEDMAN OCC CTR",1
"FRIES AVE EL",0
"FROST MS",7
"FULLBRIGHT AVE EL",0
"FULTON COLLEGE PREP",5
"GAGE MS",0
"GAL KING SCH FOR STEM",2
"GARCETTI LA",0
"GARDEN GROVE EL",0
"GARDENA EEC",0
"GARDENA EL",1
"GARDENA SH",0
"GARDNER ST EL",1
"GARFIELD SH",6
"GARVANZA EL T/L MAG",0
"GARZA PC",1
"GATES ST EEC",0
"GATES ST EL",1
"GAULT ST EL",0
"GERMAIN ACAD AA",0
"GLASSELL PARK EEC",1
"GLASSELL PK STEAM MAG",0
"GLEDHILL ST EEC",0
"GLEDHILL ST EL",0
"GLEN ALTA EL",0
"GLENFELIZ BLVD EEC",0
"GLENFELIZ BLVD EL",1
"GLENWOOD EL",0
"GOMPERS MS",0
"GOMPERS MS UP MED MAG",0
"GRAHAM EEC",0
"GRAHAM EL",0
"GRANADA EL",4
"GRAND VW BL EL",0
"GRANT EEC",0
"GRANT EL",0
"GRANT SH",2
"GRAPE ST EL",0
"GRATTS EEC",0
"GRATTS LA FOR YS",1
"GREY HS",0
"GRIDLEY ST EL",3
"GRIFFIN AVE EL",1
"GRIFFITH JOYNER EL",0
"GRIFFITH MS STEAM MG",2
"GULF AVE EL",1
"HADDON AVE EEC",0
"HADDON AVE EL",0
"HALE CA",0
"HALLDALE EL",1
"HAMASAKI MED/SCI MAG",1
"HAMILTON SH",5
"HAMLIN CA",0
"HANCOCK PARK EL",2
"HARBOR CITY EL",0
"HARBOR OCC CTR",0
"HARDING ST EL",0
"HARMONY EL",0
"HARRISON ST EL",0
"HART ST EL",0
"HARTE PREP MS",0
"HARVARD EL",0
"HASKELL EL STEAM MAG",0
"HAWAIIAN AVE EEC",0
"HAWAIIAN AVE EL",0
"HAWKINS SH C/DAGS",0
"HAYNES CES",0
"HAZELTINE AVE EL",0
"HELIOTROPE AVE EL",0
"HENRY MS",4
"HERRICK AVE EL",1
"HESBY OAKS LEAD CHTR",2
"HIGHLAND PARK HS",0
"HILLCREST DR EL",1
"HILLSIDE EL",0
"HOBART BLVD EEC",0
"HOBART BLVD EL",1
"HOLLENBECK MS",0
"HOLLYWOOD EL",0
"HOLLYWOOD SH",2
"HOLMES AVE EEC",0
"HOLMES AVE EL",0
"HOLMES MS",9
"HOOPER AVE EEC",0
"HOOPER AVE EL",2
"HOOPER AVE PC",0
"HOOVER ST EL",0
"HOPE HS",0
"HOPE ST EL",0
"HUBBARD ST EL",2
"HUERTA EL",0
"HUGHES EL",1
"HUMPHREYS AVE EL",0
"HUNTINGTON DR EL",0
"HUNTNGTN PK EL",1
"HUNTNGTN PK SH",1
"HYDE PARK EEC",0
"INDEPENDENCE EL",2
"INDEPENDENCE HS",0
"INTERNATIONAL ST LC",1
"IOVINE YOUNG CTR MAG",0
"IRVING MS MME MAG",1
"ISAACS AVALON HS",0
"IVANHOE EL",2
"JEFFERSON SH",1
"JOHNSON STEM ACADEMY",0
"JONES EL",0
"JONES PC",0
"JORDAN SH",2
"JUSTICE ST ACAD CHTR",1
"KAHLO HS",0
"KENNEDY EL",1
"KENNEDY SH",6
"KENTER CANYON EC",1
"KENTWOOD EEC",0
"KENTWOOD EL",1
"KESTER AVE EL",0
"KIM ACADEMY",0
"KIM EL",3
"KING JR EL",0
"KING MS MAG FLM/MDIA",1
"KING-DREW SH MD/S MG",1
"KINGSLEY EL",1
"KITTRIDGE ST EL",1
"KNOLLWOOD PREP ACAD",0
"KNOX EL",1
"KORENSTEIN EL",0
"LA SALLE AVE EL",0
"LACES MAG",3
"LAFAYETTE PARK PC",0
"LAKE BALBOA CP K-12",0
"LAKE ST PRIMARY",0
"LANAI RD EL",0
"LANE EL",1
"LANGDON AVE EL",1
"LANKERSHIM EL",0
"LASSEN EL",1
"LATONA AVE EL",0
"LAUREL CACT MAG",0
"LAUREL EEC",0
"LAWRENCE MS",5
"LAWSON ACAD A/M/S EL",0
"LE CONTE MS",1
"LEAPWOOD EL",0
"LEE EL MED HLTH MAG",0
"LEGACY SH STEAM",3
"LEGACY SH VAPA",0
"LEICHMAN CPTC",1
"LELAND ST EL",4
"LEMAY ST EEC",0
"LEMAY ST EL",0
"LEWIS HS",2
"LEXINGTON AVE PC",2
"LIBERTY BLVD EL",0
"LIECHTY MS",0
"LIGGETT ST EL",0
"LILLIAN ST EL",0
"LIMERICK AVE EL",2
"LINCOLN SH",1
"LIZARRAGA EL",0
"LOCKE EEC",0
"LOCKE INFANT",0
"LOCKHURST DR CEL",0
"LOCKWOOD AVE EL",0
"LOGAN ACADEMY",3
"LOGAN ST EEC",0
"LOKRANTZ SP ED CTR",0
"LOMA VISTA EL",0
"LOMITA EL M/S/T MAG",1
"LONDON HS",0
"LORENA ST EL",0
"LORETO ST EL",0
"LORNE ST EL",1
"LOS ANGELES ACAD MS",2
"LOS ANGELES EL",0
"LOS ANGELES SH",2
"LOS ANGELES TECH CTR",1
"LOS FELIZ STEMM MAG",2
"LOWMAN SP ED & CTC",0
"LOYOLA VILLG EL F/PAM",0
"MACARTHUR PK EL VAPA",0
"MACES MAG",2
"MACK EL",0
"MACLAY MS",1
"MADISON EL",0
"MADISON MS",0
"MAGNOLIA AVE EL",0
"MAGNOLIA SCI ACAD #2",0
"MAGNOLIA SCI ACAD #4",0
"MAGNOLIA SCI ACAD #6",0
"MAGNOLIA SCI-BELL@SR",0
"MAIN ST EL",0
"MALABAR ST EL",0
"MANCHESTER AVE EL",0
"MANHATTAN PLACE EL",0
"MANN UCLA COMM SCH",0
"MANUAL ARTS SH",0
"MAPLE PC",0
"MAR VISTA EL",1
"MARIANNA AVE EL",2
"MARINA DEL REY MS",0
"MARINA EEC",0
"MARIPOSA-NABI PC",0
"MARK TWAIN MS",1
"MARKHAM MS",1
"MARLTON SCHOOL",0
"MARQUEZ CHARTER",0
"MARQUEZ SH HPIAM",3
"MARQUEZ SH LIBRA",0
"MARQUEZ SH SOC JUS",1
"MARSHALL SH",4
"MARVIN EEC",0
"MARVIN EL",1
"MAYALL ST AC A/T MAG",0
"MAYBERRY ST EL",0
"MAYWOOD ACADEMY SH",0
"MAYWOOD EL",0
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",0
"MCBRIDE SP ED CTR",1
"MCKINLEY AVE EL",0
"MELROSE AVE EL M/S MG",0
"MELVIN AVE EL",1
"MENDEZ SH",2
"MENLO AVE EL",0
"MERIDIAN EEC",0
"METROPOLITAN HS",0
"MEYLER ST EL",0
"MICHELTORENA ST EL",0
"MID-CITY PSES MAG",0
"MIDDLE COLLEGE HS",0
"MIDDLETON ST EL",1
"MIDDLETON ST PC",0
"MIKES EEC",1
"MILES AVE EEC",0
"MILES AVE EL",0
"MILLER CTC",5
"MILLER EL",0
"MIRAMONTE EEC",0
"MIRAMONTE EL",0
"MISSION HS",0
"MONETA HS",0
"MONLUX EL",0
"MONROE SH",0
"MONTARA AVE EL",1
"MONTE VISTA EEC",0
"MONTE VISTA ST EL",0
"MONTEREY HS",0
"MOORE M/S/T ACAD",0
"MORNINGSIDE EL",0
"MOSK EL",2
"MOUNT GLEASON MS",2
"MOUNTAIN VIEW EL",0
"MT LUKENS HS",0
"MT WASHINGTON EL",0
"MUIR MS",3
"MULHOLLAND MS",0
"MULTNOMAH ST EL",1
"MURCHISON EEC",1
"MURCHISON ST EL",0
"NAPA ST EL",0
"NARBONNE SH",0
"NARBONNE SH HARTS LA",0
"NAVA COLLEGE PREP",1
"NAVA LEARNING ACADEMY",1
"NESTLE AVE CHARTER",0
"NEVADA AVE EL",2
"NEVIN AVE EL",2
"NEW ACAD CANOGA PARK",0
"NEWCASTLE EL",1
"NEWMARK HS",0
"NIGHTINGALE MS",4
"NIMITZ MS",0
"NO HOLLYWD SH",1
"NOBEL CMS",2
"NOBLE AVE EEC",0
"NOBLE AVE EL",1
"NORMANDIE AVE EEC",0
"NORMANDIE AVE EL",0
"NORMONT EEC",0
"NORMONT EL",0
"NORTH VALLEY OCC CTR",0
"NORTHRIDGE ACAD SH",3
"NORTHRIDGE EEC",0
"NORTHRIDGE MS",1
"NORWOOD ST EL",1
"NUEVA VISTA EL",1
"OBAMA EL",3
"OBAMA GLBL PREP ACAD",1
"OCHOA LC",2
"ODYSSEY HS",0
"OLIVE VISTA MS",6
"OLYMPIC PC",1
"O'MELVENY EL",0
"OPEN CHARTER MAG",0
"ORCHARD ACADEMIES 2B",2
"ORCHARD ACADEMIES 2C",2
"ORTHOPAEDIC HSP SH MG",2
"OSCEOLA ST EL",0
"OVERLAND AVE EL",1
"OWENSMOUTH HS",0
"OXNARD ST EL",0
"PACIFIC BLVD SCHOOL",2
"PACOIMA EEC",0
"PACOIMA MS",4
"PALISADES CEL",0
"PALMS EL",1
"PALMS MS",0
"PANORAMA CITY EL",2
"PANORAMA SH",9
"PARK AVE EL",0
"PARK WESTERN EEC",0
"PARK WSTN PL EL",1
"PARKS LC",3
"PARKS/HUERTA EEC",0
"PARMELEE AVE EL",0
"PARTHENIA AC ART TEC",0
"PASEO DEL REY ACAD",1
"PATTON HS",0
"PEARL SH JRNLS/CMM MG",1
"PEARY MS",2
"PEREZ SP ED CTR",1
"PHOENIX HS",0
"PINEWOOD AVE EEC",0
"PINEWOOD AVE EL",0
"PIO PICO MS",1
"PLAINVIEW ACADEMC CA",0
"PLASENCIA EL",1
"PLAYA DEL REY EL",1
"PLAYA VISTA EL",1
"PLUMMER EL",1
"POINDEXTER LAMOTTE EL",1
"POLITI EL",0
"POLYTECHNIC SH",6
"POMELO COMMUNITY CS",0
"PORTER MS",1
"PORTER RANCH SCHOOL",1
"PORTOLA CM",0
"PRESIDENT AVE EL",0
"PRIMARY ACADEMY",0
"PT FERMIN EL MR/S MG",0
"PUEBLO DE LA HS",0
"PURCHE AVE EL",1
"QUEEN ANNE PL EL",0
"RAMONA EL",0
"RAMONA HS",1
"RAMONA INFANT",0
"RANCHITO AVE EL",0
"RANCHO DOMNGZ PREP",2
"RAYMOND AVE EL",0
"REED MS",9
"RESEDA CHARTER HS",2
"RESEDA EL",0
"REVERE CMS",2
"RFK AMBSDR GLBL EDU",0
"RFK AMBSDR GLBL LDSH",1
"RFK LA SH ARTS",0
"RFK NEW OPEN WLD",2
"RFK SCH VIS ARTS/HUM",2
"RFK UCLA COMM SCH",0
"RICHLAND AVE EL",0
"RIDE EL SMART ACAD",1
"RILEY HS CYESIS",0
"RIO VISTA EL",0
"RIORDAN PC",0
"RITTER EL",0
"RIVERA LC COM & TECH",0
"RIVERA LC GD STEAM AC",0
"RIVERA LC PERF ARTS",0
"RIVERA LC PUB SRV",0
"RIVERSIDE DR CS",0
"ROBERTI EEC",6
"ROCKDALE VAPA MAG",0
"RODIA HS",0
"ROGERS HS",0
"ROMER MS",0
"ROOSEVELT INFANT",0
"ROOSEVELT SH",2
"ROOSEVELT SH STM MAG",1
"ROSCOE EL",1
"ROSCOMARE RD EL",1
"ROSEMONT AVE EEC",0
"ROSEMONT AVE EL",0
"ROSEWOOD UP/UD MAG",0
"ROWAN AVE EL",1
"ROYBAL LC",0
"ROYBAL-ALLARD EL",1
"RUSSELL EL",0
"SALVIN SP ED CTR",3
"SAN ANTONIO EL",2
"SAN ANTONIO HS",1
"SAN FERNANDO EEC",1
"SAN FERNANDO EL",3
"SAN FERNANDO MS",1
"SAN FERNANDO MS IAM",0
"SAN FERNANDO SH",3
"SAN GABRIEL AVE EL",0
"SAN JOSE ST EL",1
"SAN MIGUEL EL",2
"SAN PASCUAL STEAM MG",0
"SAN PEDRO CAS EEC",0
"SAN PEDRO SH",6
"SAN PEDRO ST EL",0
"SANTANA ART AC",0
"SANTEE EC",0
"SATICOY EL",0
"SATURN ST EL",0
"SCIENCE AC STEM MAG",0
"SECONDARY CDS",0
"SELMA AVE EL",0
"SENDAK EL",6
"SEPULVEDA MS",0
"SERRANIA AVE CES",0
"SHARP AVE EL",0
"SHENANDOAH ST EEC",0
"SHENANDOAH ST EL",0
"SHERIDAN ST EL",1
"SHERMAN OAKS EL CS",0
"SHIRLEY AVE EL",0
"SHORT AVE EL",0
"SIERRA PARK EL",3
"SIERRA VISTA EL",1
"SLAWSON OCC CTR",0
"SOCES MAG",2
"SOLANO AVE EL",0
"SOLIS LA",0
"SOTO ST EL",1
"SOTOMAYOR ART/SCI MAG",0
"SOUTH EAST SH",1
"SOUTH GATE MS",0
"SOUTH GATE SH",4
"SOUTH PARK EL",0
"SOUTH SHORES EL PA MG",0
"SOUTHEAST MS",1
"STAGG ST EL",0
"STANFORD AVE EL",0
"STANFORD AVE PC",0
"STATE ST EEC",0
"STATE ST EL",1
"STERRY EL",0
"STEVENSON CCP",4
"STONEHURST STEAM MAG",2
"STONER AVE EL",1
"STONEY POINT HS",0
"STRATHERN ST EL",0
"SUN VALLEY MAG ET",3
"SUNLAND EL",0
"SUNNY BRAE AVE EL",3
"SUNRISE EL",1
"SUPERIOR ST EL",1
"SUTTER MS",1
"SYLMAR ACAD BH/E MAG",0
"SYLMAR CHS",0
"SYLMAR EL",0
"SYLMAR LDSHP ACAD",2
"SYLVAN PARK EEC",0
"SYLVAN PARK EL",1
"TAFT CHS",2
"TAPER AVE EL",0
"TARZANA EL",0
"TELFAIR AVE EEC",1
"TELFAIR AVE EL",0
"THOREAU HS",0
"TOLAND WAY EL",0
"TOLUCA LAKE EEC",2
"TOLUCA LAKE EL",0
"TOPANGA EL CS",1
"TOPEKA DR CAS",1
"TORRES ELA PA MAG",0
"TORRES ENG & TECH",0
"TORRES HS SJLA MAG",0
"TORRES HUM/ART/TECH",1
"TORRES RENAISSANCE",1
"TOWNE AVE EL",0
"TRINITY EEC",0
"TRINITY ST EL",0
"TULSA ST EL",5
"TWEEDY EL",0
"UNION AVE EL",0
"UNIVERSITY HS CHARTER",4
"UTAH ST EL",1
"VA ARTS & ENTMT",0
"VA BUSINESS & ENTREP",0
"VA COMPUTER SCIENCE",0
"VA INTSTUDIES WLD LG",0
"VA LDSRP & PUB SRVC",0
"VA STEAM",0
"VALERIO ST EL",3
"VALLEY ACAD ARTS/SCI",4
"VALLEY VIEW EL",0
"VAN DEENE AVE EL",0
"VAN GOGH CHTR",0
"VAN NESS AVE EL",0
"VAN NUYS EL",1
"VAN NUYS MS",0
"VAN NUYS SH",4
"VANALDEN AVE EEC",0
"VANALDEN AVE EL",1
"VAUGHN EEC",0
"VENA AVE EL",1
"VENICE SH",2
"VENICE SKILLS CENTER",0
"VERDGO HLS SH",2
"VERMONT AVE EL",0
"VERNON CITY EL",0
"VICTORIA AVE EL",0
"VICTORY BLVD EL",0
"VIEW PARK CONTN HS",0
"VINE ST EEC",0
"VINE ST EL",0
"VINEDALE COLLEGE PRP",0
"VINTAGE EL M/S/T MAG",1
"VIRGIL MS",2
"VIRGINIA RD EL",1
"VISTA DEL VALLE ACAD",0
"VISTA MS",0
"VLADOVIC HARBOR TPA",0
"VOCES MAG",0
"WADSWORTH AVE EEC",0
"WADSWORTH AVE EL",0
"WALGROVE AVE EL",1
"WALNUT PARK EL",1
"WALNUT PARK MS SJ/SL",0
"WALNUT PARK MS STEM",0
"WARNER AVE EL",0
"WASHINGTON PC",1
"WASHINGTON PREP SH",1
"WATERS EMP PREP CTR",0
"WEBSTER MS",2
"WEEMES EL",0
"WEIGAND AVE EL",0
"WELBY WAY CEL",1
"WESM HLTH/SPORTS MED",2
"WEST ADAMS PREP SH",1
"WEST ATHENS EL",0
"WEST HOLLYWOOD EL",0
"WEST VALLEY OCC CTR",1
"WEST VERNON AVE EL",0
"WESTERN AV TECH MAG",0
"WESTMINSTER AVE EEC",0
"WESTMINSTER MTES MAG",0
"WESTPORT HTS EL",0
"WESTSIDE GLBL AWR MAG",0
"WESTWOOD CEL",2
"WHITE EL",0
"WHITE MS",1
"WHITE POINT EL",0
"WHITMAN HS",0
"WIDNEY CPTC",1
"WILBUR CEA",0
"WILLENBERG SP ED CTR",0
"WILLOW EL",0
"WILMINGTON EEC",0
"WILMINGTON PARK EL",1
"WILMINGTON STEAM MAG",2
"WILSHIRE CREST EL",1
"WILSHIRE PARK EL",2
"WILSON SH",1
"WILSON-LINCOLN CAS",0
"WILTON PL EEC",1
"WILTON PL EL",0
"WINDSOR HILLS EL MAG",0
"WINNETKA AVE EL",0
"WISDOM EL",0
"WONDERLAND AVE EL",1
"WOODCREST EL",0
"WOODEN HS",1
"WOODLAKE ECC",2
"WOODLAND HILLS ACAD",0
"WOODLAND HILLS CES",0
"WOODLAWN AVE EL",0
"WRIGHT ENG DES MAG",0
"YES ACADEMY",0
"YORKDALE EL",2
"YOUNG HS",0
"YTH OPP UNLTD ALT HS",0
"District Wide",748
